CTE,dCTE,curvature,dCurvature,HeadingError,steerAngle
0.985051002352983,-0.0173997444895619,0.0256679089059222,-0.000101083567936994,-0.0433147383508952,-0.551
0.966300349009817,-0.0187506533431668,0.0255867518832979,-8.11570226242862e-05,-0.0446189032387001,-0.555
0.946578222160152,-0.019722126849665,0.0254931443743296,-9.3607508968304e-05,-0.0447269461107571,-0.56
0.926995509819941,-0.0195827123402103,0.0254033118954894,-8.98324788401253e-05,-0.0508213035339755,-0.564
0.905150773778996,-0.0218447360409452,0.0253287216303467,-7.45902651426954e-05,-0.0501636609077358,-0.569
0.883174687579127,-0.021976086199869,0.0252408339378855,-8.78876924612533e-05,-0.0502213786766794,-0.573
0.861356680609291,-0.0218180069698362,0.0251553227597698,-8.55111781156541e-05,-0.0561777056968578,-0.577
0.837351617729675,-0.0240050628796158,0.0250859482231478,-6.93745366219974e-05,-0.055375695728209,-0.581
0.813277022988074,-0.0240745947416016,0.0250050399692917,-8.09082538561351e-05,-0.0554043855198463,-0.584
0.789367423055378,-0.0239095999326957,0.0249267683645539,-7.82716047377542e-05,-0.0612373006864899,-0.587
0.763330285247882,-0.0260371378074959,0.0248636163846345,-6.31519799194451e-05,-0.0578414439052524,-0.59
0.738273746416524,-0.0250565388313585,0.0247903920311071,-7.32243535273673e-05,-0.0631907304134578,-0.592
0.711301675310716,-0.0269720711058079,0.0247200295960534,-7.03624350537058e-05,-0.0635899295093003,-0.594
0.684332842673812,-0.0269688326369039,0.0246636322991512,-5.63972969021935e-05,-0.0625536827584161,-0.596
0.657398520108697,-0.026934322565115,0.0245987002862143,-6.49320129369572e-05,-0.0653940468281557,-0.597
0.629554618521004,-0.0278439015876929,0.0245257147967947,-7.29854894195893e-05,-0.0660539018952377,-0.598
0.601675721470848,-0.0278788970501562,0.0244012405220623,-0.000124474274732382,-0.0673764793136555,-0.599
0.572906532025842,-0.0287691894450057,0.0242382266284009,-0.000163013893661416,-0.070114257053318,-0.6
0.543278013734799,-0.0296285182910427,0.0240773889064881,-0.000160837721912787,-0.0680721213177098,-0.6
0.514694226480705,-0.0285837872540944,0.0239451368697288,-0.000132252036759328,-0.0714815808263074,-0.6
0.48432593318727,-0.0303682932934344,0.0237887038217267,-0.000156433048002034,-0.0693059493913126,-0.601
0.455138827962907,-0.0291871052243631,0.023634886110639,-0.000153817711087769,-0.0720316293971943,-0.601
0.425063951747202,-0.0300748762157051,0.0235088044571345,-0.000126081653504483,-0.0729985734327598,-0.601
0.394289689059925,-0.0307742626872775,0.0233601428391097,-0.000148661618024803,-0.0730910092776698,-0.601
0.363713314015032,-0.0305763750448922,0.0232385424954379,-0.000121600343671813,-0.0713437170222202,-0.601
0.333426292426049,-0.0302870215889831,0.0230954696596424,-0.000143072835795441,-0.0738254374253149,-0.601
0.302448332464387,-0.0309779599616621,0.0229556138253042,-0.000139855834338211,-0.076242468772838,-0.601
0.270706795852816,-0.0317415366115713,0.0228377771774876,-0.000117836647816599,-0.0719603382093625,-0.602
0.240373114530437,-0.0303336813223792,0.0225448069926977,-0.000292970184789954,-0.0767325764057993,-0.602
0.208370273661873,-0.0320028408685639,0.0222388010758951,-0.000306005916802545,-0.072256945505492,-0.602
0.177851626246438,-0.0305186474154348,0.0218721532168193,-0.000366647859075805,-0.0742416126358869,-0.602
0.146791123724048,-0.0310605025223894,0.0215673123938144,-0.000304840823004918,-0.0745265234828094,-0.603
0.115310240490752,-0.0314808832332963,0.0212026188436375,-0.000364693550176952,-0.0736531069165711,-0.603
0.0845582930614092,-0.0307519474293429,0.0208394209079943,-0.000363197935643184,-0.0727793243810837,-0.603
0.054282498537379,-0.0302757945240302,0.0205380950389059,-0.000301325869088327,-0.0727068983415979,-0.603
0.0237698811459973,-0.0305126173913818,0.0201783268367012,-0.000359768202204701,-0.0713444410323438,-0.604
-0.00591342463078779,-0.029683305776785,0.0198801938509932,-0.000298132985708049,-0.0685353756206983,-0.604
-0.034745579052347,-0.0288321544215592,0.0195246223128418,-0.000355571538151373,-0.0695260645861075,-0.604
-0.0637539501757316,-0.0290083711233846,0.0192302631508394,-0.000294359162002426,-0.0689966199232372,-0.603
-0.0928206023691466,-0.0290666521934151,0.0188795411779722,-0.000350721972867198,-0.067009359077878,-0.603
-0.120761044415118,-0.0279404420459714,0.0185473951601706,-0.000332146017801637,-0.0650983880825995,-0.603
-0.14777592847773,-0.0270148840626117,0.0182860441644293,-0.000261350995741247,-0.0639689236152412,-0.603
-0.174498843490639,-0.0267229150129095,0.0179721842345651,-0.000313859929864182,-0.0621202170895798,-0.602
-0.200386391696216,-0.0258875482055763,0.0177105005768583,-0.000261683657706832,-0.0604522353145065,-0.601
-0.225709510447528,-0.0253231187513122,0.0173965021801369,-0.000313998396721346,-0.0580749095762694,-0.6
-0.249915868196797,-0.0242063577492692,0.0171349889980983,-0.00026151318203866,-0.0543640088243134,-0.599
-0.272878244605176,-0.0229623764083785,0.0168215147351754,-0.000313474262922851,-0.0563442657551829,-0.597
-0.296389132342749,-0.0235108877375738,0.0165606865144625,-0.000260828220712935,-0.0499841140707664,-0.595
-0.317606077082121,-0.0212169447393717,0.0162483093420631,-0.000312377172399434,-0.0492261211211202,-0.592
-0.338292117999729,-0.0206860409176076,0.0159886072163255,-0.000259702125737574,-0.0471721139455239,-0.59
-0.358332179387517,-0.0200400613877885,0.0156778138444922,-0.000310793371833248,-0.0441485837863076,-0.587
-0.376995440583739,-0.0186632611962221,0.0154196633665125,-0.000258150477979752,-0.0418776698919883,-0.583
-0.394930191955738,-0.0179347513719987,0.0152809625111652,-0.000138700855347269,-0.0386748329706585,-0.58
-0.411400285898423,-0.0164700939426851,0.0153807845175663,9.98220064010649e-05,-0.036892642037101,-0.577
-0.426960912975188,-0.0155606270767655,0.0154667855672082,8.6001049641923e-05,-0.035106246493724,-0.572
-0.442019579840862,-0.0150586668656736,0.0155711459066626,0.000104360339454377,-0.031485136420333,-0.568
-0.455477536421005,-0.0134579565801424,0.0156590561429582,8.79102362956082e-05,-0.0322331882637643,-0.564
-0.46944725988936,-0.0139697234683552,0.0157656502444993,0.000106594101541096,-0.0256624728444885,-0.559
-0.480608109222367,-0.0111608493330075,0.0158553721491958,8.97219046965027e-05,-0.0264997040372541,-0.555
-0.492320328933311,-0.011712219710944,0.0159640777417962,0.000108705592600396,-0.0254638983258491,-0.55
-0.50344712227774,-0.0111267933444286,0.0160555049037072,9.14271619110209e-05,-0.020908295009701,-0.545
-0.512964477130947,-0.00951735485320726,0.0161661887039999,0.000110683800292659,-0.019950131867061,-0.54
-0.521922158183558,-0.00895768105261141,0.0162592052593706,9.30165553707195e-05,-0.0178669734371824,-0.535
-0.530260454854314,-0.00833829667075592,0.0163695552554366,0.000110349996065979,-0.0193793038746164,-0.53
-0.539009734500534,-0.00874927964621952,0.0160933948483763,-0.00027616040706032,-0.0149286443581964,-0.525
-0.546153489983535,-0.00714375548300061,0.0152123111165272,-0.000881083731849084,-0.014500677088545,-0.519
-0.552904044377514,-0.00675055439397931,0.0144693986617486,-0.000742912454778592,-0.0111124478514502,-0.513
-0.558429011042907,-0.00552496666539293,0.013577154956227,-0.000892243705521599,-0.012380739556741,-0.507
-0.564212968731363,-0.00578395768845619,0.0126845253940191,-0.000892629562207871,-0.00691767629380835,-0.502
-0.56763241281798,-0.00341944408661721,0.0119406413866218,-0.00074388400739726,-0.00659880923618061,-0.496
-0.571027778770304,-0.00339536595232381,0.0110481999169506,-0.000892441469671237,-0.00276061147198692,-0.489
-0.572720222953805,-0.00169244418350067,0.010304827017729,-0.000743372899221623,0.00134250969111616,-0.482
-0.572852993493546,-0.000132770539741367,0.00941329755444233,-0.000891529463286658,0.00180197421431605,-0.476
-0.5726518913486,0.000201102144945953,0.00867083922990786,-0.000742458324534467,0.00738222500049068,-0.469
-0.570285196562321,0.00236669478627949,0.0077804772634298,-0.000890361966478065,0.0108391955503928,-0.463
-0.566388161840401,0.0038970347219196,0.00703896132840821,-0.000741515935021589,0.0147118028591262,-0.457
-0.561000128401512,0.00538803343888894,0.00630111383145398,-0.000737847496954224,0.0174822747383583,-0.45
-0.554411838245561,0.00658829015595119,0.0067471167971099,0.000446002965655913,0.0243752642776427,-0.443
-0.545180808006275,0.00923103023928618,0.00760097651832224,0.000853859721212346,0.0255160298436863,-0.437
-0.535479912474164,0.00970089553211084,0.00845536745483247,0.000854390936510231,0.029907193112386,-0.431
-0.523988957896118,0.0114909545780457,0.00916779684470543,0.000712429389872957,0.0323057142131007,-0.426
-0.51169433492094,0.0122946229751786,0.0100232208392852,0.000855423994579734,0.033732122697461,-0.421
-0.498786477822275,0.0129078570986647,0.0107364459773492,0.000713225138064025,0.0367972841721684,-0.417
-0.484789580723474,0.0139968970988011,0.0115926432627884,0.000856197285439226,0.0385955129560969,-0.413
-0.47004459451125,0.0147449862122236,0.0123062770332017,0.000713633770413261,0.0398726895023667,-0.41
-0.454993912599229,0.0150506819120211,0.0131625685566536,0.000856291523451909,0.0422001937317023,-0.407
-0.438912511462832,0.0160814011363971,0.0138758571234562,0.000713288566802596,0.0406675387774735,-0.405
-0.423692082777144,0.0152204286856875,0.0147310999853495,0.000855242861893361,0.042309288366579,-0.403
-0.407691930353541,0.0160001524236033,0.0154407964814784,0.000709696496128847,0.0435904017898352,-0.402
-0.391467753786573,0.0162241765669679,0.015781141254221,0.00034034477274259,0.0390368847794189,-0.401
-0.376862026147162,0.0146057276394111,0.0156774939823732,-0.00010364727184773,0.04120835199358,-0.4
-0.361581252332965,0.0152807738141975,0.0155529753073354,-0.000124518675037887,0.0412448621646722,-0.4
-0.34608637925598,0.0154948730769849,0.0154293717025755,-0.000123603604759869,0.0411936237038324,-0.4
-0.330405949106273,0.015680430149707,0.0153270999446587,-0.000102271757916796,0.0402561116017739,-0.401
-0.315329564914553,0.0150763841917197,0.015205288185385,-0.000121811759273723,0.0392794386674211,-0.401
-0.300481363096569,0.0148482018179835,0.0151045679255792,-0.000100720259805802,0.0416155508678011,-0.401
-0.284861369347467,0.0156199937491024,0.014984684574066,-0.000119883351513198,0.0385474464394298,-0.402
-0.270321865090428,0.0145395042570389,0.0148856242817078,-9.90602923581739e-05,0.0387750357147856,-0.402
-0.255876313309909,0.0144455517805195,0.014767793287971,-0.000117830993736814,0.0413939647095436,-0.402
-0.24022716093179,0.0156491523781191,0.014670491223639,-9.73020643320003e-05,0.0404224518198704,-0.402
-0.22512484044943,0.0151023204823598,0.0145559281101276,-0.000114563113511372,0.0388366810834055,-0.402
-0.210533523935181,0.0145913165142486,0.0145725993793945,1.66712692668634e-05,0.0413357934786278,-0.402
-0.195134451898758,0.0153990720364236,0.0147357356808951,0.000163136301500609,0.0418975067157052,-0.402
-0.179343968536281,0.0157904833624767,0.0149012516919286,0.000165516011033557,0.0376377855428751,-0.402
-0.16510793254746,0.0142360359888206,0.0150396856268772,0.000138433934948549,0.0412698265285452,-0.402
-0.149624229149972,0.0154837033974886,0.0152063574149215,0.000166671788044278,0.0403109177359677,-0.402
-0.134377947029836,0.0152462821201353,0.0153456654131196,0.000139307998198104,0.0396386254507118,-0.401
-0.119655366998468,0.0147225800313679,0.0155132732363523,0.000167607823232692,0.0392725660553094,-0.401
-0.104870547700574,0.0147848192978949,0.0156532624944685,0.000139989258116213,0.0405972375796222,-0.401
-0.0898104099514598,0.0150601377491138,0.0158215631711535,0.000168300676685013,0.0386806007152023,-0.401
-0.0753935465191378,0.014416863432322,0.0159620210423519,0.00014045787119837,0.0391820634413353,-0.401
-0.0609628306916588,0.014430715827479,0.0161307472227963,0.000168726180444435,0.0371554736275042,-0.4
-0.0471776723366554,0.0137851583550034,0.0162995839708696,0.000168836748073286,0.0391862050801248,-0.4
-0.0324374085145452,0.0147402638221102,0.0164258151763288,0.000126231205459189,0.0353517979497781,-0.4
-0.0194377216423111,0.0129996868722341,0.0165191305145678,9.33153382390098e-05,0.0387175440726814,-0.4
-0.00495918312463795,0.0144785385176732,0.016593494360917,7.43638463492069e-05,0.0348001251690968,-0.4
0.00773295163654585,0.0126921347611838,0.0166839444331443,9.04500722273202e-05,0.0346194639242869,-0.4
0.0205079140503033,0.0127749624137574,0.016760305901483,7.636146833866e-05,0.0341229118085354,-0.4
0.0328392549287227,0.0123313408784194,0.0168530905247285,9.27846232455405e-05,0.0338833133960043,-0.4
0.0452773686829253,0.0124381137542026,0.0169470933946883,9.40028699598222e-05,0.0320970001802301,-0.4
0.057159624040031,0.0118822553571057,0.0170263302074353,7.92368127469287e-05,0.0295034533875477,-0.401
0.0677599666604612,0.0106003426204302,0.0171224588698092,9.61286623739829e-05,0.0326796850767963,-0.401
0.0797760966559965,0.0120161299955353,0.0172034065440838,8.09476742746028e-05,0.0284831595179882,-0.402
0.089876985141407,0.0101008884854105,0.0173015126991084,9.8106155024532e-05,0.0280779438510353,-0.403
0.100025064417834,0.0101480792764265,0.017400631026651,9.91183275426272e-05,0.0260653841089804,-0.403
0.109516656634608,0.00949159221677449,0.0174837475479545,8.31165213035431e-05,0.0268371045367488,-0.404
0.119070977294738,0.00955432066012982,0.0174786778325101,-5.06971544449175e-06,0.0263419362103984,-0.405
0.128584913539086,0.00951393624434843,0.0173812547557857,-9.74230767243241e-05,0.0255296987140805,-0.407
0.137543991290494,0.00895907775140803,0.0172643433641402,-0.000116911391645578,0.0215975298978035,-0.409
0.145104540450848,0.00756054916035348,0.0171673620667303,-9.69812974098115e-05,0.0243651025284726,-0.41
0.153523975991374,0.00841943554052646,0.0170515724639746,-0.000115789602755711,0.0221681956129018,-0.412
0.161271428311458,0.00774745232008392,0.0169364811671736,-0.000115091296801012,0.0202620550562119,-0.413
0.16842012324036,0.00714869492890158,0.0168411471065926,-9.53340605810114e-05,0.0193969590190363,-0.415
0.174978587539444,0.00655846429908472,0.0167274850747582,-0.000113662031834428,0.0211000202226141,-0.416
0.182394777930433,0.00741619039098809,0.0166334189955999,-9.40660791582774e-05,0.0186507663693523,-0.418
0.188587383744847,0.00619260581441444,0.0165213673386997,-0.000112051656900244,0.0185849998654147,-0.419
0.194968980438367,0.0063815966935199,0.0164102656067895,-0.000111101731910177,0.0185708424367008,-0.421
0.201487176729268,0.00651819629090078,0.0163184410240261,-9.18245827634251e-05,0.018051803396152,-0.422
0.207586715649186,0.00609953891991827,0.0162098962177465,-0.000108544806279545,0.018116705201023,-0.424
0.213864686885646,0.00627797123645996,0.0162161767583097,6.28054056316107e-06,0.0175855497880347,-0.425
0.2196727816323,0.00580809474665447,0.0163610608721831,0.000144884113873381,0.0158887559415133,-0.427
0.225007131435308,0.00533434980300768,0.0165092841212307,0.000148223249047636,0.0176436072055864,-0.428
0.231157079909898,0.00614994847458952,0.0166337379143522,0.000124453793121541,0.0169900799903336,-0.429
0.23681967764608,0.00566259773618238,0.0167841507880231,0.000150412873670919,0.0150682489138793,-0.43
0.241858007972623,0.00503833032654286,0.0169103413943792,0.000126190606356037,0.0161403198346658,-0.431
0.247046673726161,0.00518866575353846,0.017062727386052,0.000152385991672846,0.0158970050555181,-0.432
0.252342828901027,0.00529615517486598,0.0172160904247854,0.000153363038733336,0.0137610965210797,-0.432
0.256918122395862,0.00457529349483432,0.0173445854601127,0.000128495035327303,0.014752483647812,-0.433
0.261629100750724,0.00471097835486256,0.0174995426892675,0.000154957229154876,0.0141629477529077,-0.433
0.266264993760786,0.00463589301006173,0.0176292540656641,0.000129711376396554,0.0132349838841068,-0.433
0.270248935922883,0.00398394216209702,0.0177855300266313,0.000156275960967154,0.0110003746467977,-0.433
0.273544166332952,0.00329523041006924,0.0179331762643686,0.000147646237737342,0.0120205363013227,-0.433
0.277386140862451,0.00384197452949908,0.0178480867229488,-8.50895414198118e-05,0.00911557181881362,-0.433
0.279824625353579,0.00243848449112777,0.01761029240222,-0.000237794320728828,0.0104305514181953,-0.433
0.282954460233267,0.00312983487968765,0.0174124720515683,-0.000197820350651617,0.00958679351469094,-0.433
0.28549719643103,0.0025427361977633,0.0171757213318853,-0.000236750719682998,0.00728271308974815,-0.432
0.287349316101832,0.00185211967080257,0.016939779499475,-0.000235941832410373,0.00890772722973909,-0.432
0.289994320662176,0.00264500456034389,0.0167438634333886,-0.000195916066086384,0.00832888450523872,-0.432
0.292184841983815,0.00219052132163883,0.0165097009292502,-0.000234162504138376,0.00626684852758996,-0.431
0.293714944365431,0.00153010238161577,0.0163154150231355,-0.000194285906114755,0.00936006741073847,-0.43
0.296248050439414,0.00253310607398283,0.0160833729170885,-0.000232042106046916,0.0059022782458279,-0.429
0.297609771619166,0.00136172117975203,0.0158526139142402,-0.000230759002848354,0.00649400341560769,-0.428
0.299344043772792,0.0017342721536257,0.0156613526275242,-0.000191261286716017,0.00587898246728846,-0.427
0.300630182193193,0.00128613842040143,0.0154331478113341,-0.000228204816190064,0.00818831649145513,-0.425
0.30299009489247,0.00235991269927749,0.0152460188301498,-0.00018712898118434,0.00819708189218704,-0.423
0.305136137350676,0.00214604245820599,0.0150807096515741,-0.000165309178575686,0.00665676639515245,-0.421
0.3068645453589,0.00172840800822399,0.0149405733785538,-0.000140136273020321,0.00773144339900134,-0.419
0.309143333257156,0.00227878789825608,0.0148239094823566,-0.000116663896197104,0.00734182115886739,-0.417
0.311069605832698,0.00192627257554112,0.0146841050511878,-0.00013980443116882,0.00855458193149516,-0.415
0.313614689731978,0.00254508389928088,0.0145678012271586,-0.000116303824029277,0.00884705937406161,-0.412
0.31606604017806,0.0024513504460813,0.014428525007487,-0.000139276219671575,0.00751061965081423,-0.408
0.318175014720209,0.00210897454214892,0.014289614001327,-0.000138911006159974,0.0089363935450949,-0.405
0.320969515602047,0.00279450088183808,0.0141741708263325,-0.000115443174994536,0.00938545563108717,-0.401
0.323753327731545,0.00278381212949835,0.0140360605705683,-0.000138110255764205,0.00816963098555679,-0.397
0.326190776184359,0.00243744845281413,0.013921351695278,-0.000114708875290217,0.0107992335493949,-0.393
0.329473314159376,0.0032825379750166,0.0137841991752527,-0.000137152520025347,0.00965320520661195,-0.389
0.332482606867222,0.00300929270784639,0.0136477085447961,-0.00013649063045657,0.0100718109227479,-0.384
0.335762717233516,0.00328011036629333,0.0135451373888675,-0.000102571155928578,0.0099853021623646,-0.379
0.33883428971779,0.00307157248427453,0.013437479228526,-0.000107658160341551,0.00974289013372398,-0.374
0.341932019298276,0.00309772958048582,0.0133481919500784,-8.92872784476386e-05,0.0105088007312535,-0.368
0.345139767096061,0.00320774779778538,0.0132413656473354,-0.000106826302742918,0.0103619923235648,-0.363
0.348458099412234,0.00331833231617318,0.0131349176664578,-0.00010644798087762,0.0115472051594748,-0.358
0.352365173344902,0.00390707393266715,0.0130465227331548,-8.83949333030098e-05,0.0111554036625207,-0.352
0.355929542551127,0.00356436920622494,0.0129408490166402,-0.000105673716514595,0.0102520333678271,-0.346
0.359263874814256,0.00333433226312924,0.0128531407584798,-8.77082581603687e-05,0.00995024125448618,-0.34
0.362281499480838,0.00301762466658212,0.0127483386947332,-0.000104802063746615,0.011267864344335,-0.334
0.365995541833739,0.0037140423529014,0.0126440502499829,-0.0001042884447503,0.010158302627427,-0.328
0.369363861199131,0.00336831936539156,0.0125575538704647,-8.64963795182555e-05,0.0102653088068315,-0.322
0.372613535865615,0.00324967466648429,0.0124542719449276,-0.000103281925537088,0.00925661326707283,-0.316
0.375569140342565,0.00295560447695015,0.0123677734660075,-8.64984789200919e-05,0.0103984325994355,-0.31
0.378802083874334,0.00323294353176889,0.0122332725739279,-0.000134500892079592,0.00849680801082664,-0.305
0.381438526969256,0.00263644309492173,0.0120845380169012,-0.000148734557026738,0.00885627891987145,-0.298
0.384322126060732,0.00288359909147562,0.0119606507544269,-0.000123887262474313,0.00792661067690442,-0.293
0.386675136440155,0.00235301037942393,0.0118120922801082,-0.000148558474318704,0.00724260314706948,-0.288
0.388864811722728,0.0021896752825723,0.011688409219027,-0.000123683061081119,0.00755505481423596,-0.282
0.39101804383379,0.00215323211106211,0.0115401611701867,-0.000148248048840284,0.007004469805379,-0.276
0.393096930170281,0.00207888633649128,0.0113921341549498,-0.000148027015236902,0.00543565067170448,-0.271
0.394648753630738,0.00155182346045729,0.0112689715437655,-0.000123162611184363,0.00584215243016323,-0.264
0.396210158242179,0.00156140461144066,0.0111214357851934,-0.000147535758572069,0.00438508843360508,-0.258
0.397301066566221,0.00109090832404218,0.010998725718329,-0.000122710066864378,0.00377125557596575,-0.253
0.397990141105662,0.000689074539440893,0.0108517815008527,-0.000146944217476335,0.0046595819701184,-0.247
0.399177227370001,0.00118708626433844,0.0107052605588338,-0.000146520942018906,0.00227418170415561,-0.239
0.39950262346197,0.000325396091969077,0.0105986020071854,-0.000106658551648391,0.00179460704029383,-0.233
0.39949306711157,-9.55635040011948e-06,0.0104959096119238,-0.000102692395261637,-0.000486820041247615,-0.227
0.398671571465887,-0.000821495645682402,0.0104109167823555,-8.49928295682967e-05,0.00135642897105087,-0.22
0.398437070455027,-0.000234501010860144,0.01030910382784,-0.000101812954515437,0.000222505576127463,-0.214
0.397881659674116,-0.000555410780911259,0.0102075027666623,-0.000101601061177743,-0.00192332964686742,-0.208
0.396555052455366,-0.00132660721874933,0.0101230096264012,-8.44931402611254e-05,-0.00329563568320607,-0.201
0.3945467172713,-0.00200833518406668,0.0100218414540312,-0.000101168172369942,-0.00431239340787709,-0.194
0.392225822478038,-0.00232089479326131,0.00993773163107648,-8.4109822954738e-05,-0.00561275982304515,-0.187
0.389246057653256,-0.00297976482478207,0.00983704911752701,-0.00010068251354947,-0.00655745163693727,-0.181
0.386013687705816,-0.00323236994744081,0.00973665181129812,-0.000100397306228895,-0.00746712579453312,-0.175
0.382493930605536,-0.00351975710027957,0.00965321483056941,-8.34369807287075e-05,-0.00967306750689872,-0.169
0.37797753998539,-0.0045163906201463,0.00955337417502827,-9.98406555411391e-05,-0.0094980038612153,-0.163
0.373606171605916,-0.00437136837947355,0.0094701210736759,-8.32531013523711e-05,-0.0116201298503331,-0.158
0.368268632205879,-0.00533753940003684,0.00916399513310434,-0.000306125940571564,-0.0123505892758796,-0.151
0.362755018392065,-0.00551361381381466,0.00871508755469552,-0.000448907578408814,-0.0155417996153814,-0.146
0.355862031151181,-0.00689298724088372,0.00817485587214865,-0.000540231682546875,-0.0158743189369596,-0.141
0.348968079107374,-0.00689395204380666,0.00763443405233867,-0.000540421819809974,-0.017944517319146,-0.135
0.341373282011858,-0.00759479709551664,0.00718400044419102,-0.000450433608147654,-0.0163282457534416,-0.13
0.334324826952663,-0.00704845505919444,0.00664344084255547,-0.000540559601635555,-0.0202599447993737,-0.124
0.325823282997374,-0.00850154395528918,0.00619297626387077,-0.000450464578684694,-0.0192713056869586,-0.12
0.317644294238361,-0.00817898875901291,0.00565244991001304,-0.000540526353857733,-0.0194966605151629,-0.115
0.309493518709597,-0.00815077552876398,0.0051119721237468,-0.000540477786266233,-0.0217953136408827,-0.11
0.300501999165652,-0.008991519543945,0.004661609170068,-0.000450362953678806,-0.0225722574693186,-0.106
0.291142073259121,-0.0093599259065309,0.00412119520673126,-0.000540413963336738,-0.0207808531520343,-0.102
0.28261183386813,-0.00853023939099129,0.00367083487254638,-0.000450360334184879,-0.0212115672738601,-0.098
0.273867657988638,-0.00874417587949228,0.00313367620082534,-0.000537158671721039,-0.022658039414881,-0.095
0.264620372479114,-0.00924728550952369,0.00299239845150686,-0.000141277749318483,-0.0206789524248479,-0.092
0.256173942481898,-0.0084464299972164,0.00311749147152138,0.000125093020014517,-0.0227227056223348,-0.089
0.246881849275372,-0.0092920932065256,0.00326780625539852,0.000150314783877148,-0.020844630896339,-0.087
0.238348746595276,-0.00853310268009583,0.00339307207778057,0.000125265822382049,-0.0220438649889339,-0.084
0.229279816707526,-0.00906892988775024,0.00354339209612483,0.000150320018344261,-0.0212233591706935,-0.082
0.220572507000913,-0.0087073097066129,0.00366865672627444,0.000125264630149605,-0.0225214094708512,-0.079
0.21128344129091,-0.00928906571000335,0.00381896755913051,0.000150310832856073,-0.0241383589991509,-0.076
0.201387681919863,-0.00989575937104709,0.00396926576155348,0.000150298202422969,-0.022571296312864,-0.074
0.192130089078226,-0.00925759284163657,0.00409450008327762,0.000125234321724137,-0.0240220547423731,-0.071
0.182228278379472,-0.00990181069875423,0.00424475817994347,0.000150258096665852,-0.0244202114935831,-0.068
0.172230605714017,-0.00999767266545484,0.00436994876999275,0.000125190590049278,-0.0273717944256787,-0.064
0.160948779874931,-0.0112818258390858,0.0045201407549067,0.000150191984913954,-0.0246403201830814,-0.062
0.150814739382261,-0.01013404049267,0.00464403227342811,0.000123891518521406,-0.0276992126355546,-0.059
0.13934663004966,-0.0114681093326008,0.00421585483089123,-0.000428177442536879,-0.0282441421823621,-0.056
0.127808651506075,-0.0115379785435854,0.00320354915667752,-0.00101230567421371,-0.0298117253671797,-0.053
0.115735864695843,-0.0120727868102323,0.00235578756541058,-0.000847761591266937,-0.0298739564950656,-0.051
0.103631187897281,-0.0121046767985613,0.00132784089204455,-0.00102794667336604,-0.0283178632966648,-0.048
0.0922393561953205,-0.0113918317019607,0.000401293069400782,-0.000926547822643765,-0.0295357189912127,-0.045
0.0804379367332178,-0.0118014194621027,0.000334036887704232,-6.72561816965499e-05,-0.0286023014474704,-0.043
0.0690472885003137,-0.0113906482329041,0.00127845742430568,0.000944420536601451,-0.0282487248891488,-0.041
0.0578794791982025,-0.0111678093021112,0.00230756002914626,0.00102910260484057,-0.0250949384519106,-0.039
0.0480233690214747,-0.00985611017672773,0.00332484268953357,0.00101728266038731,-0.0261687613520378,-0.038
0.0377612925991544,-0.0102620764223204,0.00416988573826804,0.000845043048734475,-0.0224578806424897,-0.035
0.0291025208256387,-0.00865877177351564,0.00518254307623599,0.00101265733796795,-0.0204037090884516,-0.033
0.0212802430802279,-0.00782227774541084,0.00602578203177679,0.0008432389555408,-0.0174611797153046,-0.03
0.0147647646968892,-0.00651547838333864,0.00703536445330484,0.00100958242152804,-0.0155087347501218,-0.028
0.00901939219282558,-0.00574537250406366,0.00726608818597785,0.000230723732673014,-0.0100022418528158,-0.026
0.00540096974672945,-0.00361842244609613,0.00678628683945895,-0.0004798013465189,-0.00893477070507703,-0.023
0.00225888589401415,-0.0031420838527153,0.0062076163356056,-0.000578670503853353,-0.00472133282828102,-0.02
0.00071710824381959,-0.00154177765019456,0.00572534308377074,-0.000482273251834861,-0.00493281076401259,-0.017
-0.000863529748757769,-0.00158063799257736,0.0051465859240921,-0.000578757159678631,0.000616969922922206,-0.014
-0.000313557494290614,0.000549972254467155,0.00466427070560305,-0.000482315218489051,0.00146651697666816,-0.01
0.000608698967267512,0.000922256461558127,0.0040854572030096,-0.000578813502593458,0.00422469240326789,-0.007
0.00254444890669041,0.0019357499394229,0.00350655518779549,-0.0005789020152141,0.00261065785348102,-0.004
0.00376783550060662,0.00122338659391621,0.0030239916433666,-0.000482563544428898,0.00699602020099005,-0
0.00675956408960968,0.00299172858900306,0.00244455567413945,-0.000579435969227143,0.00726116392336335,0.003
0.00979062874015002,0.00303106465054034,0.0019610912095244,-0.000483464464615056,0.0089311285358144,0.007
0.013493136048693,0.00370250730854294,0.00137924974400047,-0.00058184146552393,0.00640489421518303,0.011
0.0161273725524024,0.00263423650370948,0.000969673551479759,-0.000409576192520708,0.010030577623763,0.015
0.0202149571767707,0.00408758462436823,0.00101637956875217,4.6706017272414e-05,0.00954831875035905,0.019
0.0240970654540101,0.00388210827723944,0.00116307952454679,0.000146699955794613,0.00768778807447934,0.023
0.0272374340738017,0.00314036861979162,0.0012853080826008,0.000122228558054015,0.0113609694517833,0.027
0.0318778084033169,0.0046403743295152,0.00143196471904345,0.000146656636442651,0.00872205731179154,0.03
0.035452392861528,0.00357458445821102,0.00155416762232807,0.00012220290328462,0.0115975850309686,0.035
