CTE,dCTE,curvature,dCurvature,HeadingError,steerAngle
0.118115083831343,0.0141607576782942,0.01514071821099,0.000300499247819754,0.0345981912550517,-0.407
0.130976863014707,0.0128617791833643,0.0154002500838306,0.000259531872840562,0.0354778664630703,-0.402
0.144303602123926,0.0133267391092188,0.0153969222292723,-3.32785455833817e-06,0.0349346039492291,-0.397
0.157197712717613,0.0128941105936874,0.0153467965926014,-5.01256366708495e-05,0.0358047821748375,-0.392
0.170582332312947,0.0133846195953336,0.0153055019523725,-4.1294640228973e-05,0.0353025524653977,-0.385
0.183541224916834,0.0129588926038868,0.0152565372315193,-4.896472085315e-05,0.0338543884173292,-0.38
0.196145092854855,0.0126038679380208,0.0152082326808966,-4.83045506227287e-05,0.0346681068688213,-0.374
0.209165191141806,0.0130200982869514,0.0151684964098343,-3.97362710622597e-05,0.0343240554738346,-0.368
0.221873250600355,0.0127080594585491,0.0151214493284631,-4.70470813711751e-05,0.0303017739788586,-0.362
0.233108158371846,0.011234907771491,0.0150827855610462,-3.86637674169455e-05,0.0323012442468897,-0.357
0.244894509223104,0.0117863508512573,0.0150370541892967,-4.57313717494735e-05,0.030890428041524,-0.351
0.256297679128047,0.0114031699049431,0.0149995101312537,-3.75440580430274e-05,0.0330000626820278,-0.347
0.268310930981314,0.0120132518532676,0.0149551495611216,-4.4360570132131e-05,0.0290526130625917,-0.342
0.278934543992884,0.0106236130115702,0.0149145449446921,-4.06046164294991e-05,0.0276238779352035,-0.339
0.289116730526219,0.0101821865333349,0.0149990480268662,8.45030821741161e-05,0.0272630899869459,-0.335
0.298924914066376,0.00980818354015645,0.0152045810485164,0.000205533021650262,0.0257536052806806,-0.332
0.308261220028537,0.00933630596216117,0.0153769665620805,0.000172385513564072,0.0277610510229756,-0.33
0.31814697039535,0.00988575036681266,0.0155847269139883,0.000207760351907789,0.0235881655855857,-0.329
0.326540401895346,0.00839343149999666,0.0157933951727497,0.000208668258761426,0.0218250937160986,-0.329
0.334349520231643,0.00780911833629722,0.0159679204504569,0.000174525277707196,0.0211196276098398,-0.329
0.341628799383184,0.00727927915154092,0.01617803767108,0.000210117220623061,0.0166910709070127,-0.33
0.347275001304183,0.00564620192099874,0.0163536449469128,0.000175607275832813,0.0183438753333832,-0.332
0.353308887456239,0.0060338861520563,0.0165649000983353,0.000211255151422528,0.0163325921225608,-0.336
0.358712723971841,0.00540383651560156,0.0167766308886313,0.000211730790296006,0.0140533205187647,-0.339
0.363347518783333,0.00463479481149215,0.0169533568804868,0.000176725991855451,0.0129874128912746,-0.344
0.367285670521332,0.00393815173799844,0.0171656673636218,0.00021231048313506,0.00824879576100777,-0.349
0.369513983542013,0.00222831302068166,0.017329671419011,0.000164004055389206,0.00817206304630385,-0.355
0.371839960008466,0.00232597646645238,0.0173927681252496,6.30967062385732e-05,0.00707414770194761,-0.36
0.373469019001089,0.00162905899262311,0.0174676572302749,7.48891050253234e-05,0.00456007033231128,-0.367
0.374240498462233,0.000771479461144364,0.0175310581350011,6.34009047261463e-05,0.00326898513707538,-0.373
0.374221271006121,-1.92274561126027e-05,0.0176082997823968,7.72416473956948e-05,0.00317959785518056,-0.38
0.374370180542718,0.000148909536597797,0.0176867719888886,7.84722064918614e-05,-0.00193054064490379,-0.387
0.372604677960002,-0.00176550258271602,0.017753077450965,6.63054620763763e-05,-0.000605793429139176,-0.394
0.371109506076227,-0.00149517188377513,0.0178337034853101,8.0626034345041e-05,-0.00328523778732281,-0.402
0.36869832212142,-0.00241118395480694,0.017901746470762,6.80429854519396e-05,-0.00223065604582348,-0.409
0.366421934407673,-0.00227638771374755,0.0179843863294312,8.26398586692388e-05,-0.00498659715451458,-0.416
0.363249363145881,-0.00317257126179149,0.0180680622192516,8.36758898203269e-05,-0.00778358893561547,-0.423
0.359093309150644,-0.00415605399523716,0.0181385437963083,7.04815770567052e-05,-0.00654762262071205,-0.43
0.35516369145212,-0.00392961769852357,0.0182151353806132,7.65915843049664e-05,-0.00941221886907199,-0.437
0.350249716828936,-0.00491397462318416,0.0182704505558592,5.53151752459395e-05,-0.00852323152972231,-0.443
0.345389217688686,-0.0048604991402505,0.018337861276046,6.74107201868029e-05,-0.0086413629199677,-0.45
0.340703110033047,-0.00468610765563876,0.0184064638350456,6.86025589996184e-05,-0.0116024414377458,-0.456
0.334979502326654,-0.00572360770639274,0.0184645153838041,5.80515487584553e-05,-0.0104301173366863,-0.462
0.329452218866375,-0.00552728346027903,0.018535202171807,7.06867880029341e-05,-0.013452384575635,-0.466
0.322933299173431,-0.00651891969294416,0.0186069682830294,7.17661112223655e-05,-0.0115832441870901,-0.472
0.317286250405512,-0.00564704876791872,0.0186675672681536,6.05989851242723e-05,-0.0129263086116031,-0.477
0.310844224728872,-0.00644202567664054,0.0187412007723594,7.36335042057605e-05,-0.0160570674271747,-0.48
0.303301195764277,-0.00754302896459502,0.018803293579796,6.20928074365722e-05,-0.0125089797082523,-0.484
0.296892788525158,-0.00640840723911884,0.0188786424117129,7.53488319169202e-05,-0.0157136169453879,-0.488
0.289419088383955,-0.00747370014120252,0.0189583005252549,7.96581135420228e-05,-0.0135703769188554,-0.492
0.282947425107622,-0.00647166327633386,0.0190691460376038,0.000110845512348919,-0.0149888781780583,-0.495
0.275643229290407,-0.00730419581721425,0.0192236270109109,0.000154480973307058,-0.0159004850246461,-0.498
0.268123935508381,-0.00751929378202626,0.019353792770574,0.000130165759663091,-0.0149624906700389,-0.5
0.260684458681999,-0.00743947682638252,0.0195116334889439,0.000157840718369936,-0.018461177982016,-0.503
0.25206469492575,-0.00861976375624873,0.0196711778802602,0.000159544391316338,-0.0166013955641654,-0.505
0.244334697729966,-0.00772999719578385,0.0198053629247466,0.000134185044486382,-0.0182371757294409,-0.508
0.235674513286987,-0.00866018444297881,0.0199677743633252,0.000162411438578616,-0.0164903108867421,-0.51
0.22788269097268,-0.0077918223143072,0.0201042025386547,0.00013642817532945,-0.0188459470633828,-0.512
0.218826858130994,-0.00905583284168568,0.0202691219813684,0.000164919442713751,-0.019654601262508,-0.514
0.209690865370058,-0.00913599276093616,0.0204352461105928,0.000166124129224312,-0.0181212554613495,-0.516
0.201318118155993,-0.00837274721406517,0.0205745149349985,0.000139268824405698,-0.0199878113945159,-0.518
0.191914822527599,-0.00940329562839393,0.0207293825798562,0.000154867644857712,-0.0216939138755642,-0.52
0.181985879998812,-0.00992894252878737,0.0207505282396548,2.11456597985875e-05,-0.0205172576618917,-0.522
0.172247026808786,-0.00973885319002604,0.0207422954325689,-8.23280708583257e-06,-0.0222860324671316,-0.524
0.162039495069871,-0.0102075317389148,0.0207358659560595,-6.42947650938974e-06,-0.0225492129317253,-0.526
0.15191964610867,-0.0101198489612013,0.0207318884591882,-3.9774968712894e-06,-0.0228595684853103,-0.527
0.14137188441828,-0.0105477616903896,0.0207287743850846,-3.11407410365575e-06,-0.0238870941974985,-0.529
0.130596260152202,-0.0107756242660778,0.0207275629369851,-1.21144809950291e-06,-0.0226016750201543,-0.531
0.12006275519183,-0.0105335049603725,0.0207277701008789,2.07163893792967e-07,-0.0268092488521128,-0.532
0.108036282162941,-0.0120264730288891,0.0207293265309627,1.5564300838225e-06,-0.0231387521201664,-0.533
0.0971796477286963,-0.0108566344342443,0.0207328534918204,3.52696085774429e-06,-0.0250383626860079,-0.535
0.0857991524665022,-0.0113804952621942,0.0207381880411454,5.33454932495625e-06,-0.0251837525543098,-0.536
0.0745633626343607,-0.0112357898321415,0.0207440116051551,5.82356400967432e-06,-0.0270566244498731,-0.537
0.0623031832635579,-0.0122601793708027,0.0207528241670574,8.81256190233756e-06,-0.025773566860512,-0.538
0.0507391411553574,-0.0115640421082005,0.0207693353190621,1.6511152004739e-05,-0.0253407027295126,-0.539
0.0390382972474723,-0.0117008439078851,0.0207979568746426,2.86215555804353e-05,-0.0287186113338478,-0.54
0.0262588000639068,-0.0127794971835655,0.0208283228889728,3.03660143301868e-05,-0.0288210679498018,-0.541
0.0136341637666039,-0.0126246362973029,0.0208549207275892,2.65978386164434e-05,-0.0261333649892232,-0.542
0.00179232338159823,-0.0118418403850057,0.0208883697107089,3.34489831196501e-05,-0.0295399466997744,-0.544
-0.0112200938035011,-0.0130124171850994,0.0209175037598176,2.91340491087588e-05,-0.0281416051604538,-0.546
-0.0239387357047882,-0.0127186419012871,0.0209539544257704,3.64506659527308e-05,-0.0270370000274644,-0.547
-0.0360331213900019,-0.0120943856852136,0.0209855532681015,3.15988423311465e-05,-0.0278962527953169,-0.549
-0.0487395514316685,-0.0127064300416667,0.0210249154140242,3.93621459227125e-05,-0.0301945120314254,-0.551
-0.0621850705613814,-0.0134455191297129,0.021058900058539,3.39846445148034e-05,-0.0276980168473742,-0.553
-0.0749009366348484,-0.0127158660734669,0.0211010742167322,4.21741581931485e-05,-0.0300839354199071,-0.556
-0.0883331215577399,-0.0134321849228915,0.0211446859535889,4.36117368567621e-05,-0.0290780772384883,-0.558
-0.101125982617456,-0.0127928610597159,0.0211761230349031,3.14370813141902e-05,-0.0322454101587678,-0.561
-0.115492454684631,-0.0143664720671755,0.0212073462666222,3.12232317190957e-05,-0.0290138832210899,-0.563
-0.128330699705284,-0.0128382450206523,0.0212347562576454,2.74099910232313e-05,-0.0288502646098545,-0.565
-0.141409102701768,-0.0130784029964841,0.0212694056707714,3.46494131259686e-05,-0.0324214038446395,-0.568
-0.155696726381135,-0.0142876236793676,0.0212997271593716,3.03214886001636e-05,-0.0276573150393377,-0.57
-0.16835704639005,-0.0126603200089149,0.0213378257078043,3.80985484327509e-05,-0.0312557469958461,-0.572
-0.182219563005653,-0.0138625166156033,0.0213709822830923,3.31565752879348e-05,-0.0311930263958595,-0.573
-0.196390404531036,-0.0141708415253826,0.021412433330889,4.14510477967159e-05,-0.0279744439421303,-0.575
-0.208960597347675,-0.0125701928166385,0.0214556686512401,4.32353203511128e-05,-0.031638370300322,-0.578
-0.222799837865594,-0.0138392405179191,0.0214930369588006,3.73683075604904e-05,-0.0303375403398741,-0.58
-0.236384028918235,-0.0135841910526419,0.0215394551888035,4.64182300029328e-05,-0.0305924404549651,-0.581
-0.249852306387032,-0.0134682774687968,0.0215794256484558,3.99704596522922e-05,-0.031407048329712,-0.583
-0.263898629190345,-0.0140463228033128,0.0216148732528817,3.54476044258645e-05,-0.0296047130889551,-0.584
-0.277013014140793,-0.0131143849504478,0.0216118934049943,-2.97984788741323e-06,-0.0297560341955383,-0.585
-0.29050036095362,-0.013487346812827,0.0216077692615757,-4.12414341857334e-06,-0.030691754396904,-0.586
-0.304076411739711,-0.0135760507860908,0.0216058936117454,-1.87564983024011e-06,-0.0294228322528021,-0.587
-0.317430246937373,-0.0133538351976628,0.021605517514093,-3.76097652455415e-07,-0.0311708355379183,-0.587
-0.331266113633959,-0.0138358666965857,0.0216067664648213,1.24895072826231e-06,-0.0284505426546101,-0.587
-0.344284260727427,-0.0130181470934685,0.0216101390578247,3.37259300342216e-06,-0.0287515189332573,-0.588
-0.357170473781045,-0.0128862130536179,0.0216145094156403,4.37035781564177e-06,-0.0275120653857471,-0.588
-0.369865560836323,-0.0126950870552781,0.0216216223847695,7.1129691291659e-06,-0.029810132486572,-0.588
-0.383148867316092,-0.0132833064797684,0.0216307688387964,9.14645402687667e-06,-0.0301349336048623,-0.588
-0.396357817296717,-0.0132089499806249,0.021639939508487,9.17066969061478e-06,-0.0308727448974264,-0.589
-0.410096572212764,-0.0137387549160473,0.0216527957553947,1.28562469077324e-05,-0.027700335626794,-0.589
-0.422352749549757,-0.0122561773369927,0.0216638925225049,1.10967671102316e-05,-0.0300295775719096,-0.59
-0.43580914603239,-0.0134563964826337,0.021628895844009,-3.49966784959632e-05,-0.0287944231386201,-0.591
-0.448530397562299,-0.0127212515299084,0.0215799052936979,-4.8990550311049e-05,-0.0278607187971162,-0.592
-0.461091725626099,-0.0125613280638007,0.0215225448344269,-5.73604592710164e-05,-0.0298360743725857,-0.593
-0.474245660516303,-0.013153934890204,0.0214759660907049,-4.6578743722013e-05,-0.0269679308385522,-0.594
-0.486494673369835,-0.012249012853532,0.0214215761053868,-5.4389985318086e-05,-0.0256083581965451,-0.596
-0.497955115400159,-0.0114604420303235,0.0213775338874935,-4.40422178933225e-05,-0.0279163377146571,-0.598
-0.510609409691276,-0.0126542942911168,0.0213262580271775,-5.12758603159955e-05,-0.0283382568331034,-0.6
-0.523164156826565,-0.0125547471352895,0.0212848671461156,-4.1390881061875e-05,-0.0253690258137939,-0.603
-0.534775671227341,-0.0116115144007757,0.0212368374476318,-4.80296984837897e-05,-0.0256559254964235,-0.605
-0.546276603786828,-0.0115009325594873,0.0211982032633654,-3.86341842664416e-05,-0.0244376917714345,-0.608
-0.557516809066135,-0.0112402052793069,0.021153540694305,-4.46625690604247e-05,-0.0247174830414346,-0.611
-0.568642904911121,-0.0111260958449856,0.021117723573282,-3.58171210229456e-05,-0.025234076336533,-0.614
-0.580226484172511,-0.0115835792613909,0.0210744244490734,-4.32991242085845e-05,-0.0219075428954073,-0.618
-0.590215591541007,-0.00998910736849568,0.0210387012253493,-3.57232237241101e-05,-0.0206835150753358,-0.621
-0.599983410617921,-0.0097678190769136,0.0209973910290108,-4.13101963385211e-05,-0.0208344459858291,-0.624
-0.609550679563,-0.00956726894507898,0.0209642846363069,-3.31063927038917e-05,-0.0212984042662452,-0.628
-0.619552506097242,-0.0100018265342428,0.0209261646634687,-3.81199728381951e-05,-0.0197306204762393,-0.631
-0.628685319582066,-0.00913281348482387,0.0208957565678499,-3.04080956187933e-05,-0.0182974873764475,-0.634
-0.637479144413638,-0.00879382483157132,0.0208609199025599,-3.48366652900278e-05,-0.0167096828898611,-0.637
-0.64539581617848,-0.00791667176484245,0.0208332838609247,-2.76360416351928e-05,-0.0152298523763997,-0.64
-0.652955245558003,-0.00755942937952281,0.0208018145371092,-3.14693238155257e-05,-0.0136326864258784,-0.642
-0.659634744938122,-0.00667949938011936,0.0207770169262914,-2.47976108178199e-05,-0.0121151516319814,-0.645
-0.665942959893717,-0.0063082149555943,0.0207489903089216,-2.80266173697218e-05,-0.0140281365203964,-0.647
-0.672773992851152,-0.0068310329574357,0.0207270275142849,-2.19627946367595e-05,-0.00897311323218308,-0.649
-0.677821722317023,-0.00504772946587118,0.0206522254472172,-7.48020670676558e-05,-0.00888699838327445,-0.651
-0.682580200088259,-0.00475847777123517,0.0205420543896031,-0.000110171057614159,-0.00577896514200504,-0.652
-0.68633431247265,-0.00375411238439183,0.0204104154670723,-0.000131638922530715,-0.00706286342361329,-0.654
-0.690342226822045,-0.00400791434939429,0.0203015555953524,-0.000108859871719953,-0.00388886356558027,-0.655
-0.693313677768118,-0.00297145094607365,0.0201720141963036,-0.000129541399048746,-0.00358853709540141,-0.655
-0.695919932982967,-0.00260625521484825,0.0200650346914246,-0.000106979504878993,0.00168232692083148,-0.656
-0.696644155328899,-0.000724222345932501,0.019937902519842,-0.000127132171582639,0.000694520627182227,-0.656
-0.69751843999062,-0.000874284661721347,0.0198330533306645,-0.000104849189177515,0.00396059859530307,-0.656
-0.697308515213219,0.000209924777401449,0.0197086188469299,-0.000124434483734566,0.00445925603459818,-0.655
-0.696663568771881,0.000644946441338501,0.019606131031304,-0.000102487815625905,0.00853141857630058,-0.655
-0.694610980990221,0.00205258778165995,0.0194846606319799,-0.000121470399324173,0.00913085393913016,-0.654
-0.692083544214521,0.00252743677569989,0.0193847473801368,-9.99132518430187e-05,0.0111656965938334,-0.653
-0.68895916495163,0.00312437926289055,0.0193209722401273,-6.37751400094852e-05,0.0139978549330002,-0.652
-0.68448169556024,0.00447746939138982,0.0194162543078335,9.52820677061726e-05,0.0138783989061868,-0.651
-0.680277555082446,0.00420414047779438,0.0195448499334389,0.000128595625605351,0.0188200154016482,-0.649
-0.67388834178401,0.00638921329843567,0.0196532798827605,0.000108429949321587,0.0185777585718228,-0.647
-0.667820993412633,0.00606734837137712,0.0197848472337688,0.000131567351008353,0.0200615370957731,-0.644
-0.66095557894942,0.00686541446321343,0.0198956398560663,0.000110792622297472,0.0241305745019162,-0.641
-0.652700476751553,0.00825510219786674,0.0200298999310372,0.000134260074970891,0.0256333622596183,-0.638
-0.643595100328659,0.00910537642289422,0.0201428129414732,0.000112913010435995,0.0251148584395551,-0.635
-0.634967923106308,0.00862717722235107,0.0202794629219487,0.000136649980475537,0.0264561396746092,-0.632
-0.625549823996475,0.0094180991098326,0.0203942336529736,0.000114770731024932,0.0292403663864977,-0.628
-0.615285994519902,0.0102638294765736,0.0205329456437648,0.000138711990791112,0.0316036405435938,-0.624
-0.603845533421419,0.0114404610984823,0.0206492026305132,0.000116256986748411,0.0297983143194263,-0.62
