CTE,curvature,HeadingError,steerAngle
0.216821456264708,0.0148571197141336,0.0313758388675187,-0.409000027616066
0.228384775963095,0.0150744816630968,0.0306020258853636,-0.409
0.239534679241617,0.0152738104989666,0.0292102468689768,-0.408000883493505
0.250240274407599,0.0153969872386868,0.0305189723592432,-0.407000023761068
0.26165069741361,0.0154526238180206,0.0328772399116608,-0.406000401642334
0.273833354278587,0.0155365366275455,0.0297921530929841,-0.406
0.284725511033999,0.0157333594773615,0.0310055791089336,-0.406
0.295656250380424,0.016134705580887,0.0306864073485893,-0.40500110976398
0.306931160706281,0.0163738351027858,0.0272230773180682,-0.405
0.317005619144599,0.0164433348877942,0.0291580250446413,-0.405
0.327235611854553,0.0166763174937095,0.0285361515621929,-0.405
0.337594685204036,0.0171655201019324,0.026999794598896,-0.405
0.347654702556824,0.0174907238963775,0.0270466862775955,-0.405
0.357119274934753,0.0178416246835551,0.0260472351808887,-0.404000996660896
0.366252557186797,0.0182733315225947,0.0237538229577523,-0.404
0.374389295209397,0.0187237987304203,0.0215007325444625,-0.404
0.381778811377543,0.0186805254527749,0.0211631505778924,-0.403
0.389014518591988,0.0184854775227176,0.0187139232900275,-0.403
0.394935502750081,0.0184888295693493,0.0152282190189754,-0.402001008347061
0.399948181632647,0.0184393862601784,0.0157553309440983,-0.402
0.405358910154364,0.0181563452644263,0.0175398440725956,-0.401000755940513
0.410910177401038,0.0178356575278511,0.0112835102462823,-0.401
0.414214872984385,0.0179442938576516,0.0108205835239423,-0.401
0.417608715539408,0.0181948348557751,0.00987360157810535,-0.400000053286498
0.420348948957569,0.0183838267346074,0.0101738740681232,-0.4
0.423392333259447,0.0184967930167885,0.00896333535622285,-0.4
0.425274414813349,0.0185756261756307,0.0048222035083092,-0.400000480580391
0.425967523782131,0.0184692671966735,0.0047775562723511,-0.401
0.4266158490244,0.0182574882533273,0.00200267136931709,-0.401
0.425877212964267,0.0179854533720231,0.00186914105220382,-0.401
0.425730739987113,0.0177001386712722,0.00060220240412967,-0.401999924545156
0.424935641644483,0.0176320784753796,-0.000726052283549272,-0.402
0.423313822051926,0.0179348631888918,-0.00342032779867152,-0.40299991204539
0.420767403358806,0.0184233904118749,-0.00377248047906997,-0.404999724104872
0.418296071724367,0.0187087485567509,-0.00234573221453038,-0.406999417953643
0.415835671870842,0.0188939986015356,-0.00704916210304374,-0.409998190008761
0.411756220673755,0.0190296844452368,-0.00941499703558879,-0.412996841167988
0.407147718198787,0.0191422972823715,-0.0106279265905709,-0.417991676445341
0.401200124939313,0.0192901842337001,-0.0126219469796536,-0.423000162750913
0.39530313557246,0.0194007016397793,-0.0101452310122654,-0.427994531652998
0.389564634237279,0.0195013044450523,-0.0146931414165752,-0.433999339093958
0.382261078031849,0.0196093331648956,-0.0161055172179148,-0.441003514455502
0.374661944295263,0.0197137391508427,-0.0176583556163457,-0.446989892237524
0.366146639758758,0.0198277325650868,-0.0185251337455523,-0.45500538584963
0.357478837881563,0.0200462684796649,-0.0194864958811083,-0.46299976677531
0.348546997269622,0.0201563609585284,-0.0212286295930464,-0.471987780408752
0.338678972791656,0.0200498222731122,-0.0222923407136166,-0.480994146639586
0.328255925344954,0.0201629293697235,-0.0250494548945768,-0.487995363175528
0.31708032960854,0.0205571549164631,-0.0244848482687319,-0.496986935804466
0.306197911260995,0.0208663919885287,-0.0260415046619733,-0.504995252078787
0.294548472008385,0.0207968327682911,-0.0237490328967365,-0.512997430757933
0.283148219927008,0.020819712655453,-0.0264194424035611,-0.520989620427286
0.271027028825933,0.0210190522319105,-0.0286686187622101,-0.52799438519372
0.258361022327196,0.0208451542759573,-0.0304875136983154,-0.534990456957532
0.244770554066269,0.0202331786639117,-0.0288171627860452,-0.54199865795461
0.231935981489945,0.0198758649683393,-0.029769759945891,-0.548996014660138
0.218980123262897,0.0199560844487482,-0.0266739034186023,-0.554001739665221
0.206924018659148,0.0201123072627273,-0.0297889471467188,-0.559996552649257
0.193864267793879,0.020148159212629,-0.0265728175069322,-0.565000593974862
0.181510759545911,0.0203228329532674,-0.028990262321348,-0.569994698169452
0.168471448762066,0.0205276955738617,-0.0267439022671239,-0.573994954617244
0.15682744088622,0.0204836882838162,-0.0254358601451807,-0.576996805260321
0.14487501141764,0.0202861170090133,-0.0280894909962521,-0.579999910528319
0.132456281901606,0.0202844737148768,-0.0269388555101884,-0.581998691621805
0.120057463146816,0.0204689543986637,-0.0254811779406152,-0.582999439103967
0.108486191742109,0.0204851682408789,-0.0262250912052693,-0.58399958598153
0.0968951244805169,0.0203032487979242,-0.0232243230136726,-0.585
0.0859686452985674,0.0201635784867082,-0.0271686396860424,-0.585
0.073722426835949,0.0202638093890977,-0.0236975836310451,-0.585
0.0633211402231055,0.0203129470401371,-0.0237698402435682,-0.585
0.0524820504032008,0.0202571559298392,-0.0227091172180534,-0.584
0.0421486486091018,0.0204070662380841,-0.0216406808706555,-0.584
0.0318764799838692,0.0207744965493507,-0.0213002198357164,-0.582999650414984
0.022146516306252,0.0208999446592931,-0.0234381332036637,-0.58200132432761
0.0115601291904812,0.0208436920488474,-0.0212674825941126,-0.580999631816004
0.0015684003382016,0.0209316960710851,-0.0208844544687179,-0.578998286101768
-0.00795448996789879,0.0210258855614979,-0.021546620664318,-0.577003515519922
-0.0180344290275916,0.0209405781608585,-0.0189737590753269,-0.576001362833251
-0.0269329226586324,0.0209543485116884,-0.0215330430157112,-0.572999171176664
-0.0368294351457511,0.020995875677611,-0.0208720764222132,-0.570002213417786
-0.0463731258248629,0.0208464525835037,-0.0217560109537152,-0.567999601957044
-0.0563863717464493,0.0206594105328464,-0.0201666330564638,-0.566003248211369
-0.0660641023079135,0.0205722167145269,-0.0201064810369553,-0.563998657190233
-0.0751704229904399,0.0205507821841735,-0.019321961443088,-0.562001756222325
-0.0844758506894271,0.0205374451801357,-0.0189991708826271,-0.559999794638658
-0.0936550354061591,0.0206065203085481,-0.0221387661868677,-0.55900041905333
-0.103411433356305,0.0206346611706346,-0.0174867761754873,-0.559
-0.112249470204484,0.0205266334897494,-0.0201300006100995,-0.55800077551042
-0.121372497957986,0.0202849312959437,-0.0197942294143107,-0.558
-0.130859207758236,0.019870679606928,-0.0187212521513396,-0.558999806953253
-0.139587732338713,0.0196947802651747,-0.0203809042567422,-0.559
-0.148863122803488,0.0199057156348782,-0.0177818182113647,-0.560000745700705
-0.157125982249829,0.0201302199343579,-0.0186228338075409,-0.561000086626067
-0.165647992926331,0.0201009420627389,-0.0150047599086007,-0.562998525954738
-0.17367632573033,0.0202737997917011,-0.0190668612292493,-0.563998233503749
-0.18239275148608,0.020508597293013,-0.0177443681396188,-0.565998450313731
-0.191168650648881,0.0203803631359084,-0.0178562056679827,-0.567997603053532
-0.199381118440186,0.0199694660952038,-0.0163141473105606,-0.569998145354684
-0.207225036402332,0.0198685605160934,-0.0172629600644489,-0.571999921577708
-0.215405948436716,0.0200580633521104,-0.014038920653348,-0.573998460806795
-0.222145046360497,0.0201829165478299,-0.0150842675516594,-0.576002208756361
-0.22984916260009,0.0200862067626982,-0.0137030453622504,-0.577998189653789
-0.236450097447768,0.0199715689529771,-0.0115021999469911,-0.579999029527028
-0.242912924832089,0.0200775920210226,-0.0159135834524475,-0.58200015893306
-0.250485451686547,0.0202946361123101,-0.0125133744474066,-0.583000411093715
-0.256380682126692,0.0203922334353125,-0.0115528134011047,-0.584997934451641
-0.262506641034707,0.020476176370929,-0.0123895247238264,-0.58699822540157
-0.268759424037008,0.0206272125033947,-0.0110606193284686,-0.587999187773011
-0.274666339046478,0.0208767421827252,-0.0108656851044544,-0.588999109781524
-0.28036334359803,0.02095503031787,-0.00830924862924087,-0.589998797636475
-0.285331391218794,0.0207551981643731,-0.0111516327217522,-0.591
-0.290735817057258,0.0205383229390682,-0.00819329035627048,-0.591
-0.295595572602455,0.0206763311191059,-0.0109812088274337,-0.591
-0.301031923937449,0.0210428900267918,-0.00694323124722063,-0.591
-0.305024819522874,0.0210967871063383,-0.00591980083958932,-0.591
-0.308966322769154,0.0208299371061951,-0.00812900621208446,-0.591
-0.313583554036031,0.0207638913768436,-0.00744286836207442,-0.591
-0.318246695962292,0.0209817213739977,-0.00750559845034315,-0.590999609415588
-0.322368330913184,0.0210899755366218,-0.00341272342497678,-0.590000539366764
-0.325322448373636,0.0208707943472426,-0.00495054382385085,-0.59
-0.328537483488151,0.0208076059765662,-0.0049942728296184,-0.59
-0.33210705985282,0.0210946812903707,-0.00621236911913314,-0.59
-0.335832117945112,0.0212231361436937,-0.00587508717738805,-0.59
-0.339243558490633,0.0208798530697023,-0.000584428359044598,-0.59
-0.341242995940729,0.0206137011719635,-0.00615867136453696,-0.59
-0.345040180626815,0.0205778711268436,-0.00251347860331608,-0.59
-0.347051002799531,0.020310691904145,-0.000732522148722659,-0.59
-0.349066483217217,0.0202341636904575,-0.00119192965675108,-0.59
-0.351117840442015,0.0205334152594751,-0.00213481022235351,-0.590998737361728
-0.352949895415076,0.0205958244226397,-7.30251282479166e-05,-0.591
-0.354297878924943,0.0204246545669216,0.00164600687983096,-0.591
-0.355356173240327,0.0207544166369803,0.000265993169211942,-0.591000100168308
-0.356365935233361,0.0212416790714815,0.00271197549303714,-0.59199892100722
-0.356500797197682,0.0212124374254333,0.0019024884388994,-0.592
-0.357171878917353,0.0210680660035797,0.0024923291838248,-0.592999051114052
-0.357975000790336,0.021280026621545,0.00120907210101651,-0.593
-0.358792308226322,0.0214832518267196,0.00136342119912358,-0.593
-0.359282370021102,0.0213373767237121,0.00489361917777487,-0.593
-0.358817264026209,0.0211281748963405,0.00212984300347507,-0.593
-0.359140485162547,0.0211655372935356,0.00374248198513261,-0.593
-0.358929525365688,0.0212822685114823,0.00391206265114663,-0.593
-0.358753779200272,0.02130645448756,0.00483255262361837,-0.593
-0.35818088682026,0.0212705761393608,0.00689432477045759,-0.593
-0.356911672901218,0.0212141505887489,0.00381671101802716,-0.593
-0.356953648794432,0.0211475997205929,0.00561913556762139,-0.593
-0.35603191735673,0.0210639634119364,0.0053428325016478,-0.593
-0.354941118522585,0.0209850678660552,0.00606168324598633,-0.593
-0.353850199028992,0.0210803342323374,0.00725473132060728,-0.593
-0.352197687186461,0.0212474827600533,0.00648598931362132,-0.593
-0.350957274516347,0.0212306134207711,0.00898818107565269,-0.593
-0.34865024146116,0.0210940507807116,0.00783820838014559,-0.593
-0.347342877895037,0.0210732769072312,0.00744660639257955,-0.593
-0.345334134899577,0.0211675661211818,0.0100282614488196,-0.593
-0.343044344544955,0.0211155478769607,0.00982122451970735,-0.593
-0.34026382957391,0.020851111214622,0.00902428380581055,-0.593
-0.337982517910238,0.0207013954599186,0.00853462050603282,-0.593
-0.336073753180734,0.0206593487335365,0.0112001389576637,-0.593
-0.332590015845083,0.0206618277560079,0.0113429327093888,-0.593
-0.329466260203494,0.0206752328631792,0.0129224041331724,-0.593
-0.325438546610188,0.0209405581281284,0.0137804920330158,-0.593
-0.321624860061633,0.0217462921542314,0.0126778242674188,-0.593
-0.317931023290154,0.0224036610637274,0.0150166503744762,-0.593
-0.313584803826366,0.0226086852458004,0.0111866484727723,-0.593
-0.31061123155592,0.0226267157025048,0.0118690490988183,-0.593
-0.307263024894595,0.0227404063753882,0.0107822882286186,-0.593
-0.304201123368058,0.0224439445070068,0.0140426895566956,-0.593
-0.299835397668473,0.0220171698467834,0.0114596283530979,-0.593
-0.297191492795738,0.0220880592112858,0.011054600277796,-0.593
-0.293716937721273,0.022294344301207,0.013966412048958,-0.593
-0.289731897118701,0.0222193543431985,0.0120035332097497,-0.593
-0.286511740499691,0.0223308714489769,0.0116253936263535,-0.593
-0.283442917030953,0.0226291484145558,0.0114257517724368,-0.593
-0.280384358096694,0.0225646698694377,0.0104838876816598,-0.592002012312864
-0.277469800835542,0.0226255643664864,0.0121579855097731,-0.592
-0.274077982348043,0.02288300204667,0.00992967981280146,-0.592
-0.271402712037296,0.0229177151504841,0.0130193061715673,-0.592
-0.267932830563071,0.0229993198977997,0.0105206428631326,-0.592
-0.265212174937024,0.0234199095685868,0.0099499268468326,-0.592
-0.262936558537611,0.0239514113393262,0.00824558418509524,-0.592
-0.261048367652307,0.0238377333936061,0.00975503354594132,-0.592
-0.258475841413421,0.0238808007237974,0.00808863837291396,-0.592
-0.257310569840739,0.024452744393449,0.0036718070917785,-0.592
-0.256761108566872,0.0246122240905691,0.0084856830307265,-0.592
-0.2551103599728,0.0244988910185051,0.00495662068218183,-0.592
-0.254934467712653,0.0246671667072953,0.00524739078989334,-0.592
-0.254265222755262,0.0247809463374579,0.00394612965739904,-0.591000580312888
-0.25463427170778,0.024587994117938,0.00128537649618621,-0.591
-0.255764484625695,0.0244648389299849,0.00191597151413925,-0.591
-0.256547230176814,0.0243709051084762,-8.64139446394852e-05,-0.591
-0.258001637493603,0.0241572389461252,-0.00181983490479953,-0.591
-0.260328395612167,0.024004920600012,-0.00185625669536593,-0.591
-0.262671138434254,0.0239453300284276,-0.00341086991395922,-0.591
-0.265499911924853,0.0234402501785604,-0.00182106027272844,-0.591
-0.267692839485702,0.0227626528643027,-0.00260779076069984,-0.591
-0.270699115129732,0.0226542615537358,-0.00609546751138867,-0.591
-0.274471939177006,0.0228847900626599,-0.00433799722889483,-0.591
-0.277115643138556,0.0225797817174245,-0.00104234051886309,-0.591
-0.279439331676663,0.0226632147687923,-0.00520139811829212,-0.591
-0.282867852041221,0.0231795014025397,-0.00618301250323339,-0.591
-0.286544329739141,0.0229980473980278,-0.00324607100584373,-0.591
-0.289525242630455,0.0226075850410601,-0.00650188648351469,-0.591
-0.293976074086976,0.0226622908108311,-0.005736862986502,-0.590999469177076
-0.297301384625855,0.022543904947068,-0.00444100484080212,-0.590001105775609
-0.301177013195469,0.0222220687431044,-0.00878517757835562,-0.59
-0.305923794554651,0.0222527627225136,-0.00368175944157279,-0.59
-0.308691178519468,0.0220859430563858,-0.00766960659001414,-0.589
-0.313386436441696,0.0216666360621796,-0.00701585003410843,-0.589
-0.317455929347023,0.0216296755115052,-0.00494131889245342,-0.587999355468422
-0.320965794638016,0.0214887135297078,-0.00598438090669817,-0.587000260488348
-0.324536845638817,0.0212969173409293,-0.00564426882576208,-0.586000576117705
-0.328549741212877,0.021465731305028,-0.00593230113451915,-0.584000715207632
-0.332325461778658,0.0215889829663628,-0.00306712740758863,-0.582999027934645
-0.334948317064152,0.0216064546707423,-0.00440378085923721,-0.581001280373805
-0.338500084207782,0.0218161186896935,-0.00755746491234599,-0.579002878875746
-0.342498260704768,0.0218325705810581,-0.00381885239232016,-0.576999470031282
-0.345407818843357,0.0214366011959236,-0.00581123879213497,-0.575999169063843
-0.349365888526313,0.021216971832921,-0.00533041585323213,-0.572999670971701
-0.352825208231154,0.021249823050891,-0.00550365468544323,-0.570999847984194
-0.356235930769956,0.0212758319835745,-0.0051726739926401,-0.569999702232316
-0.359921395872421,0.0213837456238396,-0.00434333159448075,-0.567999802254472
-0.362901365893607,0.0216253879738306,-0.00553117886834098,-0.566000202134514
-0.366382742310017,0.0216878754292976,-0.00443246485627835,-0.565000478959935
-0.36972740492857,0.0217461339310863,-0.00918871119577958,-0.564001181188754
-0.374554112831032,0.0219469502226992,-0.00418238931240089,-0.561999587620192
-0.377585360771847,0.0220794568874261,-0.00746299063980915,-0.561001096697336
-0.381751136061093,0.0219842551599588,-0.00497399399735543,-0.560000401516754
-0.385474823554513,0.0219251013537404,-0.00807823312190359,-0.56
-0.390251177996842,0.0220087301717176,-0.0092934643216469,-0.559000860047383
-0.39556067089827,0.0219177387551229,-0.00840079040861141,-0.557999485571907
-0.400089387952195,0.0215732145394302,-0.00707022329018669,-0.557001495123193
-0.404645218785758,0.0211859191941886,-0.00730696909985862,-0.555999277884305
-0.408935373155666,0.0210153904413247,-0.010751859213149,-0.555000615819401
-0.414368684935482,0.0208939692090488,-0.00857989812329829,-0.554000047759772
-0.419328812805571,0.0207077010216331,-0.0103351130109606,-0.553000703306019
-0.424576667807482,0.0205807333179893,-0.00725098598957197,-0.551999865991772
-0.428712427942979,0.0203177465668055,-0.0100189998865621,-0.551000428017609
-0.434092228559285,0.0200577579687728,-0.00825097118413853,-0.548999255977129
-0.438732689244879,0.0199532876353186,-0.00873561704742487,-0.547999268672524
-0.443653042171943,0.0199648297630821,-0.0089935850958005,-0.54600247345307
-0.448625729451591,0.0197316600022968,-0.00623216683101524,-0.543997612095809
-0.452192372384143,0.0194374926499927,-0.00976904894513919,-0.541004264900287
-0.457395582610696,0.0194247072642289,-0.00774803972925064,-0.538998693297783
-0.461379687851689,0.0193898473342018,-0.00707327971638549,-0.534999620372843
-0.465401121363619,0.0190806569623135,-0.00631107453688262,-0.532004791347567
-0.469177683884675,0.0186278040222197,-0.00695433030914439,-0.529000071005579
-0.473213808389237,0.0183731277248388,-0.0069682213797817,-0.524000446241051
-0.477187044205298,0.0179973868615149,-0.00586997762327113,-0.519997671129563
-0.480483388947424,0.0176167048505867,-0.00433011934811467,-0.516001989127562
-0.483851007372995,0.0173202171212791,-0.00493451939719614,-0.511004798842968
-0.486624987733091,0.0171441431734454,-0.00182506884438927,-0.506004332696157
-0.488753319064289,0.0169299178893349,-0.00194173328882119,-0.500001673695431
-0.490730362519889,0.016659319008981,-0.00261871759012067,-0.494996301333825
-0.49258910161431,0.0162865136996648,-0.00226149824389732,-0.490001371735695
-0.494504075207491,0.0156355846294023,0.00099041309363268,-0.484001647753771
-0.495123688543223,0.0151478847980701,0.000250880723558167,-0.479003636592616
-0.496073950997427,0.014791824985508,0.00144492290549469,-0.473001515931141
-0.496109729719741,0.0145656258200663,0.00384894538438063,-0.46801006526506
-0.495764926728815,0.0142942105126486,0.0037118516023269,-0.463002722231602
-0.495122108012595,0.0141446207624241,0.0080151510848312,-0.457008427370972
-0.492934037297487,0.0140385635510662,0.00624537212737231,-0.451999601528115
-0.491580400772788,0.0138676933684059,0.00744853719071048,-0.447000304504837
-0.489139204600906,0.01365422072524,0.00915089333086794,-0.442001632062862
-0.486495549239285,0.0132879980464029,0.0105976055135004,-0.436999705627239
-0.482928215407529,0.0129626111366385,0.0112973171412154,-0.432999032149167
-0.479328348150962,0.0127089255916866,0.0116473329950424,-0.429005342186481
-0.475526421280476,0.0125730861683963,0.0139455774462176,-0.426000054179758
-0.470683222508866,0.0124120551381361,0.0159430639752982,-0.423004217226021
-0.465153554453639,0.0123803245464541,0.0181477217470338,-0.418999954487442
-0.458898161248011,0.0124976878187929,0.0193201993375973,-0.416004089671831
-0.45190668812811,0.0125921745453507,0.0192217982501985,-0.413000061437258
-0.44490927517377,0.0125971505775328,0.0201925560021701,-0.41100120236677
-0.437863834246018,0.0127132344984797,0.0194280477733839,-0.408002488327538
-0.430928477642579,0.0128808974281653,0.0225044099863494,-0.406001471892617
-0.422642887502692,0.0129931156180049,0.0249948007609717,-0.40400271966498
-0.413489920638158,0.0129601818006928,0.0244180026249212,-0.401999458961597
-0.404887460301438,0.0128868959268416,0.0262618272972008,-0.400999243500701
-0.395130347186875,0.0128045296116225,0.0243474843585265,-0.399001302815745
-0.386163816558323,0.0127682389782749,0.024915805173771,-0.398000477147486
-0.377164517108255,0.0127380775516708,0.0269000392717977,-0.398
-0.367011483708476,0.0126783739352095,0.0290595403124183,-0.397000882402657
-0.356143137454028,0.0126337374937652,0.030732090480154,-0.397
-0.34480471963602,0.0128217113881376,0.0298044760014908,-0.396
-0.333969485962697,0.0132712838433548,0.0296622306563874,-0.396
-0.322721038674187,0.0136447869854939,0.0322145869395676,-0.396
-0.310676416300885,0.0137669268744178,0.0306331722821189,-0.396
-0.29961919173121,0.0138891827901421,0.0307698423244633,-0.396
-0.28796123006919,0.0140612636902342,0.0309059042224364,-0.396
-0.276795962119554,0.0141852848539418,0.0328734600703251,-0.396
-0.264427151876653,0.0141609380416808,0.0320892494957621,-0.396
-0.252559698448955,0.0141387799041226,0.0340275563781189,-0.396
-0.239981268762249,0.0141889944164921,0.031927251464309,-0.396
-0.228022637365362,0.0142211468301946,0.0311712565074378,-0.396
-0.216422380529262,0.0142351077088674,0.0346955860151563,-0.396
-0.203491565453808,0.0142894381501047,0.0308835019264619,-0.396
-0.192285229545723,0.0144647826089374,0.0339363242206085,-0.396
-0.17936128901857,0.0146205593425972,0.034700132266323,-0.396
-0.166773295849371,0.0147595592454988,0.0339256697396315,-0.396000698932017
-0.154171109841469,0.0149286998769288,0.0326181620571406,-0.396999003254773
-0.142030531983796,0.0151489413568175,0.0343281774734836,-0.397
-0.129535602151557,0.015339107398035,0.0309802629264133,-0.397
-0.11784100579372,0.0153677203839021,0.0356899703441884,-0.397
-0.104904624531179,0.0153407415595996,0.0299073663577804,-0.397
-0.0939186490851909,0.015411887394829,0.0309959359276505,-0.397998455235403
-0.0822759336577062,0.0155503973785661,0.0325796477671261,-0.398
-0.0705602142988163,0.0156443709389753,0.0305272789724848,-0.398000085745881
-0.0590568244283697,0.0156493400795261,0.0339019741254682,-0.399
-0.0467355400382678,0.0156369799713723,0.0294622300905,-0.399
-0.0360904908751422,0.0156320273157838,0.0274066442641029,-0.399998388954438
-0.0257941504458163,0.0156535953191472,0.0302714644599436,-0.400000110785507
-0.0147963417584067,0.0158128498287463,0.0300910744296859,-0.400999483251703
-0.00369742515552455,0.01606994263099,0.0299833835138185,-0.401
0.0072397311979286,0.0163707221172941,0.0274587367500347,-0.401999436571025
0.0172931193141056,0.0164384947605754,0.0308931061996377,-0.402999436285862
0.0280578245883886,0.0164026593091176,0.0257186431453883,-0.403
0.0371194832408726,0.0164407589922184,0.0251614156925695,-0.403998817777329
0.0462220249590206,0.0165158783359669,0.0247745205535627,-0.404
0.0550238140794195,0.016411017920722,0.0256570257209466,-0.404999315150576
0.0645188124389063,0.0162516364264127,0.0265405083821753,-0.405
0.0736624011021469,0.0161983255352892,0.0251982303629139,-0.405999100309871
0.0825821989861903,0.0163357997233803,0.0220225130087124,-0.406
0.0905218695544814,0.0164052482108908,0.0234047681179278,-0.406
0.0984413453462851,0.0163289936357712,0.0226288690958711,-0.406
0.106590115746105,0.0162486348667143,0.0216075249412061,-0.406
0.114358120745883,0.0162734306219178,0.0207458060864572,-0.406
0.121529409101335,0.0162492310443107,0.0214058795978728,-0.406
0.129307368723327,0.0160674008104331,0.019940463641785,-0.406
0.135938437306066,0.0158164327138592,0.0208767360548073,-0.406
0.143134645842558,0.0157560441118153,0.0183826083379662,-0.406
0.149640516623062,0.0158137130699207,0.0183519521738653,-0.406
0.156107738167818,0.0157389844136357,0.0200293261398897,-0.406
0.163262062735926,0.0155879971148434,0.0183706046765056,-0.406
0.169347750096644,0.0155587085755329,0.019817972651185,-0.406
0.17616921932186,0.015831776841764,0.0179593153159366,-0.406
0.182475980422877,0.0160245017978113,0.0177387996045163,-0.406
0.188521684938635,0.0160396600115131,0.0166158462580216,-0.405
0.194128850256831,0.0159581626362224,0.017597327977844,-0.405
0.199839936632345,0.0159570401638344,0.0157376409631507,-0.405
0.205100610456939,0.0160204111922652,0.0144760180813251,-0.405
0.210047863337423,0.016033580293642,0.0180711814516867,-0.405
0.216052198053792,0.0160119416516181,0.0160178255875418,-0.405
0.221444420268939,0.0160410131579942,0.0127437609291613,-0.405
0.225701295126759,0.0160919745017317,0.0142836157960048,-0.405
0.230238267449127,0.016069323812705,0.0139713057709507,-0.406
0.234892583969273,0.0159450302903537,0.0138773597695461,-0.406
0.239234959722634,0.0157107694675784,0.0122891264437134,-0.406
0.243069238039575,0.0154522469508628,0.0104613164568423,-0.406
0.246394779223981,0.0152840552782171,0.014016972111327,-0.406
0.250947826524216,0.0151106125809982,0.0112702052680547,-0.407
0.254543358599764,0.0149233895458779,0.0131175448612466,-0.407
0.258652997621101,0.0146549935332578,0.0140129570674797,-0.407
0.263303877822989,0.0145374957102636,0.00959636141359621,-0.407
0.266125559330982,0.0145442335905797,0.0139559261806478,-0.407
0.270669779586799,0.0144551266410484,0.0121813222852594,-0.407
0.27487920137252,0.0141443989878812,0.0142240312471787,-0.407
0.279579378374363,0.0140069885790154,0.01298642762474,-0.407
0.283691563058776,0.0141786481564339,0.0137186182626906,-0.407
0.288423900495698,0.0144375598437752,0.0149423067889161,-0.407
0.293536792650141,0.01444957790208,0.015417201099044,-0.407
0.298776409042323,0.0142527461752047,0.0139185111066824,-0.407
0.303224041387131,0.0141512727153205,0.0143303725986073,-0.407
0.3077489401938,0.0141732123646079,0.0151806482221107,-0.407
0.313217639223254,0.014106239230514,0.0138392039115187,-0.407
0.317896482800468,0.0139985040375377,0.0172952283595535,-0.406001114171347
0.323970911356903,0.0139492061939969,0.0145452691729036,-0.406
0.329055747479426,0.0140126927047898,0.0203742854906006,-0.405000292635169
0.335961242802305,0.0140114935708349,0.0155543677253042,-0.404000994482001
0.34122742776415,0.0138832941328585,0.0182812281815341,-0.403000276371227
0.347616589719195,0.0137237977481585,0.0172834264967268,-0.400999455010994
0.353400058721224,0.013482901959674,0.0152873967615066,-0.400001380684352
0.358864063248038,0.0131905512256253,0.0197776011933394,-0.398001079395063
0.366177144246393,0.0130056178272159,0.0192242926101366,-0.395999018190405
0.372987414157953,0.0129520939802259,0.0204011286877642,-0.391999124331488
0.380325791211774,0.0129858037493445,0.0199384294212032,-0.389003511563783
0.387458038754933,0.0130424393694851,0.0218830922443178,-0.384999848570731
0.395184323451209,0.0130625627402693,0.0202506960807467,-0.381001360213407
0.402408873374463,0.0130133996980974,0.0220250919827868,-0.376001107255771
0.410445053300657,0.0128055595032532,0.0217208402217675,-0.371008868537974
0.418439552070046,0.0125401145729149,0.0235204199594917,-0.365004547813407
0.427105933610411,0.0124200933470532,0.0228108918690851,-0.35900892255271
0.435316858063527,0.0125084921935579,0.022321882101479,-0.351997852465542
0.443709953334118,0.0126880250177078,0.0245867061743938,-0.345006782224164
0.452577853280165,0.0129161055415773,0.0231777152400702,-0.336017372762548
0.460891990128289,0.0131003669775241,0.0237404653787151,-0.328003453482413
0.469583853680143,0.013209347570522,0.0244679026413942,-0.320006844667762
0.478472064837452,0.0132426332108629,0.0213136050678882,-0.31200847069067
0.486063434153441,0.013170676299129,0.0179629622409612,-0.305000454101383
0.492469407551446,0.0130819566936645,0.0222690017331477,-0.295000773060833
0.500716153065704,0.0129909252204311,0.0179904759478697,-0.287007733401859
0.507091066460384,0.0129529131224054,0.0197237878471225,-0.280012992785243
0.513910940418321,0.0129772223863501,0.01635336061641,-0.270993414346692
0.519625305562243,0.013095736688328,0.0176752089952963,-0.262010018284909
0.525917074414379,0.0132189160659676,0.0140876388563052,-0.25299679671635
0.53049497052687,0.0133467552235361,0.0135916583857071,-0.246001385949332
0.535030565856799,0.013456314481094,0.00999839980289002,-0.238006704047269
0.538303593396319,0.0135550483338833,0.00879141088430485,-0.231002545217266
0.540855374554199,0.0136400413164327,0.00863899532265039,-0.223008150369279
0.543457386131633,0.013597149735343,0.0049315888329779,-0.216012047929339
0.544664270163344,0.0134239322028542,0.0022717621555467,-0.209009346994452
0.544640728831132,0.013173392889543,-0.000157089211341555,-0.202999032365855
0.543635832592869,0.0130245002440208,-0.00236228270291655,-0.195996956928632
0.541541938542136,0.0129222209155184,-0.00586058071927442,-0.189003182987229
0.538559953272978,0.0127211826313683,-0.00659820748715834,-0.183001680905845
0.535282091378358,0.0124646735158987,-0.00826834675254356,-0.177007856826354
0.530962366076152,0.0122015804750224,-0.0120442662661824,-0.170009022815981
0.525132494122918,0.0121298500908018,-0.0149269949981829,-0.164001319153348
0.518555618889416,0.0120617702368082,-0.0185828822502887,-0.15700267433959
0.510315017673645,0.0117482044784147,-0.0179899786902388,-0.151003267053468
0.502343654529007,0.0111963143614044,-0.023258640477564,-0.14500553381348
0.492414470266233,0.0107345299256956,-0.0250636485000846,-0.139007801277494
0.481590157711444,0.0102464511915329,-0.0266875779200706,-0.13200460019218
