CTE,dCTE,rCurvature,d_rCurvature,steerAngle
0.0469188743898333,0.00265700260143036,4766.75809973235,69.6218963314823,-0.012
0.0482866970455333,0.00136782265570009,4838.47474941915,71.7166496867922,-0.012
0.05101090679824,0.00272420975270669,4899.90784400477,61.43309458562,-0.011
0.0524445013710298,0.00143359457278978,4975.71845824319,75.8106142384204,-0.011
0.0552334634489727,0.00278896207794284,5040.70920638258,64.9907481393966,-0.01
0.0567309782747809,0.00149751482580827,5120.97464258769,80.2654362051089,-0.01
0.0595828476502163,0.00285186937543539,5189.84125122293,68.8666086352405,-0.009
0.0620539029623843,0.002471055312168,5274.96604965693,85.1247984340007,-0.009
0.0640550054588225,0.00200110249643819,5362.92965993596,87.9636102790264,-0.008
0.066586574517475,0.00253156905865252,5438.50509484848,75.5754349125209,-0.007
0.0695584861969941,0.00297191167951903,5571.37587213782,132.870777289339,-0.007
0.0712365844155531,0.00167809821855899,5919.00431960752,347.628447469699,-0.006
0.0742642124272324,0.00302762801167938,6458.21019276373,539.205873156215,-0.005
0.0764052788698225,0.00214106644259003,7105.56353161023,647.353338846493,-0.004
0.0790691474611583,0.0026638685913358,7753.26814954359,647.704617933365,-0.004
0.0821649512162438,0.00309580375508549,8705.67301878748,952.404869243886,-0.003
0.0839565300718855,0.00179157885564171,9698.6726632298,992.999644442321,-0.003
0.0870873663087568,0.00313083623687137,11237.1941760474,1538.52151281761,-0.002
0.0898208119319255,0.00273344562316866,12949.7579009932,1712.5637249458,-0.002
0.0920670618997464,0.00224624996782091,15850.4183829371,2900.66048194386,-0.002
0.0952346498739083,0.00316758797416193,20433.3365750025,4582.91819206544,-0.002
0.0979984613909062,0.00276381151699789,26940.8269317838,6507.49035678132,-0.002
0.100268902215402,0.00227044082449611,43792.6558947966,16851.8289630128,-0.002
0.103042426930169,0.0027735247147663,73193.1527314451,29400.4968366485,-0.002
0.106230268182939,0.00318784125277045,48740.7606309151,-24452.3921005301,-0.002
0.108098242452285,0.00186797426934635,34116.9954453176,-14623.7651855975,-0.002
0.111294204424523,0.00319596197223719,25117.5259057837,-8999.46953953385,-0.001
0.114496505193047,0.00320230076852472,19883.8338683523,-5233.6920374314,-0.001
0.116383712877877,0.00188720768482972,16944.4838120479,-2939.35005630441,-0.001
0.119603462563762,0.00321974968588462,14392.7687380279,-2551.71507402004,-0.001
0.122422338190574,0.002818875626812,12788.4747297203,-1604.29400830755,-0.001
0.124754640331063,0.00233230214048978,11280.0391200679,-1508.43560965246,-0.001
0.127600221150018,0.00284558081895478,10270.6683342575,-1009.37078581035,-0.001
0.129962457983607,0.00236223683358824,9274.86245750786,-995.805876749657,-0.001
0.133252956874463,0.00329049889085625,8455.16474529533,-819.697712212528,-0.001
0.136150374103623,0.00289741722915995,7875.20760998418,-579.95713531115,-0
0.138569067431704,0.00241869332808142,7312.88939141262,-562.318218571563,0
0.141508463030216,0.00293939559851153,7646.29331908337,333.403927670751,0.001
0.144880750764453,0.00337228773423706,8677.43788347189,1031.14456438852,0.001
0.146948306777966,0.00206755601351341,9776.64614342281,1099.20825995093,0.002
0.150355356243825,0.00340704946585901,11529.9599298709,1753.31378644808,0.003
0.153776254591952,0.00342089834812712,14051.5917007671,2521.63177089619,0.004
0.155885452586811,0.00210919799485831,17187.3547230069,3135.76302223982,0.005
0.159327246525091,0.00344179393828023,23491.9785858792,6304.62386287229,0.006
0.162363482385374,0.00303623586028295,33912.8214699765,10420.8428840973,0.007
0.164906008988303,0.00254252660292972,74440.184143678,40527.3626737015,0.007
0.167949170637343,0.00304316164903948,448012.250796899,373572.066653221,0.008
0.171404980954504,0.0034558103171615,76561.6138178823,-371450.636979017,0.009
0.17394764308422,0.00254266212971521,34321.4913267314,-42240.1224911509,0.01
0.176983908093777,0.00303626500955698,23771.0429434548,-10550.4483832766,0.011
0.179515243546922,0.00253133545314546,26275.5645855622,2504.52164210737,0.012
0.182538632178978,0.00302338863205553,42696.7313780549,16421.1667924927,0.012
0.185970970178561,0.00343233799958356,293523.879782146,250827.148404091,0.013
0.188078657173732,0.00210768699517086,116675.691388611,-176848.188393535,0.014
0.191511332970369,0.00343267579663681,41550.1568844693,-75125.534504142,0.014
0.193624439054048,0.00211310608367954,24038.6475615585,-17511.5093229108,0.014
0.196156845395243,0.00253240634119412,17833.3768702554,-6205.2706913031,0.015
0.199196548733092,0.00303970333784925,13625.5378050396,-4207.83906521588,0.015
0.20174985079606,0.00255330206296847,11389.3217011727,-2236.21610386688,0.015
0.203904622102458,0.0021547713063978,9516.54718342491,-1872.77451774777,0.016
0.206986913720535,0.00308229161807652,8173.2741855811,-1343.27299784381,0.016
0.209590934952763,0.00260402123222817,7313.29556567625,-859.978619904847,0.016
0.211803717204223,0.00221278225146071,6558.7521888766,-754.543376799657,0.016
0.214041011647863,0.00223729444364001,6922.29247668626,363.540287809659,0.017
0.216713851039943,0.00267283939207988,7984.33522453371,1062.04274784745,0.017
0.218994137080088,0.00228028604014505,9155.29444242054,1170.95921788683,0.017
0.221291499148236,0.00229736206814735,11112.0280832869,1956.73364086637,0.017
0.223603224518006,0.00231172536977031,14136.8779708853,3024.84988759843,0.018
0.226339816700483,0.00273659218247727,18295.7911003061,4158.91312942081,0.018
0.22776119981319,0.0014213831127062,28361.0732407591,10065.2821404529,0.018
0.23009921986241,0.0023380200492201,53274.366140717,24913.2928999579,0.018
0.232440196258974,0.00234097639656422,501996.207877699,448721.841736982,0.018
0.233870643544467,0.00143044728549269,71828.9274100945,-430167.280467604,0.019
0.236209097714385,0.00233845416991799,29463.3332564766,-42365.5941536179,0.019
0.237631381810008,0.00142228409562323,18743.6579295779,-10719.6753268986,0.019
0.239045076046533,0.00141369423652576,14402.8562976025,-4340.8016319754,0.019
0.241358457283396,0.00231338123686212,13213.2364759619,-1189.61982164067,0.02
0.242748889853723,0.00139043257032737,15240.1904960835,2026.95402012162,0.02
0.244129050562941,0.00138016070921823,18742.4106932788,3502.2201971953,0.02
0.245500639714854,0.00137158915191302,24344.8062962938,5602.395603015,0.02
0.24686530905503,0.00136466934017604,32450.4417760527,8105.6354797589,0.02
0.247812203114504,0.000946894059473652,54333.2745735508,21882.8327974981,0.02
0.249168858478902,0.00135665536439836,131340.201473082,77006.9268995309,0.021
0.250524229607282,0.00135537112837994,644050.312456424,512710.110983342,0.021
0.250969360440087,0.000445130832804785,76092.1104081128,-567958.202048311,0.021
0.251914619260731,0.000945258820644446,38948.569811731,-37143.5405963817,0.021
0.253276910239264,0.00136229097853247,26308.0984846478,-12640.4713270832,0.021
0.253734571637549,0.000457661398285125,20725.1063317579,-5582.99215288986,0.021
0.253786894642612,5.23230050625823e-05,17301.0273559967,-3424.07897576126,0.021
0.255172151038714,0.00138525639610265,22240.216577688,4939.18922169128,0.021
0.255240678748295,6.8527709581212e-05,41779.6651880321,19539.4486103441,0.021
0.255726348745662,0.000485669997366212,326477.540100385,284697.874912353,0.021
0.255799984168337,7.36354226753e-05,92903.350923727,-233574.189176658,0.021
0.255871632112784,7.16479444471951e-05,30594.1095208246,-62309.2414029024,0.021
0.25635106036886,0.000479428256076053,19967.3368392787,-10626.7726815459,0.021
0.256409468002309,5.84076334489425e-05,14124.8145975369,-5842.52224174183,0.021
0.256456470447087,4.70024447773443e-05,11362.174260993,-2762.64033654393,0.021
0.255991558260009,-0.000464912187078004,9204.6310034401,-2157.54325755287,0.021
0.256006919953845,1.53616938369239e-05,7947.88413177427,-1256.74687166583,0.021
0.255091283896671,-0.000915636057174096,6829.43808811097,-1118.4460436633,0.021
0.255063187129014,-2.80967676576371e-05,5987.34705473339,-842.091033377588,0.021
0.254097204880813,-0.000965982248200992,5698.55936247727,-288.787692256114,0.021
0.254014722741101,-8.24821397117925e-05,6066.44550068402,367.886138206753,0.021
0.252994490075718,-0.00102023266538276,6439.84313433487,373.397633650845,0.021
0.251949841212975,-0.00104464886274364,6953.45791530479,513.614780969925,0.021
0.250881886869151,-0.0010679543438234,7448.53658198758,495.078666682781,0.021
0.249792775222358,-0.00108911164679332,8144.4313330617,695.894751074128,0.021
0.248684110943668,-0.00110866427869011,8983.84172153522,839.410388473517,0.021
0.24755716448747,-0.00112694645619785,9828.04574211381,844.204020578585,0.021
0.245503230248501,-0.00205393423896871,11077.3482075115,1249.30246539774,0.021
0.243933309972728,-0.00156992027577335,12390.1043287603,1312.75612124877,0.021
0.242763045171661,-0.00117026480106638,14444.9417269179,2054.83739815756,0.021
0.240670619538303,-0.00209242563335851,17318.6449724814,2873.70324556353,0.02
0.23947964395846,-0.00119097557984338,20763.6821029657,3445.03713048431,0.02
0.236957840107738,-0.00252180385072195,26242.9728618884,5479.29075892271,0.02
0.234841919061321,-0.0021159210464162,31727.1855048049,5484.21264291643,0.02
0.232308889501331,-0.00253302955999002,42310.0287617414,10582.8432569365,0.02
0.231095250222161,-0.0012136392791707,58686.1091221264,16376.080360385,0.02
0.228555696005338,-0.00253955421682314,110893.844365258,52207.7352431318,0.019
0.226426785811827,-0.00212891019351055,1279113.36037237,1168219.51600712,0.019
0.22388537034544,-0.00254141546638739,236359.029256487,-1042754.33111589,0.018
0.220845817863738,-0.00303955248170196,79540.5826801877,-156818.4465763,0.018
0.218307242281198,-0.00253857558253912,52070.8964233947,-27469.686256793,0.017
0.215771773025757,-0.00253546925544115,36895.2023996983,-15175.6940236965,0.016
0.213652865642131,-0.00211890738362636,29701.7963531206,-7193.40604657761,0.016
0.210216113661243,-0.00343675198088847,24076.187340975,-5625.60901214561,0.015
0.207697048134613,-0.00251906552662917,20261.3068769234,-3814.88046405164,0.014
0.204687098585993,-0.0030099495486203,19638.8735753973,-622.433301526111,0.014
0.202183933732436,-0.00250316485355678,21665.8964418898,2027.02286649252,0.013
0.198777236665618,-0.00340669706681843,23741.9146898128,2076.01824792296,0.012
0.196288198172654,-0.00248903849296403,26827.0836822568,3085.168992444,0.012
0.19289415360609,-0.00339404456656411,30085.745496892,3258.66181463525,0.011
0.190828675880953,-0.00206547772513685,35221.4113682269,5135.66587133488,0.011
0.187444378323844,-0.00338429755710923,42476.2672100685,7254.85584184158,0.011
0.184063980949742,-0.00338039737410126,51287.5153517075,8811.24814163904,0.01
0.180686630806899,-0.00337735014284296,68324.6476091669,17037.1322574594,0.01
0.178222732544279,-0.00246389826262017,94617.5589736473,26292.9113644804,0.01
0.174849445010729,-0.00337328753355057,177836.469227439,83218.9102537915,0.01
0.171477115024979,-0.00337232998574963,1416419.55917154,1238583.0899441,0.01
0.168517352736068,-0.00295976228891062,393951.878380453,-1022467.68079108,0.009
0.166055793810832,-0.00246155892523608,269164.237758408,-124787.640622045,0.009
0.162682691141452,-0.00337310266938037,74456.3785100308,-194707.859248378,0.009
0.159312395482916,-0.00337029565853569,22240.2572184406,-52216.1212915902,0.009
0.155949413215041,-0.00336298226787499,14336.4998272944,-7903.75739114613,0.009
0.152597855886381,-0.00335155732866058,10075.1158789774,-4261.38394831707,0.008
0.149262048438151,-0.00333580744822964,7772.15380440389,-2302.96207457347,0.008
0.146857959135084,-0.00240408930306743,6529.93806662655,-1242.21573777734,0.008
0.14356699595135,-0.0032909631837337,5479.70294640723,-1050.23512021932,0.008
0.140305561165558,-0.00326143478579211,4832.31885999637,-647.384086410854,0.008
0.137076918520867,-0.00322864264469128,4232.4498204266,-599.869039569778,0.008
0.13388648772251,-0.0031904307983561,3835.73000572269,-396.719814703903,0.008
0.1307376212663,-0.00314886645621001,3447.95759221562,-387.77241350707,0.008
0.127634817327659,-0.00310280393864099,3131.42039069341,-316.537201522213,0.007
0.124997075520803,-0.00263774180685601,2992.35513850089,-139.065252192517,0.007
0.121997782353267,-0.00299929316753594,4175.06971969697,1182.71458119607,0.007
0.119038869576005,-0.00295891277726269,7190.73985629881,3015.67013660184,0.007
0.116101808631413,-0.00293706094459228,58951.6305609844,51760.8907046856,0.007
0.113169504356442,-0.00293230427497085,16878.8004074453,-42072.8301535392,0.007
0.111135094977572,-0.00203440937886958,5401.97207417718,-11476.8283332681,0.007
0.108160242712063,-0.00297485226550878,3283.63851404003,-2118.33356013715,0.007
0.105136485316763,-0.00302375739530046,2479.3516126518,-804.286901388235,0.007
0.102048616777415,-0.0030878685393483,1917.28673870797,-562.064873943827,0.007
0.0988764983628366,-0.00317211841457796,1612.96838910391,-304.318349604063,0.007
0.0956054170067575,-0.00327108135607911,1355.06008336563,-257.908305738274,0.007
0.0922150801019957,-0.00339033690476175,1195.79807263873,-159.262010726901,0.007
0.0886905921373611,-0.00352448796463467,1048.03580629837,-147.762266340367,0.007
0.0850144654564235,-0.00367612668093761,1226.81086678661,178.775060488243,0.007
0.081201303558158,-0.00381316189826544,2906.9162448264,1680.1053780398,0.006
0.0773298733638133,-0.00387143019434466,12892.8552658137,9985.93902098732,0.006
0.0734796521006079,-0.00385022126320542,1745.77473182452,-11147.0805339892,0.006
0.0697292603355613,-0.00375039176504663,887.870787454613,-857.903944369906,0.006
0.0661620790577901,-0.00356718127777124,632.768525334223,-255.102262120391,0.006
0.0628543386031656,-0.00330774045462449,471.041241110477,-161.727284223745,0.006
0.0598853229900731,-0.00296901561309243,375.300713763972,-95.7405273465053,0.005
0.057346802194623,-0.00253852079545017,320.980124988903,-54.3205887750694,0.005
0.0553019906482066,-0.00204481154641635,273.49961009237,-47.4805148965331,0.005
0.0538483902854102,-0.00145360036279642,243.493607547619,-30.0060025447503,0.005
0.053049426162408,-0.000798964123002205,215.172026509465,-28.3215810381545,0.004
0.052988039881398,-6.1386281009955e-05,198.810183482744,-16.3618430267212,0.004
0.0537438148556503,0.000755774974252305,214.159659047699,15.3494755649551,0.003
0.0552295552832379,0.00148574042758755,242.059069959199,27.8994109115005,0.003
0.0573937807391654,0.00216422545592746,271.545884366326,29.4868144071265,0.002
0.060134372367467,0.00274059162830164,318.053812987569,46.5079286212434,0.001
0.0642921393685314,0.00415776700106436,371.035067539138,52.981254551569,0
0.0679668894799608,0.00367475011142944,463.827862769841,92.7927952307028,-0.001
0.0719875953630061,0.0040207058830453,618.880503505658,155.052640735817,-0.002
0.0762808307486031,0.00429323538559701,859.138585139935,240.258081634278,-0.004
0.0811871830785393,0.00490635232993621,1627.94125512819,768.802669988257,-0.006
0.0857720097231636,0.00458482664462433,19774.8034058385,18146.8621507103,-0.008
0.0903831034859061,0.0046110937627425,3403.58402487412,-16371.2193809644,-0.009
0.0949403794351741,0.004557275949268,1293.80164682456,-2109.78237804956,-0.012
0.0993659410197753,0.00442556158460114,769.091423591483,-524.710223233079,-0.014
0.103586395138609,0.00422045411883375,643.189793091992,-125.901630499491,-0.017
0.107554553553978,0.00396815841536947,585.257772746828,-57.932020345164,-0.019
0.111253714106404,0.0036991605524256,528.175884987386,-57.0818877594426,-0.022
0.115550104151044,0.00429639004463976,488.476431452205,-39.6994535351809,-0.026
0.118618311706939,0.00306820755589562,448.0647848465,-40.4116466057042,-0.03
0.121325564064534,0.00270725235759446,419.167861498108,-28.8969233483924,-0.033
0.124982468088924,0.00365690402439031,389.059276520749,-30.1085849773585,-0.037
0.127805704602131,0.00282323651320678,362.987382739106,-26.0718937816435,-0.041
0.129275419013401,0.00146971441126997,343.789878966353,-19.1975037727533,-0.045
0.13161548361346,0.00234006460005926,323.27467884217,-20.5152001241823,-0.049
0.133939379553418,0.00232389593995758,307.961700509049,-15.3129783331208,-0.054
0.135262341627081,0.00132296207366325,291.399825875248,-16.5618746338018,-0.058
0.136937641011423,0.00167529938434188,279.250699936655,-12.1491259385922,-0.063
0.138042877630208,0.00110523661878531,271.518037904315,-7.73266203234039,-0.067
0.138561667578452,0.000518789948243809,265.90205184292,-5.6159860613954,-0.07
0.139377854255715,0.000816186677262826,261.395236186209,-4.50681565671096,-0.074
0.140004924166252,0.000627069910537431,256.183282352756,-5.21195383345253,-0.078
0.140497576418488,0.000492652252235354,251.995076566723,-4.18820578603345,-0.082
0.139861349432023,-0.000636226986464511,247.145343176647,-4.84973339007553,-0.086
0.140405289612499,0.000543940180475627,242.477619691907,-4.66772348474032,-0.089
0.13936239705787,-0.00104289255462903,238.719685383216,-3.75793430869126,-0.093
0.13857588479633,-0.000786512261540001,234.360330461596,-4.35935492161988,-0.097
0.138414415763148,-0.000161469033182177,230.846785498405,-3.51354496319081,-0.101
0.137568352294225,-0.000846063468922603,226.76661154845,-4.08017394995451,-0.104
0.136007231527677,-0.0015611207665476,223.47471137045,-3.29190017800056,-0.109
0.135569086660855,-0.000438144866822476,219.461487618789,-4.01322375166038,-0.113
0.133489796269783,-0.00207929039107241,214.709282194241,-4.75220542454872,-0.118
0.131964917945595,-0.00152487832418738,210.829827973997,-3.87945422024353,-0.122
0.130612047872942,-0.00135287007265325,206.354496758432,-4.47533121556495,-0.128
0.129392275694467,-0.00121977217847496,202.766875321204,-3.58762143722788,-0.135
0.127783925215435,-0.00160835047903224,198.622254039724,-4.14462128148085,-0.141
0.126294238524595,-0.00148968669084001,194.643018999105,-3.97923504061825,-0.148
0.124885965267238,-0.00140827325735678,191.446429569778,-3.19658942932745,-0.156
0.122660519231929,-0.00222544603530873,187.746186378951,-3.70024319082648,-0.163
0.120874627581323,-0.00178589165060625,184.770112130667,-2.97607424828485,-0.171
0.119159969105523,-0.00171465847579985,181.321135940333,-3.44897619033307,-0.181
0.117855212292283,-0.00130475681323979,178.54405889254,-2.77707704779309,-0.19
0.116587806172772,-0.00126740611951084,175.318125527727,-3.22593336481378,-0.198
0.115340106278476,-0.00124769989429629,170.510477725812,-4.80764780191458,-0.206
0.114436333015822,-0.000903773262654589,165.304864915956,-5.20561280985555,-0.214
0.113510874606822,-0.000925458408999269,159.453850388902,-5.85101452705419,-0.223
0.113794166979554,0.000283292372731503,154.883234051007,-4.57061633789547,-0.231
0.113057204214476,-0.000736962765077995,149.730697578497,-5.15253647250958,-0.238
0.11346519807658,0.000407993862104217,145.690196434657,-4.04050114384069,-0.246
0.113714109449244,0.000248911372663668,141.118943924741,-4.57125250991515,-0.252
0.11412661981207,0.000412510362826274,136.824627814219,-4.29431611052269,-0.257
0.115215736635907,0.0010891168238366,133.440131698299,-3.38449611591994,-0.262
0.116414108741148,0.0011983721052418,129.593031159966,-3.84710053833231,-0.267
0.118232764618393,0.00181865587724449,126.552591818639,-3.0404393413272,-0.271
0.120086126066014,0.00185336144762095,123.087611290954,-3.4649805276853,-0.276
0.122866511304431,0.0027803852384176,119.852801823366,-3.23480946758791,-0.279
0.124881815825287,0.00201530452085566,117.489976562727,-2.36282526063872,-0.282
0.127180304396141,0.00229848857085442,114.809414911037,-2.68056165169078,-0.285
0.130885032902265,0.00370472850612333,112.665322040056,-2.14409287098087,-0.287
0.133190851710894,0.00230581880862926,110.193756468725,-2.47156557133056,-0.291
0.137514565522475,0.00432371381158095,108.214017509103,-1.97973895962181,-0.293
0.140991239432896,0.00347667391042059,105.928848506379,-2.2851690027243,-0.296
0.144235122027154,0.00324388259425837,103.737039695101,-2.19180881127784,-0.298
0.149066406035072,0.00483128400791816,101.978040637874,-1.75899905722761,-0.3
0.153304976809361,0.0042385707742891,99.9440302744389,-2.0340103634346,-0.303
0.157177101735674,0.00387212492631264,98.3099393012432,-1.6340909731957,-0.306
0.162294764450785,0.00511766271511149,96.4184903570011,-1.89144894424213,-0.308
0.167017606500299,0.00472284204951323,94.5955405845163,-1.82294977248478,-0.311
0.171257452943082,0.00423984644278372,92.6741397010402,-1.92140088347608,-0.313
0.176375657988306,0.00511820504522326,89.8624331726,-2.81170652844024,-0.316
0.181219698648296,0.0048440406599902,87.6353068384096,-2.22712633419039,-0.318
0.186172952262545,0.0049532536142497,85.0996962913108,-2.53561054709883,-0.321
0.191140545291683,0.00496759302913743,83.0927415130272,-2.00695477828361,-0.324
0.196394140864648,0.00525359557296479,80.8024085798164,-2.29033293321075,-0.327
0.200637437087384,0.0042432962227367,78.6317534443325,-2.17065513548391,-0.331
0.205962976922534,0.00532553983514955,76.90803327792,-1.72372016641253,-0.334
0.210461473207098,0.0044984962845645,74.9349796888495,-1.9730535890705,-0.337
0.214466168780796,0.00400469557369804,73.3654464667411,-1.56953322210833,-0.342
0.21874621947746,0.00428005069666318,71.5660127293963,-1.79943373734487,-0.346
0.222729617315624,0.00398339783816407,69.8526651344961,-1.71334759490011,-0.35
0.226311764668976,0.00358214735335247,68.5082716624373,-1.34439347205883,-0.356
0.229773576690686,0.00346181202170964,67.5839967960609,-0.924274866376379,-0.36
0.233745497587472,0.00397192089678622,67.048768207746,-0.535228588314922,-0.366
0.236551216872566,0.00280571928509429,66.4141549425423,-0.634613265203726,-0.372
0.238902575783974,0.00235135891140725,65.7879784435369,-0.626176499005382,-0.378
0.240718585373377,0.00181600958940364,65.2726687196292,-0.51530972390772,-0.385
0.243267915549487,0.00254933017610998,64.6621714366698,-0.610497282959443,-0.39
0.245451754976063,0.00218383942657563,64.1600390904651,-0.502132346204633,-0.397
0.24712358686013,0.00167183188406692,63.5654854018285,-0.594553688636658,-0.405
0.248247953858203,0.00112436699807342,62.9797357170765,-0.585749684751931,-0.411
0.249897516145716,0.00164956228751242,62.4983894734337,-0.481346243642797,-0.418
0.25099772276781,0.00110020662209459,61.9289706612797,-0.569418812154069,-0.425
0.252586525609493,0.00158880284168289,61.4613335702762,-0.467637091003461,-0.431
0.253568345153283,0.00098181954378973,60.7519089303126,-0.709424639963608,-0.439
0.253897410317609,0.000329065164326348,59.6982962982737,-1.05361263203893,-0.446
0.254591934661518,0.000694524343908598,58.8334889562755,-0.864807341998201,-0.453
0.255580113679402,0.000988179017884505,57.8226964340038,-1.0107925222717,-0.46
0.255729493327077,0.000149379647674419,57.002297200651,-0.820399233352781,-0.466
0.256204509538147,0.000475016211070767,56.0434699960616,-0.958827204589383,-0.474
0.256920127632032,0.000715618093884651,55.1119502724768,-0.931519723584771,-0.481
0.25751871526043,0.000598587628397984,54.3560578979112,-0.755892374565583,-0.487
0.257318951392759,-0.000199763867671121,53.4728890592422,-0.883168838669079,-0.494
0.257047483956897,-0.000271467435862038,52.7564297612277,-0.716459298014513,-0.5
0.257757143555034,0.000709659598137069,51.9196118467052,-0.836817914522484,-0.505
0.25746512477596,-0.000292018779074199,51.1073157491774,-0.812296097527792,-0.512
0.256944342921938,-0.00052078185402149,50.5083611845901,-0.598954564587267,-0.517
0.256299876523672,-0.000644466398266708,50.6016540426404,0.0932928580502619,-0.522
0.255420467899117,-0.000879408624554323,50.8588986781958,0.257244635555388,-0.527
0.254472149816177,-0.000948318082940214,51.1685262410808,0.309627562885083,-0.531
0.254347954220376,-0.000124195595801402,51.4789433628591,0.310417121778286,-0.535
0.253065671748409,-0.00128228247196677,51.7380502990201,0.25910693616099,-0.539
0.252734487954821,-0.000331183793588319,52.0492749095734,0.311224610553296,-0.543
0.252260202792416,-0.000474285162404553,52.3087053684203,0.259430458846907,-0.546
0.251754782923985,-0.000505419868431445,52.6198946124418,0.311189244021463,-0.548
0.251208809708131,-0.00054597321585359,52.9307034498372,0.310808837395442,-0.55
0.251555140714922,0.000346331006791267,53.1892340711703,0.258530621333101,-0.552
0.251940092360759,0.000384951645836518,53.4986733646358,0.309439293465466,-0.553
0.25226904331594,0.000328950955181206,53.7556967257975,0.257023361161707,-0.554
0.253646719623208,0.00137767630726848,53.9219994193293,0.166302693531769,-0.554
0.254091293762656,0.000444574139447873,53.3148147909743,-0.607184628354979,-0.554
0.255415196644839,0.00132390288218315,52.7410904380804,-0.573724352893883,-0.554
0.256795136384009,0.00137993973916983,52.0638695019062,-0.677220936174194,-0.554
0.25897545352759,0.00218031714358036,51.5089517372274,-0.554917764678819,-0.553
0.261124467475022,0.00214901394743278,50.8544441604496,-0.65450757677776,-0.552
0.263197093834786,0.00207262635976391,50.2124451479817,-0.641999012467913,-0.552
0.264912984519156,0.00171589068437006,49.6870601640271,-0.525384983954616,-0.551
0.267524225579958,0.00261124106080174,49.068204468357,-0.618855695670071,-0.55
0.269793523467095,0.00226929788713709,48.5622164447023,-0.505988023654766,-0.549
0.271771686110368,0.0019781626432725,47.9667672296019,-0.595449215100324,-0.548
0.27350272357421,0.00173103746384246,47.3841922035489,-0.582575026053021,-0.547
0.275738159104855,0.00223543553064476,46.9086660785157,-0.475526125033262,-0.547
0.277710279619168,0.00197212051431322,46.6116153719354,-0.297050706580265,-0.546
0.279153427983243,0.00144314836407489,46.6782206788336,0.066605306898218,-0.546
0.280307036261138,0.00115360827789446,46.7589459307039,0.0807252518703265,-0.546
0.281004358498757,0.000697322237619702,46.8355629224674,0.0766169917634727,-0.547
0.282135477640896,0.00113111914213909,46.8962028153122,0.0606398928448186,-0.547
0.28301515926993,0.000879681629034013,46.9650424155523,0.0688396002400324,-0.548
0.283551026802513,0.000535867532582279,47.0190762213017,0.0540338057494196,-0.549
0.283649249562408,9.82227598955165e-05,47.0798466279081,0.0607704066063803,-0.55
0.283480919130777,-0.000168330431631392,47.1361039833369,0.0562573554288477,-0.551
0.283954042209497,0.000473123078720161,47.1794854782767,0.0433814949398013,-0.552
0.28302914562877,-0.000924896580726586,47.227285592932,0.0478001146553311,-0.554
0.282773029396028,-0.000256116232741965,47.2635287834988,0.0362431905667293,-0.556
0.282296777814703,-0.000476251581325582,47.3023027917539,0.0387740082551247,-0.557
0.282562551277107,0.000265773462404362,47.2791235727737,-0.0231792189801752,-0.558
0.281300602504218,-0.00126194877288877,47.2181685017327,-0.0609550710410431,-0.56
0.280803595947101,-0.000497006557117596,47.1413411810827,-0.0768273206500183,-0.561
0.280006958896937,-0.000796637050164195,47.0743549909007,-0.0669861901819715,-0.563
0.278981174252703,-0.0010257846442337,46.9905012206346,-0.083853770266046,-0.564
0.277710477865984,-0.00127069638671934,46.9029591181411,-0.0875421024935292,-0.565
0.277070037033802,-0.000640440832181288,46.8272671529213,-0.0756919652198462,-0.566
0.275905670952055,-0.00116436608174725,46.7332446714366,-0.0940224814846289,-0.567
0.274773910410863,-0.00113176054119157,46.6358483326177,-0.0973963388188963,-0.567
0.273277979352169,-0.00149593105869467,46.5521928701324,-0.0836554624853036,-0.568
0.271563402310982,-0.00171457704118683,46.448921666597,-0.103271203535407,-0.569
0.27043558258713,-0.0011278197238519,46.360543499875,-0.0883781667219949,-0.569
0.269044977350134,-0.0013906052369958,46.2947644062209,-0.0657790936540934,-0.569
0.267354558759967,-0.001690418590167,46.5184961723879,0.223731766166921,-0.57
0.265282154308476,-0.00207240445149087,46.7407211553121,0.222224982924281,-0.57
0.26335596830361,-0.00192618600486627,47.0072592798395,0.266538124527344,-0.57
0.260742707398078,-0.00261326090553243,47.2290807264439,0.221821446604444,-0.571
0.259220358401055,-0.00152234899702286,47.4946781337739,0.265597407329999,-0.571
0.256947672037386,-0.00227268636366851,47.7593746443036,0.264696510529681,-0.572
0.254916381936423,-0.00203129010096292,47.9790678320305,0.21969318772689,-0.572
0.253140892333091,-0.00177548960333268,48.2413948283205,0.262326996289957,-0.573
0.251126346873831,-0.00201454545925966,48.4587240927523,0.217329264431839,-0.574
0.249394709162388,-0.00173163771144291,48.717745164377,0.259021071624737,-0.575
0.248426810814055,-0.000967898348332913,48.9745658284468,0.256820664069792,-0.576
0.24676999631548,-0.00165681449857469,49.1866991742838,0.212133345836953,-0.577
0.2450472221607,-0.00172277415478073,49.4038124575124,0.217113283228649,-0.579
0.244044778982642,-0.00100244317805817,49.4957683265521,0.0919558690396656,-0.581
0.242516357556033,-0.00152842142660847,49.5970474246517,0.101279098099567,-0.582
0.242237223551758,-0.000279134004275317,49.6954137341714,0.0983663095197613,-0.584
0.240891556479099,-0.00134566707265846,49.775083397425,0.0796696632536111,-0.587
0.240847352366575,-4.42041125239268e-05,49.867834143422,0.0927507459969519,-0.589
0.240639194490076,-0.000208157876499498,49.9426803105802,0.0748461671582419,-0.592
0.241331636375296,0.000692441885219608,50.0294752851505,0.0867949745702816,-0.595
