CTE,dCTE,rCurvature,d_rCurvature,steerAngle
0.178234863182545,0.00124110685636691,200,0,0.014
0.179483585290958,0.00124872210841309,200,0,0.013
0.181692002309501,0.00220841701854294,200,0,0.013
0.184336324534032,0.00264432222453059,200,0,0.012
0.18685905286134,0.00252272832730785,200,0,0.012
0.190098239816557,0.00323918695521724,200,0,0.011
0.192591186352857,0.00249294653630047,200,0,0.01
0.196475093069173,0.00388390671631539,200,0,0.009
0.198988800462877,0.00251370739370402,200,0,0.007
0.202275039553187,0.00328623909030989,200,0,0.006
0.204864491337976,0.00258945178478939,200,0,0.004
0.207597741184888,0.0027332498469117,200,0,0.001
0.209018899078288,0.00142115789339994,200,0,-0.001
0.210823158846353,0.00180425976806523,200,0,-0.005
0.211549508357951,0.000726349511598418,200,0,-0.008
0.212056943795413,0.000507435437461373,200,0,-0.012
0.210958850167615,-0.00109809362779761,200,0,-0.017
0.210489606087938,-0.000469244079677605,200,0,-0.022
0.207980031367924,-0.00250957472001342,200,0,-0.027
0.20569850493759,-0.00228152643033422,200,0,-0.033
0.203134708782223,-0.00256379615536698,200,0,-0.04
0.199480074045949,-0.00365463473627417,200,0,-0.046
0.195563353806278,-0.00391672023967057,200,0,-0.054
0.190954408113136,-0.00460894569314216,200,0,-0.062
0.186190957428209,-0.00476345068492678,200,0,-0.07
0.180246989565933,-0.00594396786227649,200,0,-0.079
0.175478587375858,-0.00476840219007452,200,0,-0.09
0.169534717830052,-0.00594386954580631,200,0,-0.101
0.163426246253392,-0.00610847157665961,200,0,-0.111
0.157917556921011,-0.00550868933238158,200,0,-0.122
0.15162454740252,-0.00629300951849054,197.733538213052,-2.26646178694773,-0.134
0.145453462247498,-0.00617108515502171,186.918940094315,-10.8145981187373,-0.146
0.138810897496726,-0.00664256475077299,178.770399550999,-8.14854054331585,-0.157
0.132199679658265,-0.00661121783846094,169.883022867116,-8.88737668388322,-0.168
0.126476138270417,-0.00572354138784711,163.125143274327,-6.75787959278921,-0.178
0.119247273896793,-0.00722886437362484,155.693653489297,-7.43148978503001,-0.19
0.112837300086236,-0.00640997381055616,148.910943622208,-6.78270986708887,-0.198
0.106642173872065,-0.00619512621417127,143.695609165303,-5.2153344569044,-0.209
0.100272862094199,-0.00636931177786663,137.902010651146,-5.79359851415745,-0.217
0.0936533520978518,-0.00661950999634676,133.561347893254,-4.34066275789169,-0.225
0.0871530368596068,-0.00650031523824494,129.540472068025,-4.02087582522961,-0.232
0.0816529603165433,-0.00550007654306353,125.868389359545,-3.67208270847983,-0.239
0.0757824334321993,-0.00587052688434403,122.960451063704,-2.90793829584129,-0.245
0.0686374999777214,-0.00714493345447786,119.639987957255,-3.3204631064489,-0.251
0.0632919793810175,-0.0053455205967039,117.004257245856,-2.63573071139903,-0.255
0.056961600754477,-0.00633037862654047,113.987918355412,-3.01633889044312,-0.26
0.0510742452644108,-0.00588735549006621,111.588549949875,-2.39936840553774,-0.263
0.0459915510357754,-0.00508269422863546,108.837275074756,-2.75127487511847,-0.267
0.0403842698417762,-0.00560728119399913,106.216555592395,-2.62071948236103,-0.271
0.0345276043537507,-0.00585666548802552,104.126038487955,-2.09051710444044,-0.275
0.0293834982178088,-0.00514410613594196,101.722607865843,-2.40343062211183,-0.279
0.0235794009310163,-0.00580409728679245,99.8024371570954,-1.92017070874756,-0.283
0.0180772819807958,-0.00550211895022049,98.2539828999784,-1.54845425711699,-0.287
0.0125416393032717,-0.00553564267752409,98.6626074268019,0.408624526823473,-0.292
0.00695549198719736,-0.00558614731607438,99.2856389022476,0.623031475445686,-0.297
0.0023136475702725,-0.00464184441692486,99.915411594292,0.629772692044398,-0.301
-0.00301881263905176,-0.00533246020932426,100.445364240383,0.529952646090564,-0.306
-0.00801764004910181,-0.00499882741005005,101.087468905204,0.642104664821673,-0.31
-0.0133572224310733,-0.00533958238197147,101.627683641905,0.540214736700776,-0.314
-0.0170865909121626,-0.0037293684810893,102.282085312308,0.654401670403374,-0.317
-0.0214452330141933,-0.00435864210203071,102.832532937554,0.550447625245269,-0.32
-0.0251335718617006,-0.00368833884750728,103.499196500274,0.66666356272026,-0.322
-0.029106208135045,-0.00397263627334443,104.172533522654,0.673337022380181,-0.324
-0.0317830615639862,-0.00267685342894121,104.738737906005,0.566204383351007,-0.326
-0.0350004862524037,-0.00321742468841747,105.405364742737,0.666626836731638,-0.328
-0.0372656530776167,-0.00226516682521302,104.665530033586,-0.739834709150912,-0.33
-0.0394121619604228,-0.0021465088828061,102.398532841819,-2.26699719176698,-0.332
-0.041611301100388,-0.00219913913996516,100.571269034229,-1.82726380758973,-0.334
-0.042513056039114,-0.000901754938726011,98.4596156942562,-2.11165333997288,-0.336
-0.0431045936141597,-0.000591537575045702,96.431702507753,-2.02791318650323,-0.339
-0.0441494921385369,-0.00104489852437718,94.80242205514,-1.62928045261299,-0.341
-0.0446611956485348,-0.00051170350999797,92.9163777973296,-1.88604425781037,-0.344
-0.0440256981701639,0.00063549747837089,91.3995670654515,-1.51681073187808,-0.347
-0.044150625904696,-0.000124927734532085,89.6420826757064,-1.75748438974509,-0.349
-0.0438862785712343,0.000264347333461673,88.2274285360662,-1.41465413964022,-0.352
-0.0432372883311131,0.000648990240121279,86.586980620865,-1.64044791520118,-0.354
-0.0424878292795008,0.00074945905161225,85.0060608306107,-1.58091979025437,-0.356
-0.0414732869143614,0.00101454236513937,83.8736525432304,-1.13240828738026,-0.359
-0.0394183668316872,0.00205492008267426,83.6658330286998,-0.207819514530584,-0.362
-0.0383264342390051,0.00109193259268204,83.6608343946406,-0.00499863405923406,-0.365
-0.0369444311697953,0.00138200306920983,83.653064130065,-0.00777026457561192,-0.367
-0.0343174183482894,0.00262701282150594,83.6433643006932,-0.00969982937184,-0.37
-0.0326740108353706,0.00164340751291876,83.6338102766282,-0.00955402406495409,-0.373
-0.0299690928960474,0.00270491793932327,83.6205848589158,-0.0132254177123485,-0.377
-0.02704638340664,0.00292270948940731,83.608100479342,-0.0124843795738769,-0.38
-0.0238455516259401,0.00320083178069994,83.5913690507937,-0.0167314285482263,-0.383
-0.0208251764107694,0.00302037521517069,83.5759726471822,-0.0153964036115894,-0.386
-0.0165530323811062,0.00427214402966316,83.5557596136192,-0.0202130335629676,-0.389
-0.0130132699099643,0.0035397624711419,83.5336595239978,-0.0221000896214179,-0.392
-0.00848748393476082,0.00452578597520353,83.5131222777605,-0.0205372462372253,-0.395
-0.00288367913953981,0.00560380479522101,82.6048536521331,-0.908268625627457,-0.398
0.00191006720671647,0.00479374634625628,80.9648958185433,-1.63995783358979,-0.402
0.00771359059989898,0.00580352339318251,79.0678250897192,-1.89707072882406,-0.405
0.0136039731328985,0.00589038253299955,77.5498384173106,-1.51798667240863,-0.408
0.0204095894569248,0.00680561632402631,75.7995165309225,-1.75032188638809,-0.411
0.0270935904898633,0.00668400103293846,74.122711203052,-1.67680532787048,-0.414
0.033554287704378,0.00646069721451469,72.77855895991,-1.34415224314202,-0.416
0.0409755565311095,0.00742126882673155,71.2261191792806,-1.55243978062941,-0.418
0.0480925133865358,0.00711695685542622,69.9804950855641,-1.2456240937165,-0.42
0.0560603447152374,0.00796783132870162,68.540633200975,-1.43986188458915,-0.422
0.0635197827362527,0.00745943802101526,67.3844504910439,-1.15618270993103,-0.424
0.0707359540180413,0.00721617128178861,66.0470650113638,-1.33738547968009,-0.425
0.0786323493998276,0.0078963953817863,64.9340104580473,-1.11305455331657,-0.426
0.0868838806190816,0.00825153121925404,64.9480451423482,0.0140346843009382,-0.427
0.0948099588297506,0.00792607821066899,65.1601781496272,0.212133007278979,-0.428
0.103221891041609,0.00841193221185807,65.3359819960033,0.175803846376141,-0.429
0.111205820186544,0.00798392914493488,65.5456729679161,0.209690971912778,-0.429
0.119749322617119,0.00854350243057513,65.7538598325185,0.208186864602396,-0.429
0.12779480950613,0.0080454868890114,65.9261124491985,0.17225261667997,-0.429
0.135528888512881,0.00773407900675102,66.1312271250149,0.205114675816461,-0.428
0.144718306698733,0.00918941818585212,66.3007503456568,0.169523220641835,-0.428
0.152591288012435,0.00787298131370209,66.5023871970744,0.201636851417646,-0.427
0.162013692694446,0.00942240468201119,66.6688439321997,0.166456735125266,-0.426
0.17105273370407,0.00903904100962347,66.8665997563588,0.197755824159117,-0.424
0.179703687165563,0.00865095346149275,67.0486430332486,0.182043276889786,-0.423
0.188910711614312,0.00920702444874918,66.6708979269089,-0.377745106339617,-0.421
0.197752400180228,0.00884168856591608,65.7696517128023,-0.901246214106692,-0.42
0.207099612122895,0.00934721194266713,65.0323323499963,-0.737319362805948,-0.418
0.216034094536357,0.00893448241346226,64.1653848359983,-0.866947513997971,-0.417
0.225481319557879,0.00944722502152195,63.3176077127116,-0.847777123286754,-0.415
0.234339482568176,0.00885816301029677,62.6255624896594,-0.692045223052197,-0.413
0.24368269656454,0.00934321399636379,61.812193810601,-0.813368679058385,-0.412
0.252386266669313,0.00870357010477305,61.1484475324125,-0.663746278188498,-0.411
0.261493699658919,0.00910743298960637,60.3686103787909,-0.779837153621614,-0.41
0.269975934005532,0.00848223434661266,59.6067235810528,-0.761886797738086,-0.409
0.277679289369989,0.00770335536445677,58.9853683284987,-0.621355252554125,-0.409
0.285742338694377,0.00806304932438834,58.255818362136,-0.729549966362676,-0.409
0.292960469073776,0.00721813037939928,57.7610739857579,-0.494744376378094,-0.41
0.300470865274811,0.00751039620103428,57.4951607931959,-0.265913192561968,-0.41
0.307196383083935,0.00672551780912467,57.248661730481,-0.246499062714989,-0.412
0.313112903124776,0.00591652004084053,57.0416224907429,-0.207039239738016,-0.414
0.319193212461012,0.00608030933623643,56.7914002122858,-0.25022227845718,-0.416
0.324464986118526,0.00527177365751386,56.5815376789494,-0.209862533336384,-0.418
0.32983463598284,0.00536964986431354,56.3282621146703,-0.253275564279107,-0.421
0.334530288096061,0.00469565211322176,56.0736024810392,-0.254659633631057,-0.424
0.339189533024376,0.00465924492831421,55.8604715821022,-0.213130898936967,-0.427
0.343112012675165,0.00392247965078929,55.6037877346702,-0.256683847432001,-0.43
0.347082171945244,0.00397015927007954,55.3892455677238,-0.214542166946465,-0.433
0.350163360767691,0.00308118882244618,55.1312173253693,-0.258028242354499,-0.437
0.353439746167877,0.0032763854001866,54.8993998180393,-0.231817507329957,-0.44
0.355710626509062,0.00227088034118467,54.7331877198457,-0.166212098193604,-0.443
0.358058207273992,0.00234758076493058,54.5319863067271,-0.201201413118653,-0.447
0.359538668983709,0.00148046170971677,54.3627494815452,-0.169236825181898,-0.45
0.36105147398224,0.00151280499853113,54.1579337022373,-0.204815779307907,-0.453
0.362559208478274,0.00150773449603331,53.9513942567647,-0.206539445472572,-0.456
0.363163283050272,0.000604074571998625,53.778087885296,-0.173306371468712,-0.458
0.363948871165704,0.000785588115432001,53.5688440617527,-0.209243823543304,-0.461
0.364694325386564,0.000745454220859698,53.3583739988986,-0.210470062854043,-0.463
0.364508190172793,-0.000186135213770533,53.1821723548738,-0.176201644024864,-0.465
0.364298791461787,-0.000209398711006559,52.9699105577406,-0.212261797133138,-0.467
0.363929878548132,-0.000368912913654929,52.7899733286036,-0.179937229137046,-0.469
0.36270860205957,-0.00122127648856191,52.4407332152173,-0.34924011338628,-0.472
0.361577055444399,-0.00113154661517123,52.0193197377593,-0.421413477457953,-0.474
0.360438671081285,-0.00113838436311398,51.6694588938881,-0.349860843871269,-0.476
0.359156852891788,-0.00128181818949685,51.2514752066577,-0.417983687230411,-0.478
0.35687134139471,-0.00228551149707767,50.9049036288654,-0.34657157779224,-0.479
0.354358315407444,-0.00251302598726588,50.4913746746094,-0.413528954256016,-0.481
0.351820400783563,-0.00253791462388109,50.0806941126447,-0.410680561964725,-0.482
0.348199553423471,-0.00362084736009283,49.7408438895939,-0.33985022305081,-0.484
0.345515103669304,-0.00268444975416637,49.3361281716696,-0.404715717924233,-0.485
0.341443930121902,-0.0040711735474025,49.0016400371036,-0.33448813456603,-0.486
0.336312918837548,-0.00513101128435373,48.6038190042061,-0.397821032897511,-0.487
0.33199813584708,-0.00431478299046761,48.2407035591959,-0.363115445010237,-0.488
0.326499527830767,-0.00549860801631297,48.191544256159,-0.0491593030368236,-0.49
0.320872285126066,-0.0056272427047015,48.2106719215767,0.0191276654177059,-0.491
0.315087828511599,-0.00578445661446719,48.2256203873548,0.0149484657780121,-0.493
0.308719648966242,-0.00636817954535668,48.234872668187,0.00925228083222152,-0.494
0.301635775715207,-0.00708387325103482,48.2421189706011,0.0072463024141598,-0.496
0.293982091344017,-0.00765368437119052,48.2449385410215,0.00281957042034264,-0.497
0.286548830960529,-0.00743326038348735,48.2444563565282,-0.00048218449332893,-0.499
0.278595729181585,-0.00795310177894465,48.2397584546949,-0.00469790183323937,-0.502
0.269458406817873,-0.00913732236371123,48.2326275249339,-0.00713092976103979,-0.504
0.260582562184841,-0.00887584463303231,48.2202204944791,-0.0124070304548098,-0.507
0.251484691174011,-0.00909787101082982,48.206683405031,-0.0135370894480431,-0.51
0.241851699188346,-0.00963299198566511,48.186212727007,-0.0204706780240329,-0.512
0.231528990443687,-0.0103227087446597,48.137188521965,-0.0490242050419596,-0.515
0.221860727840688,-0.00966826260299877,48.0816460014506,-0.0555425205144573,-0.518
0.211145507360648,-0.0107152204800393,48.0115468408373,-0.0700991606132604,-0.522
0.200603023831871,-0.0105424835287774,47.9503141278829,-0.0612327129543644,-0.525
0.189463109693578,-0.0111399141382931,47.8735302873986,-0.0767838404843602,-0.529
0.177658292151145,-0.0118048175424332,47.7932275023419,-0.080302785056638,-0.532
0.166450393399693,-0.0112078987514515,47.7236887930874,-0.0695387092545872,-0.536
0.154635379162889,-0.0118150142368047,47.6371839181882,-0.0865048748991697,-0.54
0.142529640513171,-0.0121057386497173,47.5626170335492,-0.0745668846389549,-0.544
0.130218906709193,-0.012310733803978,47.4702525154677,-0.0923645180815669,-0.549
0.11808462155964,-0.0121342851495529,47.3909522201977,-0.0793002952699524,-0.553
0.105707000855578,-0.0123776207040619,47.2932065387459,-0.0977456814518405,-0.557
0.0935540714285374,-0.012152929427041,47.211508928719,-0.0816976100268789,-0.563
0.0810444266281422,-0.0125096448003953,47.153471604973,-0.0580373237460279,-0.568
0.067929568662617,-0.0131148579655251,47.0800957463856,-0.0733758585873687,-0.573
0.0558348524122486,-0.0120947162503684,47.0158882424349,-0.0642075039506906,-0.578
0.0434573453237148,-0.0123775070885338,46.9352506068399,-0.0806376355950391,-0.583
0.0304435071626924,-0.0130138381610224,46.8507943681649,-0.0844562386750098,-0.588
0.0178546427683147,-0.0125888643943777,46.7775736133007,-0.0732207548641597,-0.593
0.00521920578645225,-0.0126354369818625,46.6863952946704,-0.0911783186303126,-0.598
-0.00700217925273776,-0.01222138503919,46.6077294655742,-0.0786658290961597,-0.603
-0.0198289658862113,-0.0128267866334735,46.5102115092164,-0.0975179563578337,-0.607
-0.0317031531781154,-0.0118741872919041,46.4264296025376,-0.0837819066787731,-0.611
-0.0441979953254167,-0.0124948421473013,46.3229818418923,-0.103447760645338,-0.615
-0.0556960568883758,-0.0114980615629591,46.2634657547451,-0.0595160871472302,-0.619
-0.0679315124851461,-0.0122354555967703,46.2725939688219,0.00912821407686693,-0.622
-0.0791339031627838,-0.0112023906776377,46.2806968122185,0.00810284339654288,-0.625
-0.0896506011319428,-0.010516697969159,46.2841062436618,0.0034094314433446,-0.627
-0.101352704747638,-0.0117021036156957,46.2841816493342,7.54056723621943e-05,-0.63
-0.111551217264599,-0.0101985125169606,46.2808979378414,-0.00328371149272755,-0.632
-0.122177501403258,-0.0106262841386593,46.2729461240773,-0.0079518137641017,-0.634
-0.132080894381227,-0.00990339297796852,46.2629838215384,-0.00996230253890218,-0.635
-0.141948507464643,-0.00986761308341635,46.2470394736098,-0.0159443479286168,-0.637
-0.151519093506589,-0.00957058604194549,46.2267624612259,-0.0202770123839215,-0.638
-0.161154452693552,-0.00963535918696332,46.2065739172423,-0.0201885439835934,-0.638
-0.169174396326963,-0.00801994363341077,46.1784253542724,-0.0281485629699176,-0.638
-0.177883054956644,-0.00870865862968162,46.1604077059481,-0.0180176483243102,-0.638
-0.18566550294914,-0.00778244799249542,46.2555814355078,0.0951737295597468,-0.637
-0.193453873157257,-0.00778837020811696,46.3601790609247,0.104597625416886,-0.636
-0.2010661358639,-0.00761226270664295,46.4832206932749,0.12304163235018,-0.634
-0.207907591119239,-0.00684145525533938,46.5835917392736,0.100371045998735,-0.631
-0.214581932300634,-0.00667434118139526,46.7013145991585,0.117722859884886,-0.629
-0.221122171357702,-0.00654023905706749,46.815932947212,0.114618348053462,-0.626
-0.226895650919949,-0.00577347956224677,46.9089760822135,0.0930431350015652,-0.622
-0.232449940391533,-0.00555428947158468,47.0175433361971,0.108567253983594,-0.62
-0.238635945195624,-0.00618600480409026,47.1053553735317,0.0878120373346007,-0.616
-0.243172073372646,-0.00453612817702281,47.2074249036553,0.102069530123543,-0.613
-0.248305248266458,-0.00513317489381113,47.28964323575,0.0822183320946763,-0.609
-0.253236588221713,-0.0049313399552558,47.3855777840868,0.0959345483368637,-0.606
-0.257344839429097,-0.00410825120738334,47.4671834352247,0.0816056511378633,-0.603
-0.261195646388588,-0.00385080695949175,47.5630115792728,0.0958281440480846,-0.6
