CTE,dCurvature,HeadingError,lookAhead1,lookAhead2,lookAhead3,lookAhead4,lookAhead5,steerAngle
-0.187634157595543,-5.34433054449055e-06,-0.00609498206514425,0.00979785004486085,0.0203885803416933,0.00757049510330514,0.00202111377138387,-0.000142491366049849,-0.0230023211343344
-0.190097520588691,-6.41318351358978e-06,-0.00398014765882709,0.00973500613474509,0.0202582388847637,0.00685941154588785,0.0021398221123867,-0.000152303508187887,-0.0220009855212155
-0.191711003907694,-5.34430783950173e-06,-0.0053043375875228,0.00968276986912442,0.0201505456673218,0.00626685988124403,0.00220180455052811,-0.000138056304349453,-0.020999501463071
-0.193858804787218,-6.4131555053409e-06,-0.00424459655646026,0.00962025514692422,0.0200225028393778,0.00555582181167702,0.0022715508068063,-0.000118838486643357,-0.0190036696464515
-0.195577935354421,-6.41313946791138e-06,-0.00664721728261225,0.00955793342525598,0.0198958403632214,0.00484480591084184,0.00234130513165674,-9.96114243673219e-05,-0.0180006042637187
-0.198254829723251,-5.3442714889084e-06,-0.00344282549031194,0.00950615263368934,0.0197914038656904,0.00441485842604832,0.00239943977557636,-8.35772016562638e-05,-0.0170004285770641
-0.199653959045868,-6.41311038696073e-06,-0.00463177502586248,0.00952402688967398,0.0196674891189322,0.00430070428857383,0.00246920836504028,-6.43102227710731e-05,-0.0160014577183652
-0.201525231664698,-5.89452300334738e-06,-0.00368785002316352,0.00969486578853503,0.0195654540548504,0.00422176832456756,0.00252735446124041,-4.82096936524253e-05,-0.016
-0.20302265388532,-2.90438037277579e-05,-0.00713168686142546,0.00990769038834735,0.0194445495549036,0.00412702210878267,0.00259713611204172,-2.87321869327697e-05,-0.016
-0.205892095047979,-3.28155885954409e-05,-0.00390971667516754,0.0100853260914408,0.0193455564048943,0.00404805072632015,0.00265529239655187,-1.17817960247603e-05,-0.0150010799755864
-0.207474067989671,-3.93963344647424e-05,-0.00505577559605441,0.0102988032925754,0.0193528637767077,0.00395326921856223,0.00272508527101851,-6.39327023573527e-06,-0.015
-0.209508965991962,-3.94285397805258e-05,-0.00408094310986534,0.0105125938798769,0.0194803405007526,0.00385847406897073,0.00279488325649203,2.41031573837608e-05,-0.015
-0.211149988011634,-3.29025004009407e-05,-0.00518694160430255,0.0106909669100334,0.0195880865998045,0.00377947028076937,0.00285305153524952,4.04339819120909e-05,-0.015
-0.213233119761002,-3.9603338863906e-05,-0.00418064292754783,0.0109052380215295,0.019718870179393,0.00368465920462778,0.00292285658549652,5.97904096166854e-05,-0.0159993282216326
-0.21491021379386,-3.32823993179089e-05,-0.00299528987076814,0.0110839546048584,0.0198290416323181,0.00360564660571741,0.00296100728233401,7.51519074258111e-05,-0.016
-0.216111786006342,-4.24999275173292e-05,-0.00422295371590242,0.0112985630917946,0.0199625963334717,0.00351082986332796,0.00284384137493688,7.17427782875209e-05,-0.016
-0.217801478340424,-2.83790674879594e-05,-0.00422243794186872,0.0115132859177544,0.0200975392657315,0.00342433653221088,0.00269731469064614,5.94869512369716e-05,-0.016
-0.219488784878821,-3.73736377011231e-05,-0.00526398853316956,0.0116922695667088,0.0202109858594877,0.00339214673260348,0.00257520471991972,4.926469865752e-05,-0.016
-0.221590063904016,-4.01119859462661e-05,-0.00191185201051886,0.0118993936266109,0.0203482318085726,0.00336109608698681,0.00242866918375327,3.69768645781343e-05,-0.016
-0.222348839623098,-3.29758688885709e-05,-0.00413781503135535,0.011952074246758,0.0204634608135172,0.00333523002130117,0.00230655423937672,2.66976560284202e-05,-0.0169997840255694
-0.223994371743943,5.02385338520026e-06,-0.00408189342531434,0.0119528662750609,0.0206026748412325,0.00330420251316258,0.0021600146880949,1.41976369445041e-05,-0.017
-0.225621033012067,4.50310158554951e-05,-0.00283777170671057,0.0119537339609437,0.020704871771239,0.00327835636412936,0.00203789727142578,1.75007547412322e-06,-0.017
-0.226752081873877,6.24482817263073e-05,-0.00176425457510665,0.0119550282841939,0.0207113771336121,0.00324735347509001,0.00189135477848096,-6.43168078848888e-06,-0.017
-0.227457643864469,3.6384089927167e-05,-0.00403513849301212,0.01195659832751,0.0206982198569036,0.00321636458242381,0.0017448095948018,-1.94570032898847e-05,-0.017
-0.229074469333074,4.77024678733539e-05,-0.00179217686694949,0.011958116969342,0.0206885696782539,0.00319055146075424,0.00162268523157859,-2.97965607471628e-05,-0.017
-0.229797864297642,5.40887592186349e-05,-0.00183641315616123,0.0119601911866409,0.0206785731902808,0.00315958915931496,0.00147612941697143,-4.21096274583042e-05,-0.017
-0.230541137718463,4.46632387419826e-05,-0.00415696390863995,0.0119621291510094,0.0206715670405548,0.00313379866070087,0.00135399116082275,-5.23414138259543e-05,-0.0179990476010814
-0.232218020061938,5.34342465468318e-05,-0.00198564271499985,0.0119647054491257,0.0206647535495903,0.00310286402507024,0.00122796702904517,-5.47641212375795e-05,-0.018
-0.233027679041237,4.44647175315633e-05,-0.00207238954483524,0.0119670607979992,0.0206604068976932,0.00306114093907918,0.00119210125225299,-3.80093856633996e-05,-0.018
-0.233879223745513,5.33167844107927e-05,-0.00220287788013113,0.0119701366171901,0.020656791343227,0.0028122420163251,0.0011576858753633,-1.66703188143498e-05,-0.018
-0.234782398462658,5.32900263492828e-05,-0.00235627378312619,0.0119734836557963,0.0206549238380894,0.00251406127380586,0.00112326921031487,-7.38959989391502e-06,-0.018
-0.235746860408448,4.43952179725401e-05,-0.00250160254002951,0.0120264946207684,0.0206547037560221,0.00226552439193835,0.00109458777634852,1.84314734628057e-05,-0.0189981043625948
-0.236777888301859,5.21050294832066e-05,-0.00269699564969494,0.0123017239948228,0.0206578313203469,0.00196720074738831,0.0010601691148508,3.9670336604882e-05,-0.019
-0.237885457639351,-2.33442557199436e-06,-0.000603203183661527,0.0125484982873357,0.0206866972928022,0.00171850727472284,0.00103148619560835,5.69980352623558e-05,-0.019
-0.238160248328605,-4.16592000495768e-05,-0.00306139680305778,0.012845377614833,0.0207349845019555,0.00141990717223369,0.000997065947089072,7.7686409552489e-05,-0.019
-0.239411021219059,-3.48159409483308e-05,-0.00321023416208727,0.0130933625087257,0.0207765142739425,0.00117084032465169,0.000968381853029161,9.48903180216329e-05,-0.0199992393348646
-0.240724738137415,-4.17842604949511e-05,-0.00110108382296126,0.013391588759842,0.0208278674746503,0.000871406462811939,0.000933960352823414,0.000115513492818314,-0.0209992612105808
-0.241187214487741,-4.17919689967952e-05,-0.0024645884911027,0.0136904456430556,0.020880840905719,0.000570459837730587,0.000899538283491935,0.000136123285551207,-0.022
-0.242189750740215,-3.48350446569039e-05,-0.00134799793766305,0.0139399128695379,0.0209261951071663,0.000315334889256714,0.000870852838816184,0.000153291787322603,-0.022
-0.242747207156806,-4.18172193315153e-05,-0.00145500003591736,0.0142396944643771,0.0209820367284809,-0.000208435380223321,0.000836549273976062,0.000173107232898158,-0.02299915148843
-0.243342457133505,-3.4867363706347e-05,-0.00275545860373072,0.0144897916444778,0.0210297233171051,-0.000168755733099763,0.000816440349472809,0.000172481642942619,-0.0250002212203011
-0.244458397484529,-4.188214072071e-05,-0.00161050281303521,0.014790143409291,0.0210882916354381,1.13467965139233e-05,0.000801751126103985,0.000161018057907629,-0.0259979787856857
-0.245111801483498,-3.49673618778092e-05,-0.00165761701269507,0.0150405472838873,0.0211381880524294,0.000350350289584048,0.000789575235445992,0.000151460032875498,-0.026
-0.245783392277819,-4.21547828933359e-05,-0.000657300459353971,0.0153364044726467,0.0211993302882672,0.000730491561721241,0.000774964304502795,0.000139989886832449,-0.027000112750936
-0.246050794280924,-4.30296698205174e-05,-0.0017249821867853,0.0154053358918097,0.0212707501501376,0.00110321188225657,0.0007603535359015,0.000128519033312607,-0.0279989117928559
-0.246742297442191,-3.73129245441539e-05,0.00158205074378237,0.0153634366474086,0.0213551592162481,0.00141242214163889,0.00074817802558822,0.000118959304148099,-0.0289999797844999
-0.246109283727875,-3.64617875045325e-06,-0.000688099053920477,0.0153137256062273,0.02146057633592,0.00178279981058722,0.000733567579397387,0.000107486555911071,-0.029
-0.246384439624659,2.60532692224369e-06,0.00158057978812243,0.0152727863726455,0.0215502175256188,0.00209115597381805,0.000721392350621502,9.79247602959326e-05,-0.029
-0.245752301059105,2.58756724856311e-06,-0.00172745022116694,0.0152242597041989,0.0216598717559133,0.00246098575584899,0.000706782252293998,8.64486706491987e-05,-0.029
-0.246443539044058,3.13549906658028e-06,0.00157924011617411,0.0151764054716754,0.0217717234699585,0.00283068008576243,0.000692172352583467,7.49695516796816e-05,-0.029
-0.245812230101459,2.56480379967491e-06,0.00157806839182162,0.0151370535732063,0.0218665507319298,0.00313868695401448,0.000679997590874786,6.54001538233773e-05,-0.029
-0.245181657527512,3.06336387696237e-06,0.00157355704949308,0.0150904783620367,0.0219822079259994,0.00350822696105899,0.000665388063171197,5.39102036251875e-05,-0.0280008030909763
-0.24455297387912,2.54770215142354e-06,0.00156879550443778,0.0150522164372308,0.0220800801811915,0.00381612465408453,0.000652935398658918,4.43973262877191e-05,-0.028
-0.243926559151715,3.05419031122135e-06,0.00156187913827538,0.0150069773253275,0.022199233513221,0.00415878086933415,0.000626696415437545,3.54545284704867e-05,-0.0270011280117792
-0.243302942415398,2.54365986308992e-06,0.00382879317986645,0.0149698516340412,0.0222998825236987,0.00418852934254895,0.000600273139076554,2.88930139416674e-05,-0.027
-0.241773033194513,3.05127265017405e-06,0.00154674461402271,0.0149260026066121,0.0224221971706428,0.00413276892470371,0.000568564645492509,2.10011499160392e-05,-0.026000418791746
-0.24115584865652,3.05045754070273e-06,0.00381075472875969,0.0149677053277811,0.0225157138476143,0.00407702590077545,0.000536855477884919,1.30555982140363e-05,-0.0250005808188735
-0.239633023938081,2.54242552588885e-06,0.00483261592431383,0.0151358272519993,0.0225355422069733,0.00403058770980642,0.00051043059285045,6.24254987371764e-06,-0.0249997090666738
-0.237702005200906,9.04792944172851e-06,0.00151514421830101,0.0153424334848816,0.022558615530795,0.00397488023720931,0.000478719929482559,1.54035570412862e-06,-0.0240011123573018
-0.237098567162348,1.62243310341492e-05,0.00376807202255375,0.0155153687412048,0.0225796195333331,0.00392847348715549,0.000452293598888498,-7.1412679996302e-06,-0.024
-0.23559579730688,1.95541228565051e-05,0.00477306883542328,0.0157237431038162,0.0226069375369486,0.00387280575754606,0.000420580880516739,-1.52348581839841e-05,-0.023000404504668
-0.233691605686609,1.6260542895174e-05,0.00371475768464813,0.0158980445936386,0.0226314479953354,0.00382643367632452,0.000394152485353505,-2.1841806711174e-05,-0.0220018068753221
-0.232213219432158,1.9492246232769e-05,0.00697414173050209,0.0161079203764432,0.0226629337024915,0.00377080925075578,0.000362436721706885,-2.97307756723482e-05,-0.0210009379771966
-0.229431019300694,1.94795664045715e-05,0.00362178578814687,0.0163184894066728,0.0226966558822762,0.00371520972512494,0.000330718608312488,-3.7602410662991e-05,-0.021
-0.227989801258574,1.62269848708684e-05,0.00459802341430854,0.0164944235881292,0.0227264455435463,0.00366889637367597,0.000304284517386595,-4.41555685120801e-05,-0.0200004433438737
-0.226161047594881,1.9467616748061e-05,0.0035024199374657,0.0167060078077196,0.0227641921328274,0.00361334445411927,0.000273553558765622,-5.12090400249797e-05,-0.0190018456261922
-0.224770227202666,1.62201883205765e-05,0.00674273092708311,0.0168826403115614,0.022797291404884,0.00357286993507796,0.000256711802538528,-4.93838724696479e-05,-0.019
-0.222086952605521,1.94617735276759e-05,0.00335993514412547,0.0170948749186507,0.0228384755835529,0.00355417152157682,0.000239501778277062,-4.45411921169187e-05,-0.0180013535062105
-0.220756054644044,1.62165937416088e-05,0.00658651667904736,0.0172652141011689,0.0228630531342634,0.00354155641529928,0.000225159526267049,-4.05050965849309e-05,-0.018
-0.218138945328034,1.94584887600827e-05,0.00649015078348264,0.0173680997118644,0.02288689588964,0.00352641836342683,0.00020794800008318,-3.56609062101435e-05,-0.0170008594910956
-0.215558662698209,1.94572574128454e-05,0.00308002231352189,0.017442548175656,0.0229129340949183,0.00351128076258625,0.000190735359793598,-3.08153395753224e-05,-0.017
-0.214341327880271,5.15855873332784e-06,0.00628835786998688,0.0175055909048661,0.0229362991034177,0.00349866671687016,0.000176390415855862,-2.67757795305017e-05,-0.0160003659333375
-0.211843502940356,-2.8434252520184e-05,0.00618423347815372,0.017582413955476,0.0229663154925284,0.00348353093475267,0.0001591748032678,-2.19252107123887e-05,-0.016
-0.209383088554531,-2.54537980165227e-05,0.00610648722324664,0.0176473844663531,0.022992959673573,0.00347091892766126,0.000144826622474777,-1.78786182491084e-05,-0.0150011212973186
-0.206954996490973,-3.05550898804013e-05,0.00500061719664535,0.0177264574374666,0.0230268644926864,0.00345578621131214,0.00012760576516939,-1.301169723698e-05,-0.015
-0.204965292283019,-2.54761028765002e-05,0.00596754760208068,0.0177932482792394,0.0230567075073451,0.00344317726603365,0.000113251492243916,-8.93332355482462e-06,-0.014
-0.202589239267791,-3.0599317468307e-05,0.00591036700977132,0.017874437817229,0.0230943975841319,0.00342804881980513,9.6019926800657e-05,-3.91433994107147e-06,-0.0139999760289271
-0.20023230738965,-3.0659684488046e-05,0.00586631911642965,0.0179567223649628,0.02313410391839,0.00341292319752252,7.77489361403666e-05,-1.64731115861429e-06,-0.0130003539395961
-0.197890283497551,-2.5659435912486e-05,0.00583964446112339,0.0180260976143825,0.0231687071434348,0.00340102203482997,-4.59658863114572e-05,4.34089972624136e-06,-0.0120007318502622
-0.195558171537838,-3.12859429503707e-05,0.00581967318003274,0.0181102743288916,0.0232296492882739,0.00343217768695963,-5.78369616784366e-05,-3.16957018734549e-05,-0.012
-0.193231697013265,8.78997465636743e-05,0.00581306236429335,0.0181794589304877,0.0233055482734633,0.00348077122848504,-0.000140073718638411,-2.45886929150799e-05,-0.0110014876715972
-0.190906225304953,-0.000139731018660314,0.00479255486306235,0.0182482516160623,0.0233997607053785,0.00353909803496246,-0.000234639126155762,-5.49192394534812e-05,-0.0100018655822633
-0.188987178958027,-3.2037626269445e-05,0.00583440568960852,0.018315256750984,0.0234968453467524,0.0035974393171312,-0.000328420017136013,-8.45208624265021e-05,-0.00999996449253971
-0.186650035028393,-2.43279164393481e-05,0.00813919247309774,0.0183720159453724,0.0235798820569223,0.00364606736927996,-0.000406365284609004,-0.000109064333649355,-0.00900034240320865
-0.183389191305576,5.07777140724123e-05,0.00588640708771704,0.0184412000989772,0.0236820086829081,0.0037044324401661,-0.000499784209506084,-0.00013845749893975,-0.008
-0.181034077139641,3.0541100555367e-05,0.00588595873729275,0.0184997212659479,0.0237691201088417,0.00375307867634989,-0.000577578767130211,-0.000162926404014381,-0.008
-0.178683552419622,9.193281964708e-05,0.0058561171264635,0.018570952931396,0.0238759772009011,0.00381146343419039,-0.000670892671239157,-0.000192271904438645,-0.0070004545105609
-0.176348941979514,6.3110999498238e-05,0.00580682945588634,0.0186311228730505,0.0239668924393758,0.00386012416647176,-0.000748632260418371,-0.000216717418065933,-0.007
-0.174040770825696,7.48753864134405e-05,0.00799747708378068,0.018704261769937,0.0240781408537936,0.0039185238560783,-0.000841901605508447,-0.000246044924425971,-0.00600121033189594
-0.170858355996738,7.45838925040841e-05,0.00559925765958896,0.0187783785735419,0.0241916311081107,0.00397692944505088,-0.000935135903770704,-0.000275367121459013,-0.006
-0.168636998893434,6.20575815467598e-05,0.00547319749865444,0.0188408564400139,0.0242796926132593,0.00402560403462655,-0.000966853628656606,-0.000299799436602397,-0.006
-0.166474807550225,7.44087503589976e-05,0.00529417372337693,0.0189166454284411,0.0243028774690784,0.00408323831325123,-0.000893130352353278,-0.000329109324486146,-0.00500132243924819
-0.164384789628429,6.19767028193701e-05,0.00739854533409107,0.0189963241771753,0.0243084273860111,0.0041079519953619,-0.000827849615420193,-0.000314848391318035,-0.005
-0.161464276265587,7.43486531991931e-05,0.00488534819678133,0.0191461475251507,0.0243174105634466,0.00411980492086351,-0.000749505791962351,-0.000199612138569035,-0.005
-0.159548147971443,6.1943718138805e-05,0.0046604903078154,0.0192755403302899,0.0243268260999795,0.0041296680711489,-0.00068421181136452,-9.75613288198871e-05,-0.005
-0.157735903778784,7.43209787574924e-05,0.00436425144645841,0.0194324942860215,0.0243404298098931,0.00414152141837915,-0.000605846845546985,-0.000103894366699956,-0.005
-0.156037879480186,6.92900415525146e-05,0.00529182039600123,0.0195911986875758,0.024356534374758,0.004153393644782,-0.00052746296119396,0.000124234513859571,-0.005
-0.153964715202886,-0.000101810991426981,0.00376344543102425,0.0197247212695416,0.0243718529328937,0.00416330137004464,-0.00046212159392003,0.000225115732945763,-0.005
-0.152500872783939,-0.000237341143536299,0.00352511376785708,0.0198863850164534,0.0243924959122625,0.00417520741338029,-0.000383671139964498,0.000344099322083853,-0.005
-0.151112843966114,-0.000201397033637003,0.00340382835078851,0.0200222312985511,0.0244115672886339,0.00418514288073681,-0.000318239218703049,0.00044277023671307,-0.005
-0.149763829501735,-0.000487057207419468,0.00335107498782566,0.0201865042415738,0.0244366742541917,0.00419708168372428,-0.000239589643667703,0.000560942351645631,-0.005
-0.148419555294398,8.75587385785118e-05,0.0056645238129695,0.0203243687679392,0.0244594293297531,0.00420704399995649,-0.000173806008257339,0.000659316527436929,-0.005
-0.146133218080775,-0.000246951968391754,0.00351756708113915,0.020490867523163,0.0245125010857311,0.00421901447121444,-9.95352629552819e-05,0.000777293551628274,-0.005
-0.144694424462214,-0.000238022223421745,0.00375131212484675,0.0206583823878722,0.0246203169558372,0.00423100151718789,-9.25550523214475e-05,0.000895219132835753,-0.005
-0.143153347920296,-0.000197114857400563,0.00402367725474706,0.0207503697216438,0.0247143598428721,0.00422373053021682,-0.000101826037972706,0.000983750150230104,-0.005
-0.141479514348227,-0.000235986042865867,0.00672227131815134,0.0207461867106872,0.0248307221360492,0.00416359432221632,-0.00011294976029091,0.00063393464960647,-0.005
-0.138721202122467,-0.000196423244727663,0.00487173974071098,0.0207399516861421,0.0249305424501231,0.00411092857333123,-0.000122218607219744,9.38705103297894e-05,-0.005
-0.136671451909629,-0.000235551740650577,0.00547552023606351,0.0207341242472847,0.0250536500965897,0.00404773152192128,-0.000133340374096458,-0.000275514604904136,-0.005
-0.134379535473687,-0.000196209056268368,0.00605717870906786,0.0207306492588508,0.025158927977687,0.00399507027055796,-0.000142607952676542,-0.00075950487420359,-0.005
-0.131814809468231,-0.000213648681063145,0.00912480725305442,0.0207281388257359,0.0252883787392591,0.00393188202035185,-0.000153728506983857,-0.00130825609768,-0.00599824300372836
-0.12803555851463,-0.000109174679351084,0.00770176454388566,0.0207274400342603,0.0254211059250697,0.0038687012366815,-0.000164848582053857,-0.00185184346738841,-0.006
-0.124837566958952,-8.25198926456857e-05,0.00741738528724079,0.020728241753219,0.0255341153122968,0.00381605752483223,-0.000174115007643124,-0.00230355770223744,-0.006
-0.121718958802033,-9.90298709982688e-05,0.00937239561448638,0.0207308638729024,0.0256724854835864,0.00375289478192235,-0.000185234410797988,-0.00284493165012481,-0.006
-0.117833434542965,-8.2529905941469e-05,0.0101802850700951,0.0207344309939438,0.0257899834940987,0.00370026825826483,-0.000194500359127362,-0.00329576770772763,-0.006
-0.113585685949364,-9.90417571559796e-05,0.0134692144037058,0.0207403672917516,0.0257690191952262,0.00363712852417529,-0.00020561926689744,-0.0038365538148998,-0.006
-0.108046865064263,-9.90478152482648e-05,0.0122399904968464,0.0207481058749145,0.0254844614413237,0.00357400315939922,-0.000215721089915508,-0.00437717996331641,-0.007
-0.103014770852311,-8.25440692001711e-05,0.0131485257514752,0.020757692014865,0.0252453749124093,0.00352748708059912,-0.000215486929271422,-0.00482752075700173,-0.007
-0.0975803907689335,-9.90572871171743e-05,0.0142778462635711,0.020783414867807,0.0249600430624261,0.00352793163328524,-0.000212377429636459,-0.00493229284196681,-0.00799954196807853
-0.091712667244214,-8.25507506449219e-05,0.0175314642211643,0.0208078896083499,0.0247237982971434,0.00353792150082977,-0.000209786185721518,-0.00449003202071669,-0.008
-0.0844998255089476,-9.90634926639074e-05,0.0164594333670297,0.020838821817153,0.0244424098556769,0.0035499212528636,-0.000206676701189781,-0.00395179454241161,-0.00899980757480606
-0.0777376300772721,-8.25541263367031e-05,0.017497797529576,0.0208658857648297,0.0242098714526684,0.00355993082546449,-0.00020408547095912,-0.00350314381620658,-0.00999942986072628
-0.0705110785098187,-9.9065013854845e-05,0.0187834439579353,0.0208998868112182,0.023933404816494,0.00357195385823033,-0.000200976001434188,-0.00296456711273874,-0.0119981039001204
-0.0628029876956772,2.44921244276514e-05,0.0223854493385912,0.0209355274005262,0.0236599944151427,0.00358398927333186,-0.000197866539486592,-0.00242564627479089,-0.0129986740393912
-0.0536932845179092,0.00048466043450845,0.0210914204299967,0.020966461536583,0.0234346605877206,0.00359402808070248,-0.000195275327412027,-0.00197606881761455,-0.0149986341113225
-0.0451005060513592,0.000643101091795951,0.0220172399547854,0.0210050391106899,0.023167464135425,0.00360608560100366,-0.000192165880496083,-0.00143536206704101,-0.0159989398427051
-0.0361965215158925,0.000538182846868248,0.0248581994268302,0.021038381359749,0.0229476129293709,0.00361614250050577,-0.000189574679834202,-0.000982227027452163,-0.017997123864078
-0.0261730795125531,0.000655954293592347,0.0230037799987893,0.0210797990130176,0.0228009379308663,0.00362822132999831,-0.00018646524631314,-0.000424006991869196,-0.0199984096673205
-0.0169421467383526,0.0014861472756703,0.0254226747098692,0.0211154646892228,0.0228919804748548,0.00363829564585968,-0.000183874057771359,-6.79492303026114e-05,-0.0219976554707057
-0.00677946184964116,-0.000399636656395097,0.0253424033502164,0.0211586018141308,0.0230129635171629,0.00365039495990417,-0.000179488877245018,0.000492778158659582,-0.023998941817606
0.00331243890873895,0.000672953170644473,0.0227026513422656,0.0211915457170359,0.0231367228661474,0.00363650777540141,-0.000166596458871,0.00104704711980152,-0.0260003454899553
0.0123193528341131,0.000540314846039797,0.0254924871621779,0.0212181494585047,0.0232419026236694,0.0034863952352343,-0.000154841662032071,0.00141876926192012,-0.0289992117579484
0.0223864890740963,0.000644014957971435,0.023614357754383,0.0212518427220512,0.0233704819445049,0.00327735732278646,-0.000140734791202885,0.00161631208665194,-0.0299981009849607
0.0316828243531107,0.00053528827656614,0.0226826569411257,0.0212813774022661,0.0234795250686891,0.00310314724056381,-0.000128977868521014,0.00177020389872971,-0.0329962230556544
0.040530681839573,0.000641557721802902,0.024612457873891,0.0213185444420939,0.023612548073314,0.00289408462268199,-0.000114867626872951,0.00195485884316474,-0.0349987707816761
0.0501418519800894,0.000534244398404797,0.0199678656629138,0.0213509358585063,0.0237251271279783,0.00271985893524222,-0.000103106892532961,0.00210872882244146,-0.0379962852664238
0.0577977937554793,0.000447210723836675,0.0214074030370454,0.021391482746938,0.0238621836652469,0.00251078108084876,-8.89901860138312e-05,0.00229336437037129,-0.0409982136671331
0.0660715938880329,-1.63227820767923e-05,0.0162121962452937,0.0214338300097894,0.0240012546164555,0.00230169523895053,-7.48670748688226e-05,0.00247799179524419,-0.0429975617920886
0.0723087336719469,-2.56681628085049e-05,0.0179321921909149,0.0214704711906145,0.0241081796467165,0.0021274493259895,-6.30898173058004e-05,0.00263184160100072,-0.0449988474411681
0.0791756883040264,-3.07894485943897e-05,0.0160572571195931,0.0215160331366615,0.0238663033768868,0.00191834090592854,-4.89396333452153e-05,0.00281645242595232,-0.0469976000732336
0.0853368609488406,-2.5646900055673e-05,0.0167861200108698,0.0215553041953619,0.0235227346374955,0.00174406742634276,-3.71183855095493e-05,0.00297028559035406,-0.0499945268658338
0.0917288767327701,-3.07622649936791e-05,0.014937728715182,0.0216028827575763,0.0231111935719904,0.00153490859095378,-2.28348790354782e-05,0.00315487126765391,-0.0529956751302064
0.0974286632583088,-2.56228994967821e-05,0.0111194926058235,0.0216146892054132,0.0227691507061109,0.00136057039367716,-1.36624802004243e-05,0.00330867780530169,-0.0569957718939677
0.101538082932684,-3.07319024799892e-05,0.0138595750981735,0.0216095760064941,0.0223601315724038,0.00116971796960119,-2.05167089527471e-05,0.00349322302929046,-0.0619915981248076
0.106800845476249,-3.07140759742523e-05,0.00976157916873749,0.0216064734820882,0.0219530183889979,0.0010765494439447,-3.10637790948418e-05,0.00364255543430368,-0.0659988265265644
0.110464604198517,-2.55808322904101e-05,0.0115501614881001,0.0216054498867588,0.0216154540577483,0.00100842677153453,-3.98128384041891e-05,0.00370892268502969,-0.0710005484321646
0.114787360531888,-3.06792127735241e-05,0.00975926764641039,0.0216060964719206,0.0212126753725688,0.000926672957481459,-5.02921120052018e-05,0.00378671774662952,-0.0769951370118266
0.118436810547244,-2.55506533370087e-05,0.00957106197346552,0.0216081973465227,0.0208791286700677,0.000858538598649124,-5.90162563281495e-05,0.00385156550051427,-0.0829897255915227
0.12195215249874,1.90520754273556e-06,0.00880249383197312,0.0216125912440058,0.0204816098544508,0.000776768576648012,-6.94793349494909e-05,0.0039294039913315,-0.0890047133822359
0.12520888994975,0.000250471265823037,0.007962329643868,0.0216190251679089,0.0200877436260822,0.000694986589593285,-7.99383687946872e-05,0.00400726426221181,-0.0960045920836972
0.128149207361847,0.00024375036166193,0.00764322631206432,0.0216259418052916,0.0198905474465724,0.000626822969897328,-8.8652174815683e-05,0.0040721633116159,-0.101991416857752
0.130885097835811,0.000292543302342617,0.00657030088584576,0.0216361026114707,0.0198769504851206,0.000545006762038121,-9.9107013196628e-05,0.00415005921267665,-0.108997556390728
0.13321873414454,0.000243817861130109,0.0070493934556789,0.0216461156537696,0.0198710418971991,0.000476802863068347,-0.000107818310468908,0.00421498532366396,-0.116987531316295
0.135654520091751,0.000292611519342069,0.00705741023061018,0.0216599784387759,0.0198652824688398,0.000394913441586612,-0.000118270906614377,0.00429291021130993,-0.124985694678288
0.138128574949015,0.000243859256513265,0.00505478736588233,0.0216556070670358,0.0198615954187182,0.000326610304722903,-0.000126980779367924,0.00435785730910264,-0.132991687430204
0.139698472718123,0.000292636321235794,0.00580588037006968,0.0215993734348461,0.0198585095119401,0.000244501701538732,-0.000136744855073875,0.00443580323439079,-0.141997405962234
0.141625696310905,0.000292622510370413,0.00546115771807609,0.0215414892645687,0.0198568868864352,0.000191236720179223,-0.000128195239946858,0.00451386987510816,-0.15099218272041
0.143451892098279,0.000243823749714086,0.00315907816412769,0.0214944624362868,0.0198566541748371,0.000217805230542692,-0.000115241389616251,0.00458904418615755,-0.158996121369354
0.144252179754665,0.000292529360996753,0.00585529267053364,0.0214395213308017,0.0198577195290632,0.000256166262170956,-9.96927407771348e-05,0.00469173853090944,-0.167999097911331
0.146176862939421,0.0002437025343465,0.00335939775292177,0.0213950091024568,0.0198597282077513,0.000288122387432697,-8.67305702779834e-05,0.00477744809777304,-0.177998873079466
0.146983505061183,0.000292215959235073,0.00350582371016078,0.0213431568841449,0.0198634834041345,0.000326460615009438,-7.11663149125952e-05,0.0048803246038835,-0.186998873273655
0.147923942227495,0.000258174936647862,0.00258543399022565,0.021293046763517,0.0197798350113586,0.000364791855232966,-5.55831589116297e-05,0.00498322484196624,-0.194987972675109
0.148544826283363,0.000187616520512041,0.00445271982059492,0.0212526466096199,0.0192816948567177,0.000396730677612936,-4.25677214179435e-05,0.00506899015900093,-0.203982493543408
0.149797664912332,0.000225305570733364,0.00197476379859812,0.0212058278914403,0.0186026969842881,0.000435053767685149,-2.68550858067402e-05,0.00517192269910262,-0.211995808985169
0.150117761061862,0.000187965313279031,0.00137743072041735,0.0211682204924365,0.0180367523737161,0.000466987392456464,-1.34336045981548e-05,0.00525770821577856,-0.219988628415427
0.150070456868501,0.000225799326825152,0.00334912577800311,0.0211248065826343,0.0173578924949076,0.000505305575091515,1.27584008614036e-05,0.0053606562160322,-0.22898739206014
0.150880092086352,0.000188355425518661,0.00261767097781762,0.0210889962098184,0.0167926816098793,0.000537235914595158,1.30613756703027e-05,0.00544644672179382,-0.236984951353895
