CTE,curvature,HeadingError,steerAngle
0.239896713338312,2.37327141730919e-05,0.00770366039262305,-0.013
0.243110989918446,3.1095414895044e-06,0.00697322970980974,-0.013
0.245731779686683,-8.84476582005487e-05,0.00696076240772836,-0.013
0.248384288031756,-0.000156559584151226,0.00514791927236447,-0.013
0.250532444933731,-0.000178021146179586,0.00692971083759009,-0.013
0.253326029901384,-0.00015920105496044,0.00563549402638897,-0.013
0.255571884786575,-0.000170499033862202,0.00698346388238757,-0.013
0.258512771506224,-0.000190613992010224,0.0067065600940488,-0.013
0.261281566555929,-0.000177573968677749,0.00832388202800383,-0.013
0.264542025409639,-0.000113863482001186,0.00893265845171376,-0.013
0.26808705665257,-2.53310545672327e-05,0.00885889006783414,-0.013
0.271635136822391,2.63987000232226e-05,0.0055425859512539,-0.013
0.273799412059028,4.58087320048288e-05,0.00846417406391486,-0.013
0.277132857226013,3.11555943608702e-05,0.00819324805269561,-0.013
0.280380498697473,5.2345914502432e-06,0.00709382793200053,-0.013
0.283260336207712,-2.61571915413359e-05,0.008493879297641,-0.013
0.286725282240305,-7.11218292159258e-05,0.00885830560181988,-0.013
0.290286931087682,-0.000131138473440555,0.00788854174910902,-0.013
0.293447921953786,-0.000155831259947786,0.0089574474482963,-0.013
0.297064491069343,-9.7327484924463e-05,0.00907494958043786,-0.013
0.300636591465211,1.56876619752009e-05,0.00852023536315372,-0.013
0.303975579336126,5.18468020235063e-05,0.00727986577411155,-0.013
0.307036408640403,4.86514945992378e-06,0.00939728102984727,-0.013
0.310857274322193,-7.66218190381169e-05,0.0094967762570235,-0.0120010019940901
0.314408178312793,-0.000126532882862567,0.00810421295364216,-0.012
0.317577540960523,-0.000106297795394147,0.0103191798851872,-0.012
0.321824827211194,-9.85072617942998e-05,0.00779258890046419,-0.0110018684992008
0.32509774858465,-0.000137897559308987,0.00970924261952177,-0.0100002073711993
0.329008850534076,-0.000200507795201719,0.00969146876365068,-0.00800166262441669
0.332697406764754,-0.000202597073105856,0.0109298612090911,-0.00600291145376109
0.337047956934302,-9.80988371664083e-05,0.00891155815414546,-0.00400214519977375
0.340749675473403,-6.35170473056407e-06,0.00964251751450629,-0.00200339186541353
0.344614030761614,4.38300387484351e-05,0.0117438839460822,-4.6406947579356e-06
0.349260933408178,2.49756694627244e-05,0.00822420988082495,0.0019961238133153
0.352568740319772,3.30233906817429e-05,0.00933860519069185,0.00399944589137609
0.356264273304788,0.000109072680018902,0.0111784055733097,0.00699729749154169
0.360646907161141,0.000145282994093761,0.00850987271670967,0.00899896570216361
0.364157440039815,0.000114899545725427,0.00947454649378754,0.0109977179160363
0.368052899234987,4.03123604143489e-05,0.00983441323814516,0.0129964690866919
0.371783504725099,-1.24014208828404e-05,0.0107832871757285,0.0149952202573475
0.375993412801024,2.5137018950176e-05,0.00724645151554659,0.0169959846250322
0.379013442914148,6.93773215802098e-05,0.00900308230675595,0.0179996532625782
0.382699143463456,6.46708711096254e-05,0.00938816060618697,0.0199980592797999
0.386451866686823,-1.91366458997248e-05,0.00933258805268755,0.0209984052252278
0.390129240588406,-0.000105100677520526,0.00796113924396114,0.0229955616211111
0.393264220812211,-6.50556005831137e-05,0.00868732913922532,0.0239994392467737
0.396724855519908,5.13217343667281e-05,0.00863738242725764,0.0249988161129358
0.400210093176679,0.000192169851013334,0.0056092798691787,0.0259981916982636
0.402518900819823,0.000206021736917551,0.00928934757045541,0.0269988337747698
0.406319456855862,0.00012042252795775,0.00645043578997129,0.0279982108388361
0.408866225769531,1.76653437723868e-05,0.00915655140736504,0.028
0.412325372410776,-1.07317231331414e-05,0.00461163750113691,0.028
0.414100114881721,3.10506878764331e-05,0.00458716770229506,0.028998872104513
0.416071666400943,6.98513959045628e-05,0.00531400399428295,0.029
0.418240815233406,5.88939474361348e-05,0.00641707806593361,0.029
0.420811732606289,-3.82523007819745e-05,0.00332929871068632,0.029
0.422237136845306,-0.000118838929348612,0.0061962439811829,0.029
0.424720017315703,-0.000145339322335966,0.00365150517529322,0.029
0.426035942653397,-9.48370065509759e-05,0.00514860707382825,0.029
0.428065716224308,1.53208888100832e-05,0.00293249993325162,0.029
0.429309637101216,0.00010710955536597,0.00332130480752113,0.0280013242811483
0.430648575462429,0.00014282786261387,0.00335351536237427,0.028
0.431992892113735,0.000134405204574052,0.00237217308113147,0.028
0.432955292577417,0.000110511167723061,0.00345040184336431,0.028
0.434302998634279,8.30244131474248e-05,0.000907001184045519,0.028
0.434604133552711,6.4609502210036e-05,0.00180511232487834,0.028
0.435314612675079,6.38347854015244e-05,0.000519149122137463,0.028
0.43552028868291,8.31347253312823e-05,-0.000553760156977834,0.028
0.435280424757394,0.000102331696155234,0.00265998063329009,0.028
0.436376623666777,0.000112646576364539,-0.000350991250899213,0.0270009712816996
0.436317449794292,9.90486535303881e-05,-0.0011416473120538,0.027
0.435865863164867,7.26504889037351e-05,5.51319192494404e-05,0.0260025308780002
0.43582901186613,3.58656851087818e-05,-0.000391370577259575,0.0250016662453808
0.435576923342021,1.53951648673666e-05,-0.000969974351660241,0.0240007932284714
0.435153778420356,1.2212010988808e-05,-0.00220474081548616,0.0229999204750152
0.434371280653794,1.86160542349687e-05,-0.000460483737079187,0.022002352201227
0.434162267773344,1.88609774122653e-05,-0.00309154335671913,0.0200029739533805
0.432824985627906,-6.78095085784068e-06,-0.00330127495332766,0.0190016478987041
0.431687984364261,-2.64967066582485e-05,-0.00198117356563143,0.0170036207182054
0.431047884366552,-1.58262031935695e-05,0.000581149194256447,0.015003945639014
0.431005741637459,1.95157696849681e-05,-0.00328816067696902,0.0130022036914788
0.429584064338316,7.64511314004001e-05,-0.00333240574247196,0.0110025263323996
0.428499581565982,0.000117430383012166,-0.00212157422896997,0.00900285125320252
0.427583114676273,0.000115502120898449,-0.00282957684668572,0.00700317617400543
0.426237410840538,5.5477408930455e-05,-0.00370483171407088,0.00500350109481402
0.424840104674885,-7.99282891123805e-06,-0.00308044170153599,0.00400191300780563
0.423716361099527,-5.75065932511471e-05,-0.00373533631077638,0.00200415093641417
0.422161244898491,-7.41134725019438e-05,-0.00307422342457908,-7.1586349040762e-08
0.42092730715978,-7.755027561576e-05,-0.00302690622095891,-0.00199974666555181
0.419778315613511,-9.70240711536808e-05,-0.00266619445026661,-0.0039994217447489
0.418758377584533,-0.000113922546070721,-0.00241050724233682,-0.00499954841197299
0.417802215336882,-0.00010760686701591,-0.00248412235721451,-0.00699877190314308
0.416725741970811,-7.12729696124434e-05,-0.00301617857934744,-0.00799922349117008
0.415500721047046,-2.60606717515844e-05,-0.00303816655595579,-0.00999812206153725
0.414357296792623,2.82254714579853e-05,-0.00260985830266858,-0.0119977971407343
0.41335927851204,5.53913646899516e-05,-0.00236963041244298,-0.0129987361099657
0.412421838842902,4.75504005873416e-05,-0.0024164940860425,-0.0149971472991285
0.41138246466946,2.19824326848421e-05,-0.00293454219203637,-0.0169968223783256
0.4101910511746,1.25330369934912e-05,-0.000652622656977186,-0.0179982487287613
0.410033249264881,2.63859008021701e-05,-0.00238475677419014,-0.0199982398639431
0.409032555166526,5.0076104799872e-05,-0.00281913192367611,-0.0209989583820686
0.407705624343643,6.04326403058624e-05,-0.00133586922948403,-0.0229975918433342
0.40728569136428,2.28740057689701e-05,-0.00243916111965792,-0.0239996676915752
0.406440867542254,-5.33751712000408e-05,0.00139705104482024,-0.0249995055749743
0.406834352647365,-0.000163056659204483,-0.00311184552859389,-0.026996205795887
0.405506884799573,-0.000229549843552745,-0.00110615742186138,-0.0279979380802525
0.405224534155815,-0.000223842137349608,0.000783798947245007,-0.028
0.405550208066228,-0.000157509858133516,-0.000475917879386945,-0.0289974083799204
0.40529152909535,-0.000135332441130282,-0.000693346576273068,-0.0299982754892153
0.40517638546746,-0.000168480134028645,0.00388317931796411,-0.03
0.406856288232023,-0.000222328761070633,0.00107337445468092,-0.0309987716596838
0.407124083656176,-0.000229904113084579,0.00329449785020008,-0.031
0.408329502344266,-0.000142676882416957,0.000548485075223759,-0.031
0.408591699964192,-5.78914679946103e-05,0.00312847589195231,-0.0319978631374177
0.409923657684171,-3.12657330543585e-05,0.00262670840052115,-0.032
0.411032579325481,-0.00012676298149667,0.00392085487296701,-0.032
0.412581399329086,-0.000302542546441337,0.00599101767855315,-0.0329990062116311
0.414926471384278,-0.000428485171099224,0.00339368285692609,-0.033
0.416255510765891,-0.000465203981202694,0.00325972461973834,-0.033
0.41759701440847,-0.000473794858259455,0.00590253390477491,-0.033
0.420067067851527,-0.000545855856810693,0.00757492193268883,-0.033
0.423239923562669,-0.000697606987133707,0.00737063222379097,-0.033
0.426262480491763,-0.00081674725795277,0.0076155486982632,-0.033
0.429234877079367,-0.000838245761871994,0.00808141436654086,-0.033
0.432442101563867,-0.000774318856069288,0.00951769830133298,-0.03200244898996
0.436423862235703,-0.000743095536386944,0.00931275367697948,-0.032
0.440298964585017,-0.00079434346739195,0.0112598721790915,-0.0310024275524268
0.444816976492829,-0.000908403489464319,0.0123168950062071,-0.031
0.449730429893528,-0.000991811308551397,0.012209971802871,-0.0300013947112039
0.454610650782633,-0.00101156741346063,0.011296255768134,-0.0290020191258761
0.459202119701968,-0.000992588985614472,0.0128041090993194,-0.0280003602316431
0.464468776849005,-0.000979691395942912,0.0136902388885116,-0.0270009838234959
0.470094511405197,-0.000997342305168939,0.0168925633150714,-0.0260016082381681
0.476894590575012,-0.00101964487077684,0.014785415104515,-0.0240024505303124
0.482784833690155,-0.00100798445826978,0.0170873836483949,-0.0230018484439971
0.489717714742849,-0.000963583899318491,0.0178001702596502,-0.0210029314270086
0.496975625046551,-0.000887916786451467,0.0160631400003943,-0.0200010811167478
0.503336032938174,-0.000820215480637433,0.0178964974378522,-0.0170051133229407
0.510487193918168,-0.000739607376536749,0.0181505064018999,-0.0150026431301918
0.517954494224694,-0.000640765098707006,0.0193917662389906,-0.0130018739366732
0.525759333057854,-0.000548972035674598,0.0205169317187335,-0.0100016571147403
0.533877872308573,-0.000455251681729136,0.019192298440283,-0.0080049038524843
0.541639126631121,-0.000380355036819458,0.0198079662134951,-0.00500621883146729
0.549707433183203,-0.000264967668173771,0.0203382016647842,-0.00200506504118936
0.557755848250491,-0.00012080942571986,0.0196226799283337,0.000996088749088593
0.565539163182846,4.27539942862715e-06,0.0203303815808056,0.00499632338581068
0.573710598944951,0.000114469028106577,0.0219221019652296,0.00799154638914175
0.582534784643116,0.000172484935411038,0.0199579353361572,0.0119942529291037
0.590560889621581,0.000247755060575298,0.0200190827015798,0.0159957970885056
0.598457363827668,0.00035842294592623,0.0190915696236695,0.0199973354755315
0.606003636797608,0.0004834086902076,0.0164427891166716,0.024998592328211
0.612695938148044,0.000644981606121969,0.0195746174206501,0.0289963773397287
0.620571453547793,0.000772065084626221,0.0196639091527175,0.0329979120691651
0.628265297371681,0.000921637259913497,0.0163492971559362,0.0369994504562137
0.634671450119752,0.0010779865288139,0.0178698810618676,0.0419961916897455
0.641760255118881,0.00121692687561278,0.0152468400396861,0.04599848866281
0.647817921260626,0.0013561230946095,0.0150405222092638,0.0489969943963686
0.653769123461197,0.00141508254673931,0.0112722330820398,0.051995121152352
0.658059671660399,0.00144135725947287,0.0132701803851991,0.0549970480751257
0.663218370735509,0.00145982524011499,0.00923760614784763,0.0579951785740611
0.666905695790357,0.00149158728087157,0.0091627373075811,0.0589990351899178
0.670479620665632,0.00155937423611279,0.00946671449645775,0.0599996795622043
0.674112570257657,0.00163813053524338,0.00538620690327063,0.06
0.676209615199729,0.00177692303609136,0.00419896135423725,0.06
0.677855273819071,0.00197381243948284,0.00473887828584507,0.0590004365882329
0.679569163122807,0.00213120967031091,0.00128717759135277,0.0570016270078342
0.679907598740711,0.00227000422105131,-0.000583359875054867,0.0530088638402939
0.679626739149593,0.0023603258063653,5.34871183930363e-05,0.050004043983386
0.679353026705493,0.00248872879526149,-0.00289511276519328,0.0460109928772662
0.677829174864031,0.0026905589812171,-0.00485475422325932,0.0410094073349528
0.675796670713888,0.00286197989028205,-0.00753096067313264,0.0350060507004872
0.672724164050417,0.00300245117490844,-0.00796680680864315,0.0290070192030149
0.669426789035656,0.00307822786219334,-0.00891568484462324,0.0230079939654066
0.665663960587095,0.00315081518256357,-0.0103228075261863,0.0170089687278154
0.661215514951595,0.00333699686552942,-0.0122912841883891,0.0100116007385948
0.656042794660128,0.003533851138442,-0.0137836947340335,0.00301273796140494
0.650290766297594,0.00374471485847202,-0.0183056759350584,-0.00398612481578483
0.642844884380081,0.00389042081096883,-0.0161354493570474,-0.00999451511773734
0.636095251132018,0.00397333143653661,-0.0182307051018777,-0.0179913961474303
0.628405649863768,0.0040633691632069,-0.0202784217957492,-0.0259900964642187
0.620187996950416,0.00413763339186164,-0.0208797746521463,-0.0329901971833613
0.611570619592763,0.00423881566172443,-0.0226770226002113,-0.0409874970977954
0.60210263436087,0.004373200665198,-0.0229434831959447,-0.0489861974145837
0.5926340824994,0.00448438868198571,-0.0269724152101976,-0.0579923131621557
0.58159636985222,0.00458579102360675,-0.0249534296828626,-0.066990858971146
0.571484127079647,0.00465705808036799,-0.026952272324261,-0.0769758229998082
0.560180394281001,0.00477350176134203,-0.0269191872888035,-0.0869844980572479
0.548948133851686,0.00495724256909944,-0.0293183161320916,-0.097978812158028
0.537128711048447,0.00510889967561889,-0.0276876511291362,-0.107976959218819
0.525744505695974,0.00522308273017032,-0.029851138170073,-0.11898171731644
0.513397575175066,0.00524613613560778,-0.0316802540421839,-0.129988805411624
0.500379050668368,0.00527925608307921,-0.029356845268016,-0.140970828345872
0.488294459513491,0.00540277879592106,-0.0313432490920267,-0.150977272592662
0.475476408716359,0.00556878100162521,-0.0308739024292906,-0.159983006704204
0.462636607050336,0.00576419586018031,-0.0303378153573934,-0.170994503873041
0.450221574806664,0.00590872411909627,-0.0309649203337545,-0.179996352860129
0.437603791598726,0.00601176536175768,-0.0291400933791071,-0.18797919855204
0.425395513910075,0.00618390758262127,-0.0293718288621472,-0.19499624716584
0.413167368783295,0.00638327204992822,-0.03117250664996,-0.202001504572813
0.400197427552318,0.00664434839509289,-0.0292058420182979,-0.20899065796049
0.388216554711938,0.00686529281296396,-0.028112949756554,-0.214994284606748
0.37656876948681,0.00703373026454064,-0.0285121888672371,-0.221986591431464
0.364617936552454,0.00727974925072355,-0.0293453475343783,-0.227988420993829
0.35248841004856,0.007515357732519,-0.0260749367786182,-0.2339940241344
0.341496575837532,0.00781759885013779,-0.0283622593084103,-0.239996991466605
0.329565497156498,0.00814874630859442,-0.0277661120901538,-0.247981412895566
0.317901303711507,0.00847691482596927,-0.0263928895933785,-0.252988470965902
0.306844305089959,0.00886929452428892,-0.0283978589936931,-0.258997251883367
0.294967148153707,0.00914146934451387,-0.0235819116655134,-0.265993435009606
0.284754305141497,0.00940323015584721,-0.0278160049539617,-0.270994684168465
0.272951867708453,0.00967942822472408,-0.0265795814819998,-0.276992871142765
0.26172632883898,0.00994854172292719,-0.0255022275544503,-0.28298866095378
0.250757131948629,0.0102550578664676,-0.0267824973483402,-0.287995714270429
0.239392193131485,0.0104036271833324,-0.0264448167772455,-0.293992147869822
0.228307064179725,0.0104398982591516,-0.026610768727835,-0.299999629770625
0.216933799393005,0.0105098179257259,-0.0257872332672031,-0.304998364346199
0.205899098157025,0.0106618080598358,-0.0253866642355569,-0.31099227190542
0.194859623489707,0.0108832980700792,-0.0267996380218967,-0.318995084465562
0.18372916914129,0.0111058824146896,-0.0227786797864709,-0.325989544986724
0.173866621130695,0.0112510603349723,-0.0249795512757114,-0.333000125005215
0.162886936613305,0.0113004817746852,-0.0244363639103939,-0.340999500078449
0.152733310805664,0.0112734447846518,-0.0224190501726378,-0.351989357957126
0.142549640861077,0.0113423997874894,-0.0263801073827667,-0.359997203122831
0.131187000469691,0.0116056908829464,-0.0230450007649829,-0.369986399951084
0.121543674126942,0.0118570765629245,-0.0209677944031643,-0.379974610630028
0.112549405634835,0.012127248151324,-0.0204514911972056,-0.389977262406218
0.103435526981652,0.0125391077499947,-0.0197613264558112,-0.399994210571881
0.0944385347821363,0.0133314575029637,-0.0183971623243786,-0.408979490141086
0.0862698877851824,0.0139872880047934,-0.0189015563771111,-0.418980635051172
0.0779394978418459,0.0141040632135604,-0.0178570433196055,-0.429997245057698
0.0695691368766187,0.0141158810633825,-0.0179946356791696,-0.438981345714175
0.0614005754011036,0.0142990110349506,-0.0185998024577052,-0.448980170843678
0.0529677655654792,0.0146194493091512,-0.0153041926563131,-0.458993610651779
0.0461037676611385,0.0147071268558963,-0.0161985302792376,-0.46698151263825
0.0388041534363293,0.014732774309426,-0.0131107641050159,-0.47499699084901
0.0322801966117273,0.0148976089000575,-0.0135061011342286,-0.482987492231738
0.0258964728739096,0.0151153785266485,-0.0111122806669326,-0.49099137409346
0.0203120745601839,0.0152983468964963,-0.0126291772556311,-0.497990140911354
0.0142629950338695,0.0154116484278641,-0.00875924854386811,-0.503995857626305
0.00995806308279294,0.0154609281765292,-0.00836802466626541,-0.509997641418881
0.00563491275501057,0.0155643387379799,-0.00707043309548805,-0.51499214161082
0.00172553260902774,0.0157918299715483,-0.00328411324194589,-0.519993302776103
-0.00099443220009559,0.0161959974735133,-0.00580316342558396,-0.523992946834814
-0.0042672379431317,0.0163903629678255,-0.00415226120455658,-0.527994691898031
-0.00673644428519807,0.0164617781435241,0.000260079736026153,-0.530993682763857
-0.00807898305841375,0.0167503377703212,-0.0031707536720611,-0.532997371263446
-0.0102654486566738,0.0171655201019324,0.00184630039950306,-0.535993283173334
-0.0105779229546563,0.017547034314668,0.00277087876964366,-0.536998255112023
-0.0107381836798649,0.0179128623373913,0.00193026610010394,-0.537999756740757
-0.0111164749947127,0.0183720954786281,0.00256412044201504,-0.538
-0.0112701341753346,0.0187479339593756,0.00257189863739438,-0.538
-0.0113731947156841,0.0186805254527749,0.00624513478772615,-0.538
-0.0104464845274557,0.0184633036505938,0.00201428931085568,-0.537002450825538
-0.0109231733767551,0.018499910394416,0.00381861365900082,-0.536001747962603
-0.0102988615964297,0.0184393862601784,0.00578677180377785,-0.535000161345923
-0.00906812536790759,0.0180841589331702,0.00622588154092663,-0.533000953029837
-0.00783842637277374,0.0178356575278511,0.00878878448776188,-0.531000515895586
-0.00577392729022415,0.0179442938576516,0.00582183100933653,-0.529003813006233
-0.00451156775052088,0.0182391952807832,0.00862422004601582,-0.527001582322622
-0.00199469367085207,0.0183838267346074,0.0101683544666158,-0.525003382932676
0.000933289765923135,0.0185183706950983,0.00750470322718044,-0.523004607790173
0.002610574989388,0.0185756261756307,0.00981582073993437,-0.521000513715876
0.00518260276832402,0.0184692671966735,0.00977292392414197,-0.519000912440825
0.00778282688290546,0.0182129528213449,0.00789882675096321,-0.517001068783697
0.00992082545201643,0.0179854533720231,0.0118640606477811,-0.515001093853363
0.0137324412694318,0.0177001386712722,0.0105994493726751,-0.514000559426447
0.0169124866207051,0.0176320784753796,0.011768010713225,-0.512001218803439
0.0202814724851565,0.0179348631888918,0.0115695224552157,-0.511000762428731
0.0237486370971402,0.0184233904118749,0.0137053188947664,-0.510001074660876
0.0282988210547849,0.0187087485567509,0.0126319186356714,-0.509001686276663
0.0319080411888385,0.0188939986015356,0.0105270396906492,-0.50800248500224
0.0349040055659741,0.0190077504316131,0.0115126303950177,-0.508
0.038459111933229,0.0191422972823715,0.0142089274231769,-0.508
0.0426036275286777,0.0192901842337001,0.00996275715773276,-0.508
0.0458396903136729,0.0194007016397793,0.0124966992660416,-0.508
0.0493669787733049,0.0195013044450523,0.0127184164318321,-0.508999790092115
0.0531823212276912,0.0195879887989302,0.0105728885213603,-0.509
0.0559520180288042,0.0197137391508427,0.00976992859369386,-0.509
0.0586505261491369,0.0198277325650868,0.0115429306088393,-0.509999157281398
0.0621956946898346,0.0200093640915272,0.00980639274606832,-0.51
0.0647268629423731,0.0201563609585284,0.00887687826126982,-0.51
0.0671406804046895,0.0200743279249799,0.0118564051193921,-0.510998923863416
0.0700858644614682,0.020107619764771,0.00693810353332269,-0.511
0.0714688557011295,0.0205571549164631,0.00558838382442284,-0.511998114493227
0.0728258381448012,0.0208548426890825,0.0104637594740202,-0.512
0.0757152089514816,0.0207968327682911,0.00663256552259428,-0.512997961712669
0.0768711352505443,0.0207955365395782,0.00573658467727345,-0.513
0.0773455139108383,0.0210018190850205,0.00570469733828682,-0.513998442899595
0.0782741772418554,0.0208451542759573,0.0024178250168343,-0.514997581080609
0.0781773827344686,0.0203416909351951,0.00301077024579088,-0.515
0.0779088262914598,0.019894182451051,0.00204052504494046,-0.515997571807188
0.0775306917359524,0.0199237170811806,0.00555421534722145,-0.516997866386037
0.0782287466154421,0.0201013330847267,0.00200057574033874,-0.517998585010644
0.0777774493246252,0.020148159212629,0.00186010274812354,-0.518998255410677
0.0772564942918868,0.0202840419643974,0.00141061126300057,-0.519998741838262
0.0760806042265961,0.020507857360025,0.00211374815762921,-0.52
0.0759867041581864,0.0205080909057329,0.00168516673701768,-0.52099890749074
0.074761370155821,0.0203145509140613,-0.000571193950748672,-0.522998106113601
0.0732428375433991,0.0202844737148768,-0.00148523884048757,-0.523999775169272
0.0714554154885839,0.0204393913332193,0.00142671248077608,-0.525997192870932
0.0705145831069028,0.0205070761350195,-0.00114115106948809,-0.527994417995213
0.0688928094950943,0.0203032487979242,-0.00196675443394012,-0.529998555293348
0.0669327501765622,0.0201676930466199,-0.00230645286932418,-0.53299783743456
0.064400881166524,0.0202429242551685,-0.00125363924530175,-0.53499909561887
0.062915155899904,0.0203119735394243,-0.00257836759003327,-0.537997847595389
0.0604607844325913,0.0202616097161931,-0.00231970906256018,-0.540992567927335
0.0582406853055402,0.0204070662380841,-0.00107539517847721,-0.544992869076156
0.056626449346753,0.0207188699753365,-0.00324830200558601,-0.547994421622112
0.0539655081128421,0.0209069601276899,-0.00141154391758036,-0.550996444469414
0.0521093084669727,0.0208471744832513,-0.00381170014111065,-0.553995651255998
0.0489121337658663,0.020907727692361,-0.00284045085607953,-0.5569968490805
0.0465333875702318,0.0210258855614979,-0.00574010180685747,-0.559994745400512
0.0431550662874653,0.020958556422833,-0.00171470765621162,-0.562994367434628
0.0410316747240459,0.0209418462499893,-0.0031095168122417,-0.564998118602165
0.038332784988354,0.0209949409892997,-0.0036424961826631,-0.566999107670014
0.0354771796849059,0.0208878864179287,-0.00360871791891348,-0.567999541561164
0.0326751989735111,0.0206594105328464,-0.00208051741959858,-0.569997922155924
0.0306158452629749,0.0205793957400139,-0.00428068570412954,-0.570999054139977
0.0276557819751275,0.0205507821841735,-0.00357340836672382,-0.571999438461674
0.0250403614074125,0.0205344534992183,-0.000199702937479174,-0.57299906097902
0.0230004615827862,0.0205934863565189,-0.00216726951700208,-0.573999082479187
0.0212274928925911,0.0206346611706346,-0.00297396227851809,-0.575996387756743
0.0185892007298579,0.0205579844699887,-0.00191114443805196,-0.57699966473649
0.0165398515862014,0.0202849312959437,-0.000760085465679516,-0.578998019690169
0.014991404645145,0.0199404735832023,-0.000469128707991651,-0.579999480936903
0.0132825947659303,0.0196829569037461,2.35474749725739e-05,-0.581997558324026
0.0120156271565557,0.0199057156348782,-0.00103645873059133,-0.582999053081298
0.0106542911140477,0.0201152207040708,0.00235046804194861,-0.58499604931789
0.0105211599276261,0.0201009420627389,0.00293862137779666,-0.586995639922655
0.0100033361511186,0.0202252002896093,0.00127170338517812,-0.58899672505169
0.00915298359122211,0.020508597293013,0.00364101277495887,-0.590994807753577
0.00923513606030492,0.0203803631359084,0.00230822132510822,-0.59399758588845
0.00923717181186876,0.0200240879216883,0.00529594354544605,-0.595998693308254
0.00980909871739379,0.0198685605160934,0.00286823841082118,-0.597999862515596
0.0098313836643757,0.0200201787965595,0.00926003639548378,-0.599997485753609
0.0122474273101184,0.0201829165478299,0.00634517502070153,-0.602995849684994
0.0133330661561011,0.0200862067626982,0.00778409491036491,-0.604995829952559
0.0154801423631125,0.0199715689529771,0.00861908669096279,-0.606998846310518
0.0172683773241747,0.0200775920210226,0.00764491726249261,-0.608997768301492
0.0192014123471748,0.0202648634980366,0.0136086652180039,-0.610996606904624
0.0234317621901601,0.0203922334353125,0.0119975972861956,-0.611998224483236
0.0268618044592909,0.020476176370929,0.012590841398417,-0.613994641863223
0.0306872619687803,0.0206272125033947,0.013929723652252,-0.614998154809806
0.0348532244694056,0.0208767421827252,0.014124665902695,-0.615998615200072
0.0392005675756782,0.02095503031787,0.0152058604866383,-0.616998615836364
0.0436677448123336,0.0207551981643731,0.0138386019393146,-0.617
0.0482654847366845,0.0205383229390682,0.0182968326746225,-0.617
0.0539795335761655,0.0206763311191059,0.0174988252743833,-0.617
0.0599019218653204,0.0210428900267918,0.0180542776608235,-0.616002160303566
0.0658465063569549,0.0210967871063383,0.0206382174011726,-0.616
0.0724275059410654,0.0208299371061951,0.0203627412203504,-0.615001168738019
0.0791419773318283,0.0207836002121588,0.0192659141809548,-0.615
0.0856473134644663,0.0209817213739977,0.0206841614793078,-0.614002379759883
0.0926895730335557,0.0210804810261974,0.0217214157432175,-0.613001214518685
0.100136859745617,0.0208707943472426,0.0251576007810335,-0.612001316082358
0.108718355913742,0.0208076059765662,0.0250749059322981,-0.611000932127526
0.116905455651796,0.0211583712090162,0.0223547277072642,-0.610001991590375
0.124942694348722,0.0212231361436937,0.0258864211965268,-0.609001047373809
0.133987302657803,0.0208141310583056,0.0242818230128767,-0.608001701300303
0.142121580710095,0.0206137011719635,0.0273849106653472,-0.607002282171461
0.151413292546141,0.0205572714905263,0.0249626406178201,-0.605002174415007
0.160406226596752,0.0202650840582816,0.0292294732551923,-0.604001697178807
0.170548385833257,0.0202626300554097,0.0273188368931612,-0.603000751606316
0.180099914295162,0.0205872736542394,0.0285435718254199,-0.601999982484483
0.190604700691305,0.0205497842950185,0.0302397225861668,-0.600002602327794
0.201324433872582,0.0204359648803583,0.0315768828383489,-0.59900123108146
0.212296966563265,0.0208596941966205,0.0307592095020808,-0.59700344130737
0.223516276969651,0.0212919574734088,0.0317287456974835,-0.596001003210505
0.23482428796448,0.0211697993992398,0.0338940520297935,-0.594001567773507
0.24686102094977,0.0210851099076436,0.0307989628245098,-0.593001407640565
0.257848192892645,0.0213407815897292,0.03356143117623,-0.591005308847663
0.26978606994941,0.0214714206589674,0.0319815450405039,-0.590001421233005
0.281383985344479,0.0212475662848788,0.0337257033738583,-0.589000932308862
0.293554468868479,0.021122100821317,0.0306174170883313,-0.587003323244934
0.304461951048524,0.0212066975949655,0.0331942941099075,-0.586001291373232
0.316431486723949,0.0212943934918125,0.0361301054807179,-0.584004607328431
0.3291666938791,0.0212982947430789,0.0321885696850974,-0.582002644890278
0.340724615573071,0.0212510130019968,0.0324696272493794,-0.580005743436003
0.3523178482326,0.0211883150314424,0.0347733994360331,-0.578001155987702
0.36475768164387,0.021128897109675,0.0331025466383292,-0.576000084338863
0.376601940063187,0.0210223413156097,0.0329691791872055,-0.572002978006312
0.388737618891763,0.0209924051579179,0.0351972247978187,-0.56900397600775
0.401208976391382,0.0211513049142163,0.0310324534122235,-0.565007462306726
0.412351486205155,0.0212755932114802,0.0348267654859722,-0.561006917253317
0.425169092138151,0.0211774778545438,0.0329839057526833,-0.556012151226749
0.436700002720237,0.0210503249439531,0.0314141095672364,-0.550015339756847
0.447958972100158,0.021110388072013,0.0322525667429052,-0.545014669450357
0.459534996245233,0.0211839242351283,0.0330584894082189,-0.539009085599401
0.47112865465655,0.0209846274252903,0.030730407419568,-0.533002960071991
0.482342808777068,0.0207778933836096,0.0348013173859827,-0.526008560519601
0.494105589812983,0.020666706117305,0.0270907442270669,-0.520007530213627
0.503831862405799,0.0206625207670448,0.0297618287902761,-0.513015504868203
0.514510738402308,0.0206520400895782,0.0292714165882453,-0.506003198939557
