CTE,dCurvature,HeadingError,lookAhead1,lookAhead2,lookAhead3,lookAhead4,lookAhead5,steerAngle
0.20013125318225,0.000640017065203853,0.0211204077528327,0.00422976968527776,0.0076074584642146,0.00987139453679518,0.0116208929447195,0.0129944657915861,0.016
0.208666307077496,0.000533342343612876,0.0226691434098075,0.00420417592759022,0.00779498731444403,0.00981885323719621,0.0117998833267463,0.0132427462840452,0.016
0.217803685075961,0.000640004755556986,0.0230455755170693,0.00417348058005378,0.0080202839082806,0.00975595277576549,0.011951848624856,0.013541293569793,0.016
0.227043838767469,0.000533335010901174,0.0231481211668899,0.00414791598145884,0.00820824216578724,0.00970366685762742,0.0119524301104455,0.0137905367636605,0.016
0.236289697517692,0.000640004497118197,0.0219904244181872,0.00411725697146971,0.00843403349694605,0.00964108962155714,0.0119533561953505,0.0140900947616953,0.016
0.245034179908033,0.000533343362130143,0.020428187919669,0.00410583384224607,0.00862238262769453,0.00958908660117947,0.0119543389730959,0.0143400469189461,0.016
0.253098358512308,0.000640023467403604,0.0220690216343399,0.0043758138551824,0.00884861169663674,0.00952686455130472,0.0119557712288992,0.0146402789225252,0.0159988031907417
0.261795791413719,0.000640036661420298,0.0211584548362869,0.00466825077011979,0.0090750475346806,0.00947288485393749,0.0119574789733601,0.0149407129191677,0.0149991811014089
0.270110519765691,0.000533370589993012,0.016888340580655,0.00491198992863814,0.00926388236247973,0.00962425976476226,0.0119591121633525,0.0151911346104674,0.0139995584602239
0.27664278872128,0.000640042082753271,0.0187746377096097,0.00520452051108835,0.00949062329534684,0.00983695224812635,0.0119613235634837,0.0154285150576752,0.0129973741725922
0.283921466645893,0.000533351611568571,0.0140869213840276,0.00544832505216319,0.00967966650902563,0.0100144844453453,0.0119633755904797,0.0153885176187603,0.0109971914807011
0.289229586961044,0.000344181981157814,0.0155064068288971,0.00574091315491862,0.00990659605992504,0.0102278464319901,0.0119660884251971,0.0153384940633338,0.00799457921355002
0.295154096973344,-3.08111786601409e-05,0.0113335861191696,0.00603350911548502,0.0101335528545742,0.0104415328273833,0.0119690736651102,0.0152890989384431,0.00499428979076414
0.299448189275472,-2.56663101375915e-05,0.0110094632482804,0.00627732949645111,0.0101674130452492,0.0106198283991717,0.0119717688245488,0.0152484302815276,0.000999878289649941
0.303555346800852,-3.07870674398827e-05,0.00788727038206344,0.00656988018728209,0.010103756234218,0.0108340189681089,0.0119757429170835,0.015200236838028,-0.00400961700665044
0.306455577877854,-2.56447891529522e-05,0.00758213726686979,0.00681362403550365,0.0100507939530595,0.0110126797070899,0.0121543195261498,0.0151605954585587,-0.00900313100414175
0.309173648030604,-3.07595844992441e-05,0.00448418149678187,0.00710602903932369,0.00998735149835116,0.0112272359287275,0.0124500865519724,0.0151136649320395,-0.0150145155021051
0.310697718268733,-2.56205459568584e-05,0.00295231863808615,0.00734960067542785,0.00993458413113742,0.0114061356551718,0.012697202297312,0.0150751004729021,-0.0210071117180699
0.311546223791488,-3.07289417453777e-05,0.00237789643767139,0.0076074584642146,0.00987139453679518,0.0116208929447195,0.0129944657915861,0.0150294908117602,-0.0279972886836838
0.312221498819599,-3.07109685922877e-05,0.00159049109990927,0.00783251711405622,0.00980835829422573,0.0118356808926413,0.0132924596821109,0.0149846249192339,-0.0350121068888204
0.312620506755997,-2.55781366316895e-05,8.98289838226485e-05,0.0080202839082806,0.00975595277576549,0.011951848624856,0.013541293569793,0.014947816257735,-0.0430079481530452
0.312362931086349,-3.06758536378279e-05,-0.0016992551350769,0.00824585612207211,0.00969322452988839,0.011952565260444,0.0138404299966776,0.0149059616843298,-0.05000606031814
0.311431607709132,-2.55477549462434e-05,-0.00419606026685693,0.00843403349694605,0.00964108962155714,0.0119533561953505,0.0140900947616953,0.0150330447370627,-0.0580026634737626
0.309442660120025,1.8350865304953e-05,-0.00165006001868095,0.00866007206471265,0.00957870229426174,0.0119545585310615,0.0143900663309712,0.0152391285133849,-0.0650159449291814
0.308516922422982,0.000288941507753156,-0.00679836915949444,0.0088863373366252,0.00951651404745955,0.0119560367345833,0.0146903406305756,0.0154462427293698,-0.0720038523416871
0.30555122122352,0.000243701425591972,-0.00387315300665736,0.0090750475346806,0.00947288485393749,0.0119574789733601,0.0149407129191677,0.0156195736017201,-0.0780015881143179
0.303677681841654,0.000292491166900146,-0.0072216495310729,0.00930166273919692,0.00965968136824696,0.0119594616868099,0.0152412177645208,0.0158283869365895,-0.0840076873989664
0.300491462289508,0.000243778574068413,-0.00677181881881961,0.00949062329534684,0.00983695224812635,0.0119613235634837,0.0154285150576752,0.0160030224035964,-0.0880011421616348
0.297394131687446,0.000292567879524411,-0.00780357649423963,0.00971748315125683,0.0100500209337105,0.0119638087778606,0.015380137552158,0.0162132581179017,-0.091998644502946
0.293919104313679,0.000243824764305851,-0.00781844426014788,0.00990659605992504,0.0102278464319901,0.0119660884251971,0.0153384940633338,0.0163889519860312,-0.0960093151984159
0.29033296392568,0.000292595960566406,-0.0113645743221238,0.0101335528545742,0.0104415328273833,0.0119690736651102,0.0152890989384431,0.0166002955430584,-0.100001715852035
0.285384832183215,0.000292582034982222,-0.0107456511477146,0.0101567963082047,0.0106555098708754,0.0119723304367297,0.0152403514819553,0.016812096803377,-0.104002437540575
0.280721296220847,0.000243789036814849,-0.0117670964317143,0.010103756234218,0.0108340189681089,0.0119757429170835,0.015200236838028,0.0169888670254338,-0.106999731830414
0.275541416613615,0.000292485497282242,-0.0126848548146034,0.0100402114352446,0.0110484277951548,0.0122035536855719,0.015152724881216,0.017201212225504,-0.112009170833175
0.270040891266138,0.000243663354759356,-0.0138941225417024,0.00998735149835116,0.0112272359287275,0.0124500865519724,0.0151136649320395,0.0173313569814216,-0.116000485779115
0.263933780913945,0.000292272709273191,-0.0170187885925676,0.00992404233605554,0.0114419239322956,0.0127466926910349,0.0150674478977252,0.0174051387848611,-0.121007099786922
0.256651735304796,0.000246646344466373,-0.0169917183457375,0.00986087755961555,0.0116566904117261,0.013044082565436,0.0150219610793358,0.0174802482817611,-0.127015865224071
0.249430604700258,0.00018756902099296,-0.0197643287142212,0.00980835829422573,0.0118356808926413,0.0132924596821109,0.0149846249192339,0.0175438283101394,-0.134012230481676
0.240982199193529,0.000225343359342964,-0.0176258244851061,0.0097454858400646,0.0119519663501343,0.013591111068927,0.0149405186126686,0.0176212792691397,-0.140014477823909
0.233448979074557,0.000187995648672929,-0.0205567893919342,0.00969322452988839,0.011952565260444,0.0138404299966776,0.0149059616843298,0.0176867585257033,-0.148011060858481
0.224611360688768,0.000225833810576606,-0.0241627144564145,0.00963067829392915,0.0119535374098583,0.0141400641627487,0.0150673176089502,0.017766423964297,-0.157005834165065
0.214402114554147,0.000188382132063932,-0.0226218610054781,0.00957870229426174,0.0119545585310615,0.0143900663309712,0.0152391285133849,0.0178336930057331,-0.166000743897057
0.204662431559963,0.000226265271912557,-0.0231442387530494,0.00951651404745955,0.0119560367345833,0.0146903406305756,0.0154462427293698,0.0179154371070148,-0.177015533897119
0.19481164456997,0.000226467739085854,-0.0270217610233215,0.00948772833276382,0.0119577903463835,0.0149907958474757,0.0156543158317516,0.0179982544555019,-0.188012597054298
0.183477276270634,0.000188857663485866,-0.027077786694284,0.00965968136824696,0.0119594616868099,0.0152412177645208,0.0158283869365895,0.0180680565057199,-0.197015238059965
0.171977822327399,0.000226763268387092,-0.0265040733066829,0.00987243824368541,0.0119617187695473,0.0154222060229323,0.0160380127975732,0.0181527240366852,-0.20800007585919
0.160785693058053,0.000189057143672809,-0.0276388367009354,0.0100500209337105,0.0119638087778606,0.015380137552158,0.0162132581179017,0.0182151904007819,-0.219006017740635
0.14898230593366,0.000226940051799848,-0.0309492469681772,0.0102634391661194,0.0119665670705963,0.0153302173749084,0.0164241395802544,0.0182815809925917,-0.231024985001479
0.135968208721771,0.00022344144576119,-0.0297301439270801,0.0104771764540993,0.0119695976290346,0.015280928873247,0.0166355669065193,0.0183491944423665,-0.244009203720979
0.123517863834907,-1.10683406131396e-05,-0.029617097212582,0.0106555098708754,0.0119723304367297,0.0152403514819553,0.016812096803377,0.018406446240204,-0.252996714142424
0.110979243559634,-6.36389747268647e-05,-0.0298461302752802,0.0108697397882905,0.011984520718417,0.0151922703693033,0.0170242439617513,0.018476203736219,-0.264023857672243
0.0984477549394801,-5.29458982332365e-05,-0.0311166309722687,0.0110484277951548,0.0122035536855719,0.015152724881216,0.017201212225504,0.0185351873966466,-0.27401510198428
0.0852690862678945,-6.34210252197058e-05,-0.0298702346875719,0.0112630094959018,0.0124994640178078,0.0151059120875867,0.0173435602881159,0.018606955081502,-0.285011224893952
0.0726950538357636,-5.27480739693793e-05,-0.031092467065354,0.0114419239322956,0.0127466926910349,0.0150674478977252,0.0174051387848611,0.0186675553978089,-0.294005998312333
0.0594875695101048,-6.31647764399879e-05,-0.0297971185358556,0.0116566904117261,0.013044082565436,0.0150219610793358,0.0174802482817611,0.0187411905236987,-0.305007136500361
0.0469314983912036,-6.30096582196482e-05,-0.0316715168420272,0.0118714776119267,0.0133421913666716,0.0149772206991628,0.0175566501695243,0.0188157807691605,-0.315002349498538
0.0337170804144069,-5.23820613312978e-05,-0.0272685006840878,0.0119519663501343,0.013591111068927,0.0149405186126686,0.0176212792691397,0.018878635198738,-0.324005952665378
0.0221346730378657,-6.2698581082191e-05,-0.0282642772933018,0.0119527080906268,0.0138903370792246,0.0149104925675739,0.0176999544187884,0.0189553301061301,-0.333012287606986
0.0102520311621522,-5.21089650532651e-05,-0.0269989137783652,0.0119535374098583,0.0141400641627487,0.0150673176089502,0.017766423964297,0.0190691604373857,-0.343002412779304
-0.00125829000567276,-6.23547749466578e-05,-0.0255893189396192,0.0119547857518903,0.0144400941766781,0.0152735778526327,0.017847240639793,0.0192236448940147,-0.352007544478902
-0.0121004551930683,-5.18094715229404e-05,-0.0242610754688741,0.0119560367345833,0.0146903406305756,0.0154462427293698,0.0179154371070148,0.0193538135893443,-0.360007796881599
-0.0225502188483611,-2.87857146957244e-05,-0.0244136883392223,0.0119577903463835,0.0149907958474757,0.0156543158317516,0.0179982544555019,0.0195116578734478,-0.369018957711505
-0.0329397680046459,0.000207385634899937,-0.0214244134438125,0.0119598188311284,0.015291298952793,0.015863270465466,0.0180821002848849,0.0196712058765576,-0.376999379814363
-0.0420593254414777,0.000177324276021653,-0.0201635423373957,0.0119617187695473,0.0154222060229323,0.0160380127975732,0.0181527240366852,0.0198053939678196,-0.383998471915358
-0.050818975070498,0.000213128896473055,-0.0165534369601498,0.0119642495507051,0.0153717744856954,0.0162483628032995,0.0182261690354628,0.019967809102744,-0.392006935325358
-0.0580499620092121,0.00017787202596088,-0.0170809202814301,0.0119665670705963,0.0153302173749084,0.0164241395802544,0.0182815809925917,0.0201042403949774,-0.39802127172736
-0.0656497145432371,0.000213737287979961,-0.0136648479020692,0.0119695976290346,0.015280928873247,0.0166355669065193,0.0183491944423665,0.0202691636178882,-0.407011461385684
-0.0717874867503571,0.000178333416776137,-0.0126570018465748,0.0119723304367297,0.0152403514819553,0.016812096803377,0.018406446240204,0.0204075250456224,-0.413008466771711
-0.0776939923169265,0.000214229917415088,-0.0117998849583579,0.011984520718417,0.0151922703693033,0.0170242439617513,0.018476203736219,0.0205745636178758,-0.420013336278372
-0.083128414128485,0.000214440906638335,-0.00864930079022536,0.0122528122612525,0.0151448737262162,0.0172366185512931,0.0185470748506336,0.0207387140594173,-0.427011014346692
-0.0872152873909013,0.000178828800972938,-0.00783222623854885,0.0124994640178078,0.0151059120875867,0.0173435602881159,0.018606955081502,0.0207504785087063,-0.434005102284949
-0.0911375786372766,0.000214704904723894,-0.0048443479325026,0.012796204875563,0.0150598156079806,0.0174175657704012,0.0186797596527936,0.020742245480301,-0.440010063819834
-0.0937661959848723,0.000178976011100396,-0.00354168849553985,0.013044082565436,0.0150219610793358,0.0174802482817611,0.0187411905236987,0.0207367620257385,-0.447009177959265
-0.0960503042505463,0.000214787200200607,-0.00133729733253837,0.0133421913666716,0.0149772206991628,0.0175566501695243,0.0188157807691605,0.0207318382321438,-0.453003178730875
-0.0973413085084003,8.04887382075837e-05,-0.000170448660138822,0.013591111068927,0.0149405186126686,0.0176212792691397,0.018878635198738,0.0207291173473362,-0.460004813819462
-0.0983438005165059,7.4174049252175e-07,0.00198933703201987,0.0138903370792246,0.0149104925675739,0.0176999544187884,0.0189553301061301,0.0207275126045958,-0.464004286577528
-0.0983231314904512,1.01820597847753e-06,0.00229045885505128,0.0141900445834929,0.0151016206527095,0.0177798145756398,0.0190947744249643,0.0207277197826669,-0.470011747618391
-0.098074112025983,1.05945528502439e-06,0.0082926705182757,0.0144400941766781,0.0152735778526327,0.017847240639793,0.0192236448940147,0.0207292762630871,-0.476009459077383
-0.0955831683771201,1.52413853030282e-06,0.00804582429784403,0.0147404073886904,0.0154808570067191,0.0179291666565866,0.019379998678009,0.020732803329612,-0.481004687110717
-0.0930745842425672,1.48045596284722e-06,0.0116090024040596,0.0149907958474757,0.0156543158317516,0.0179982544555019,0.0195116578734478,0.0207371235332226,-0.484009119197818
-0.0893083020516912,2.02848474498141e-06,0.0142882883418522,0.015291298952793,0.015863270465466,0.0180821002848849,0.0196712058765576,0.0207439617684322,-0.488008311289539
-0.0843455328861922,1.89993841885443e-06,0.0149035661148981,0.0154222060229323,0.0160380127975732,0.0181527240366852,0.0198053939678196,0.0207510353847969,-0.492002698542686
-0.0793128500985935,2.5307811577762e-06,0.0171428757128032,0.0153717744856954,0.0162483628032995,0.0182261690354628,0.019967809102744,0.0207692575770061,-0.495002007800867
-0.0732253783706153,2.80372801885441e-06,0.02227646032955,0.0153219582343476,0.0164593423511356,0.0182927659712802,0.0201316389096022,0.0207979116195302,-0.498001816827402
-0.0649780624941037,2.54435031062268e-06,0.0233245350233938,0.015280928873247,0.0166355669065193,0.0183491944423665,0.0202691636178882,0.0208230993121881,-0.499004501899335
-0.0564699674302511,3.30193588308353e-06,0.025568497895885,0.0152322911927164,0.0168474337593331,0.0184179934475335,0.0204352915722731,0.0208548771107883,-0.501001063731007
-0.0469493731472833,1.16211534993485e-05,0.0286969680017639,0.0151922703693033,0.0170242439617513,0.018476203736219,0.0205745636178758,0.0208826369524442,-0.502
-0.0363516766997737,0.000268291542835527,0.0312620525810318,0.0151448737262162,0.0172366185512931,0.0185470748506336,0.0207387140594173,0.0209174619441632,-0.502002254565778
-0.0246217124288945,0.000246651756555241,0.0345670214839131,0.0151059120875867,0.0173435602881159,0.018606955081502,0.0207504785087063,0.0209477265284265,-0.502997951438853
-0.0117714450409478,0.000296740857755265,0.0362332491181152,0.0150598156079806,0.0174175657704012,0.0186797596527936,0.020742245480301,0.0209855134158198,-0.501999586608228
0.00189401735134749,0.000297514456136506,0.038405432069133,0.0150144520825655,0.0174928931525841,0.0187535571469479,0.0207358158334482,0.0210248767019963,-0.50099552643242
0.0165252193775935,0.000248472034972063,0.038905444422743,0.0149772206991628,0.0175566501695243,0.0188157807691605,0.0207318382321438,0.0210588623316001,-0.49899499195637
0.0311639541008143,0.000298753186266591,0.0430092482731452,0.0149332424939537,0.0176343078209447,0.0188912793375027,0.0207287240800821,0.0211010377162632,-0.496998232116453
0.0475535323788703,0.000249392526286462,0.0455225740257078,0.0149104925675739,0.0176999544187884,0.0189553301061301,0.0207275126045958,0.0211373223596594,-0.494999280744484
0.0647357703656501,0.000299707504268262,0.044457692729619,0.0151016206527095,0.0177798145756398,0.0190947744249643,0.0207277197826669,0.0211761807280042,-0.492998216896862
